"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Oedemera_nobilis"	0.384519487517394	0.429671102941513	0.649660444142055	0.341172731909356	0.353587505652977	0.266960074709269	0.617302786735527	0.350411913628737	0.317079432915284	0.100615098331542	0.115739159095824	0.206263655286452	0.0797801906584032	0.0837670010625659	0.0659895977207589	0.0656031937225147	0.0631633243670855	0.0613458541376659	0.049565389652237	0.0346243278999843	0.0286089644678154	0.0156392503808744	0.0122180158369997	0.011545952157141	0.00607770381729705	0.00891482370692475	0	0.00270492075542257	0.00306174198093378	0.00241241511018435	0.00524807787463083	0.00358796708778575	0.637860815606355	0.327222221976833	0.330299260392697	0.374315939159646	0.342779858232668	0.186018118087271	0.231395425338676	0.118379309310254	0.139081582878939	0.122469679237351	0.0876309349639914	0.0839725753212989	0.0650803510779995	0.062159607310799	0.100498580784994	0.0653791783685386	0.0460021969260382	0.0354294760059716	0.0482616896586869	0.0390710775783261	0.0357529423859492	0.0351349776116367	0.0570438349890256	0.0294850735689198	1.07082815557503	0.034441233006606	0.058311976384787	0.0240562195601062	0.0188879564134374	0.0211639554140889	0.0194582278708771	0.0192727752416959	0.0167891720685649	0.0376231301438896	0.0257144581797053	0.0196289393598489	0.0146874117175329	0.0152747178367764	0.0234018420873421	0.0123074996529197	0.0144662779690011	0.0213404543293563	0.0100362563173759	0.0115678005197137	0.011491217074066	0.0059308775960968	0.0185637289757807	0.00786622994157253	0.00747248351134599	0.0075082521011982	0.0051597303686133	0.00454775935443015	0.00470840188796809	0.00577170138279645	0.00512872654232592	0.0123758193171871	0.00250960312381361	0.00442950302824128	0.00648571567326718	0.00308959956395805	0.00222584965071328	0.00618373965227182	0.00228425530571858	0.00228425530571858	0.00618790965859355	0.00235420094398405	0.00256436327116296	0.00227387967721508	0.00228425530571858	0.00288585069139822	0.00288585069139823	0.00235420094398404	0.00228425530571858	0.00442950302824128	0.00235420094398405	0	0.0025027507003994	0.00250960312381361	0.00235420094398405	0.0025027507003994	0.00442950302824128
"Halictus_sp1_M_PL_058"	0.387913851967089	0.373630255209927	0.48757244198088	0.417741626452148	0.299038214398651	0.689490614586963	0.212322781529357	0.163015616330175	0.219166957582923	0.135010220783146	0.0913222028515791	0.201550511415844	0.0750072931697073	0.165818948872722	0.307622905321801	0.172587473007643	0.0773024317434044	0.0588017875628518	0.0457669443163412	0.0459469613125532	0.0258771333577555	0.0154985274059391	0.0127819937714518	0.017700011287799	0.0145362828320272	0.00810139548783528	0	0.00302027628584859	0.00271938139999132	0.00345262543334884	0.00383953778689862	0.00268489981855478	0.477315523298627	0.501057164806747	0.324042764717376	0.287756295074111	0.229108364818254	0.285166848525651	0.155492703993815	0.116168008121322	0.141768310166828	0.108775255999653	0.123795047911666	0.0971376633989225	0.0678825602951764	0.0862487763103622	0.064751222717482	0.0505654579349081	0.0618368405549005	0.0433808612084923	0.0467731006091686	0.043626213017813	0.0636929405330682	0.0636495205935134	0.0388684854758779	0.0421987552964858	0.0378853563072665	1.06649576302116	0.0426615309655402	0.0220831817003482	0.0226193846644419	0.0196412571539577	0.031276549892076	0.0219645464365599	0.0183730241634523	0.0184146641653931	0.0224326659429167	0.0356118200751542	0.0230948525894718	0.0163574607139393	0.0190547253170786	0.0130061188828768	0.0136200799384219	0.0156201908577126	0.0196784600626629	0.014199341992619	0.0174109095195199	0.0193702548834325	0.018139546027426	0.0118598173259599	0.015302246655127	0.0193919235352583	0.00529234448073968	0.00556577508552512	0.00474996553429088	0.00501891387595425	0.00482189741805261	0.0120930306849506	0.00240552767302576	0.00332435755896054	0.00448296049601433	0.00261295527144453	0.00295373322723557	0.00287674617053249	0.0106484851842162	0.0106484851842162	0.00604651534247532	0.00237498276714544	0.00241094870902631	0.00278288754276256	0.0106484851842162	0.00250945693797712	0.00250945693797712	0.00237498276714544	0.0106484851842162	0.00332435755896054	0.00237498276714544	0	0.00646397451175278	0.00240552767302576	0.00237498276714544	0.00646397451175278	0.00332435755896054
"Osmia_sp1_M_PL_058"	0.35812377270515	0.377021002004749	0.681312399263616	0.36624240301586	0.33529235649468	0.268163886224221	0.361421118244319	0.38274174248656	0.132516471222547	0.0991639123958375	0.100577527588317	0.603312757996597	0.0705529228968728	0.0760775475236313	0.0694047015289026	0.0618269023645546	0.0642145679063049	0.0553113798619654	0.048198704536429	0.0350475069363058	0.0206489327301285	0.014347011483182	0.0113810389115109	0.0118985426384882	0.00580272546789786	0.00753304796455359	0	0.00196594866589253	0.00254499436706949	0.00353489947029526	0.107691763561105	0.00296961680561449	0.527931876553686	0.351628800477782	0.320619174534597	0.37448582856756	0.360172094139334	0.191698742508977	0.20258327689198	0.107244738153161	0.181198411539882	0.10179977468278	0.086465715993401	0.075742067897709	0.0613282325034595	0.0569696113852217	0.0791837318489044	0.0505727432472251	0.0418952820014443	0.0380328649285701	0.0360937441595241	0.0283970362851143	0.032456102924213	0.036076647785819	0.0434301694650257	0.0432043268591643	0.0641431740232657	0.0426615309655402	1.19657515067894	0.0215067091543821	0.0199412648267656	0.019296808975836	0.0181935859072879	0.0172238188343392	0.0160322887020348	0.0267839136012031	0.0257258786103749	0.0166535105552015	0.0142474107646365	0.0151063758531722	0.0209058486731076	0.0118642977129887	0.0134030371055196	0.0186474362738407	0.00998626848649602	0.010905745118496	0.0077386370508017	0.00588410571827765	0.0542981482196937	0.0077554999153112	0.00701227072533789	0.00754210930005621	0.00484395505510663	0.00462344888925395	0.00438518905353245	0.00506446122095932	0.00453554504337039	0.0361987654797958	0.0022627382670804	0.00464531181316102	0.00271056418409756	0.00292973903733215	0.00225305401733394	0.00675426604388047	0.00240247043753893	0.00240247043753894	0.0180993827398979	0.00219259452676622	0.0022677725216852	0.00231172444462697	0.00240247043753893	0.00253223061047966	0.00253223061047966	0.00219259452676622	0.00240247043753894	0.00464531181316102	0.00219259452676622	0	0.00251403643335207	0.0022627382670804	0.00219259452676622	0.00251403643335207	0.00464531181316102
"Oedemera_barbara"	0.904151030357798	1.00078166314176	0.369720147792691	0.34256889045028	0.309252439450718	0.211819530012786	0.2172540036084	0.14701035099834	0.15143099626946	0.0871167788723786	0.12203324368114	0.0754335555118562	0.219080286573895	0.0902814989640862	0.0630295507859716	0.0891514757661911	0.0599420930315132	0.0808301245041189	0.0634413852675902	0.0396227525571745	0.0238232334315077	0.0163100690796517	0.0134855525058124	0.00811350174611161	0.00761606731661199	0.0087955490429409	0	0.00259089321501247	0.00394407458646193	0.00215600570348348	0.00215067091543821	0.00390469012197589	0.694167132795714	0.302324285994263	0.456647361118615	0.299517541039169	0.193077613306889	0.130717528131798	0.190886805188747	0.206039492513498	0.10163497150755	0.157762983458477	0.10256372619031	0.118840259902563	0.132323913906215	0.122150633511496	0.0509934638480881	0.0733362802008911	0.035742603018178	0.035574461700606	0.0539488409457474	0.0374240131057356	0.0256229834932759	0.0257066765514285	0.0327510741256482	0.0263511808203537	0.0294020461290187	0.0245368685559425	0.0238963435048691	1.05725706144766	0.0221370340134938	0.0450096836547713	0.0375620742813234	0.0314213327170944	0.0178836999324845	0.0221160369360796	0.0250625963519447	0.0133648673913949	0.0234194542552306	0.0140360729597543	0.0122267396794466	0.018398501737306	0.0210256668085719	0.0118065327442537	0.00832745513135867	0.0141118875438593	0.0070690683841605	0.00675143253255851	0.00678901999606706	0.00684592922461256	0.00945315556897355	0.0059574242816096	0.00887958323590749	0.00431583069826896	0.011071237106422	0.013443335773546	0.0140837327083218	0.00452601333071137	0.00330668691153214	0.00252081918949562	0.00309745219642077	0.00270220578160822	0.00254717695010407	0.00259430031173541	0.00218179214259132	0.00218179214259132	0.00226300666535568	0.00553561855321101	0.0070418663541609	0.00215791534913448	0.00218179214259132	0.00672166788677302	0.00672166788677302	0.005535618553211	0.00218179214259132	0.00252081918949562	0.00553561855321101	0	0.00198580809386987	0.00330668691153214	0.00553561855321101	0.00198580809386987	0.00252081918949562
"Camponotus_aethiops"	0.569607817296316	0.359202633589321	0.373377502793219	1.51768707418542	0.254063800036903	0.286431999037228	0.177428322467971	0.132551782231432	0.115223267365699	0.121620319238166	0.0791979247254453	0.0912520491902882	0.0740196755593195	0.0678920974821987	0.107098799747344	0.0781536323448227	0.0765714091370322	0.0602176018930853	0.04840733112171	0.0676577916472015	0.0167924446119732	0.0126509573905674	0.00952461127228071	0.0103022172734324	0.00826205756414471	0.00654628800609556	0	0.00185992680637173	0.00260797425263176	0.00613577189993151	0.00224339229301113	0.00225363280259455	0.400645831572364	0.575887428027091	0.32854227559983	0.224601392356804	0.221611535354787	0.165980167183077	0.128908413326633	0.173583266510163	0.247009494452989	0.10431897010527	0.262874341859668	0.102111905133079	0.0995554420383965	0.0730912755809774	0.0449486610402385	0.0396651940646487	0.0394325202212948	0.157605965396179	0.0742895662010546	0.0268656094253694	0.0319708633102623	0.0334733049188242	0.0271654346674065	0.0749927676658296	0.0259709400684765	0.0282742308305523	0.024926581033457	0.0249041632651805	1.07703684531799	0.0234072191560301	0.0253463784604984	0.0171520058068515	0.0179170640179046	0.0146726104286653	0.0188519768206627	0.01830006804984	0.0325411400498104	0.0154662328192902	0.0125100395623458	0.0283202272770977	0.0123055678879503	0.0136481455098474	0.0114516159438563	0.00953780489625086	0.00772743954170095	0.0086645006835872	0.00821268442712594	0.00766184567168594	0.00777009906509039	0.00805589997292203	0.00516912573065248	0.00551314145786632	0.00697478959954672	0.00482511000343864	0.00475840771452768	0.00547512295141729	0.00246344735017167	0.00254575570086285	0.00235683955975293	0.00221997495177876	0.00434942946303439	0.00233914909820174	0.00370726614510038	0.00370726614510039	0.00273756147570864	0.00348739479977336	0.00237920385726384	0.00275657072893316	0.00370726614510038	0.00241255500171932	0.00241255500171932	0.00348739479977335	0.00370726614510038	0.00254575570086285	0.00348739479977336	0	0.00268529999097401	0.00246344735017167	0.00348739479977336	0.00268529999097401	0.00254575570086285
"Hylaeus_sp2_M_PL_058"	1.10314053433486	0.806290375186003	0.37346939122853	0.343639472578078	0.431462891664123	0.211664814793809	0.215984072394335	0.143533987010639	0.145543908607265	0.0864804916384724	0.113636152548374	0.0778810177529506	0.102579978998271	0.0942296887705013	0.0628669821804342	0.0867923564464993	0.0601694497700275	0.0784702124155629	0.0695192053176081	0.0410959447492888	0.0217831754378282	0.0154100873280584	0.0136843989661301	0.00812893731206144	0.00741304917025512	0.00845556672416204	0	0.00236640952711033	0.0032217422093612	0.00217486367581187	0.00217089100978155	0.00358205551697207	0.636809869683923	0.293834170398684	0.490960076837752	0.327475389499118	0.205942807633466	0.130966212249879	0.17793610794687	0.241515941239545	0.100896533243468	0.128869688374448	0.105158384911252	0.114621753609758	0.152592285223428	0.119698875274568	0.0525662338784539	0.0641026278367647	0.0420604887901136	0.0356856375369543	0.0493824373967138	0.0341814709471492	0.0266317671242678	0.0257621783885852	0.0361144899103648	0.0265816671488118	0.0291004386943723	0.0245515714424471	0.024121011219795	0.0506358941116177	0.0234072191560302	1.04703190000782	0.0409419043252824	0.0270773722937982	0.0176213608908605	0.0202934229091062	0.0274033731370956	0.0134339371772035	0.0231764394247809	0.016204528970723	0.0122863216083464	0.0144755887223138	0.0205329067286427	0.0116818069157269	0.00829273985930754	0.0149398689594519	0.00694574977162343	0.00662399426993733	0.00700929159776556	0.00792052193233247	0.00932803943152722	0.00595307291607587	0.0075814833086419	0.00433220038344199	0.0135078432775697	0.0108307662338418	0.00659442722131744	0.00467286106517703	0.00321014505336394	0.00254638221292179	0.00297703449423951	0.00377006410191952	0.00264188216245428	0.00253295271195245	0.00217616476778426	0.00217616476778426	0.00233643053258852	0.00675392163878482	0.00329721361065872	0.00216610019172099	0.00217616476778426	0.00541538311692091	0.00541538311692091	0.00675392163878482	0.00217616476778426	0.00254638221292179	0.00675392163878483	0	0.00198435763869196	0.00321014505336394	0.00675392163878483	0.00198435763869196	0.00254638221292179
"Trichodes_apiarius"	1.13695611911283	0.532557050948675	0.341532102484734	0.379381736792921	0.270941941079127	0.218317382431054	0.195460502825149	0.130064984811174	0.135851293758041	0.0897742743313076	0.102070818546611	0.0770192497600234	0.108580499873848	0.0971044541277908	0.205347378595756	0.221107334708189	0.0657886529272105	0.212149217033877	0.0721895606753434	0.0446214297895455	0.0273367247578288	0.013707147164364	0.0159936385457761	0.0077960941610613	0.0112308438221385	0.00954936645294059	0	0.00322312551432984	0.00323802175399128	0.00275446392930333	0.00204677841456988	0.00314991613364785	0.559985090426284	0.342688458217497	0.534814825796901	0.255612401905617	0.17495114144496	0.125603739261543	0.147990152954827	0.247023810466063	0.110117899323619	0.129520870159651	0.121379766084357	0.0974277650752271	0.157655256749036	0.158413602376438	0.0479489108564092	0.0502928406390538	0.038840292449526	0.0393973342054187	0.0461035948897295	0.0465562574292089	0.0256397582741159	0.0262346080835105	0.030986191580653	0.0336656702470408	0.0267550633224561	0.039095687365095	0.0227419823841098	0.0422573335664888	0.0253463784604984	0.0409419043252824	1.05516757318582	0.0265015325982272	0.0296960391692631	0.0185688461681328	0.0269376146795112	0.0185266623783292	0.0317105375396754	0.0142084737296972	0.0114423963958836	0.0261007286018636	0.0141330159971154	0.0114381220338243	0.00858216463714765	0.010358508883797	0.00687222738381492	0.0138466847831362	0.0069317324784021	0.00678257081976017	0.0195182967717892	0.0061401763808734	0.00594526722070649	0.00473678301075916	0.0139219116626061	0.00715375143065383	0.00698017499189022	0.0046211549856014	0.00867883160593133	0.00232862797148682	0.00277877646323266	0.00236745385408946	0.00286852048647078	0.00229526443784425	0.00710817848985309	0.00710817848985309	0.0023105774928007	0.00696095583130304	0.00349008749594511	0.00236839150537958	0.00710817848985309	0.00357687571532692	0.00357687571532692	0.00696095583130304	0.00710817848985309	0.00232862797148682	0.00696095583130304	0	0.00204672546029113	0.00867883160593133	0.00696095583130304	0.00204672546029113	0.00232862797148682
"Nomada_sp1_M_PL_058"	0.416635938258541	0.889389083608224	0.390241965649963	0.351855525370248	0.322929367974751	0.265506034981329	0.231373649138417	0.154154370207071	0.143340975645698	0.254976978965036	0.26003888365555	0.0749803159798167	0.0895631542673206	0.0776179982577239	0.0731784312425162	0.230985156723274	0.0981271496725816	0.0797393121747487	0.0423478020015894	0.0355635661231991	0.0356649516641841	0.0158493678296882	0.0149616464613245	0.0101390937815348	0.00758033943476347	0.153936193652365	0	0.00419923500212711	0.00347733371623667	0.00263252800162986	0.00221449099298648	0.00364126482872215	0.647335969550605	0.391200082105573	0.28935088348859	0.299174669698775	0.204356387656534	0.163352066480283	0.224981340721797	0.114729020174895	0.110920232092363	0.139093348649467	0.0931021040339313	0.111051917081417	0.0831442650342309	0.11207886578114	0.0521358317822919	0.0870361092252659	0.0552809840563638	0.0365388430192181	0.0560067514933719	0.0606556166973917	0.0383360663345955	0.0311128711764241	0.0767512392979412	0.0321753422421427	0.0302857896655222	0.0313779234807999	0.0246054554776275	0.04039885635055	0.0196022923506874	0.0309455683357694	0.0302874658265454	1.08567465673779	0.0668352931901315	0.0243845258583665	0.0227136762160041	0.01513923786633	0.0300271180655267	0.0197737354009542	0.0133238929413011	0.0142747869503442	0.0239648678632343	0.0246961965000188	0.0177270871041517	0.0141060536965554	0.00791021265774374	0.00708130320386826	0.0067482284381835	0.00884340939021412	0.0199973017378737	0.00746735723384987	0.00950608615871593	0.00706515477642588	0.00510166455010458	0.011947017541006	0.00575763134575633	0.004498818958789	0.00326206277078517	0.00266074067488611	0.00293197450184383	0.00282171292405122	0.00228622925077708	0.00272037123894831	0.00253309954301018	0.00253309954301018	0.0022494094793945	0.00255083227505229	0.00287881567287816	0.00353257738821294	0.00253309954301018	0.00597350877050299	0.005973508770503	0.00255083227505229	0.00253309954301018	0.00266074067488611	0.00255083227505229	0	0.00248911907794996	0.00326206277078517	0.00255083227505229	0.00248911907794996	0.00266074067488611
"Polistes_gallicum"	0.382908607619222	0.395765343623553	0.341484707505119	0.374158698908961	0.318953024845219	0.303875986480105	0.199695178042181	0.140917718723064	0.114053959672307	0.117922688284022	0.0889738830245287	0.0746327766843722	0.0830568987546184	0.0754369491267978	0.0792331125028754	0.0751057470675627	0.845707527271953	0.402266573449543	0.0455067483661391	0.0352895153895826	0.0172461757253036	0.0139040795479639	0.0104561914727119	0.0115083556495444	0.00755371902486586	0.169512839135393	0	0.00187671420947351	0.00260651711692645	0.00223282123855101	0.00206129426169019	0.00293775253900743	0.522267118045765	0.472661486741363	0.341132765224098	0.239590500639383	0.208009907814704	0.185412396575993	0.130896040968163	0.105244876590666	0.12697601886152	0.104260684677058	0.0888468577955941	0.106292312592584	0.0624266423979435	0.0908707241605813	0.0464812112142321	0.041708387938534	0.0422652700269969	0.0388549418097767	0.0360736898187723	0.0271080941368396	0.0339357969241937	0.0603198697668962	0.0789419053225652	0.0272900373600679	0.0263829846791735	0.0262471773763605	0.0229032695743354	0.0229933284846229	0.020476644591891	0.0201386981609834	0.0339383304791579	0.0668352931901315	1.20554845531365	0.0159801298960685	0.0167985397768438	0.0160198038326556	0.0155907365530777	0.12735582028368	0.0122957471906721	0.0407630645852404	0.0138382544481144	0.0137929802386106	0.011593809160703	0.0110808991720171	0.00803059664889006	0.00727491607848059	0.0067169499015935	0.0360812765333005	0.00776025687022469	0.00854651211975294	0.0331035964240381	0.0608909419635807	0.00468867682799047	0.00531625088449549	0.0053393720627969	0.00447796660106233	0.0164563598229359	0.00232830482389854	0.0023329219023881	0.0027869681782592	0.00226861170361603	0.00248678327158348	0.00274268466356107	0.00274268466356107	0.00223898330053117	0.00234433841399523	0.00266968603139845	0.0304454709817903	0.00274268466356107	0.00265812544224774	0.00265812544224774	0.00234433841399523	0.00274268466356107	0.00232830482389854	0.00234433841399523	0	0.00284883737325098	0.0164563598229359	0.00234433841399523	0.00284883737325099	0.00232830482389854
"Unidentified_sp37_M_PL_058"	0.357087349439007	0.580188097672918	0.40898677503347	0.300907668586207	0.315538190509252	0.243605751399143	0.683800240760312	0.306622208028684	0.156880945316588	0.121661958244122	0.103533661399162	0.0861165473970068	0.0744248942675239	0.0738995816064348	0.0608065156949187	0.114070444362294	0.0585964172442444	0.0578937213431255	0.0417226894727488	0.0319006678087439	0.469544855850288	0.0141879063257711	0.0120351844841041	0.0102158147907064	0.00587045155801294	0.00935162264638106	0	0.0256224414095704	0.00269812534814604	0.00207480342565579	0.0034436460344404	0.00355292780417731	0.631631609631522	0.30896644782648	0.272919977695462	0.301710237028942	0.290925312957039	0.164588127183602	0.203038624631764	0.11112439490323	0.101916474646118	0.107925013925842	0.0785508245351921	0.0831394813462555	0.0631343969296143	0.0715073828370486	0.0917525841782056	0.0550761228418026	0.0460956413574986	0.0312481040454907	0.0424936287022032	0.370101931471572	0.0355410730143075	0.0306301859270976	0.0554917492298588	0.025358708535793	0.0591220616546836	0.0263066630934187	0.0382627337160045	0.0284349046321023	0.0167686976327603	0.0231924833246928	0.0212215384778661	0.0243845258583665	0.0159801298960685	1.12850797882392	0.020659230044511	0.0194374238294603	0.0184625206756542	0.0139521437231387	0.019079856426779	0.0112954016360284	0.0163493800573486	0.0229660409371737	0.0106507057509401	0.0116948492899735	0.00777653626566414	0.0056271118627088	0.00775048926573062	0.00715040476014352	0.0109209885030086	0.0068514117581009	0.0060062567514318	0.0042189420415856	0.004372498156396	0.00779357146127801	0.00478445748862654	0.0051669928438204	0.0023683795094915	0.00278854619341003	0.0032089284269302	0.00275712981998375	0.00205075721627639	0.00541098014168265	0.00210484092790103	0.00210484092790103	0.0025834964219102	0.002186249078198	0.00239222874431327	0.0021094710207928	0.00210484092790103	0.003896785730639	0.003896785730639	0.002186249078198	0.00210484092790103	0.00278854619341003	0.002186249078198	0	0.00228380391936697	0.00236837950949151	0.002186249078198	0.00228380391936697	0.00278854619341003
"Unidentified_sp41_M_PL_058"	0.823604429430994	0.415847799254593	0.717897836419673	0.340530672195063	0.316921102052419	0.232818669071558	0.24380954069995	0.284272888803576	0.142408674811017	0.0861850964503816	0.256990420639757	0.091215464230842	0.0974049015783069	0.22845448006366	0.0619034825830646	0.0766902371872971	0.057941014151993	0.07135998098688	0.0666724557224894	0.036729214751346	0.019160144488748	0.01548888103657	0.0129396574874563	0.01029862904802	0.00642530403926539	0.00872163280010106	0	0.00197825300696155	0.00371976703736795	0.00213649889709734	0.00330761296419106	0.00300736337251689	0.534642377336336	0.296305018266907	0.476030879282957	0.350994589450315	0.255125082712536	0.165922356884766	0.247226587251569	0.200488956425529	0.133970490032385	0.148790681494718	0.0917802201032842	0.0942168956647708	0.120566395282501	0.10251775413984	0.0866924937494006	0.0741944717303498	0.036930499699522	0.0353628005741027	0.0372284068070555	0.0285747656561113	0.0275457395656908	0.0318197788615223	0.0485532099183701	0.0261127642978563	0.040408434282394	0.0320466656327381	0.0367512551576785	0.0322233381667861	0.0215451163664717	0.0313181407281093	0.0307858453480128	0.0227136762160041	0.0167985397768439	0.020659230044511	1.03960177583862	0.0140578727814512	0.0180722208595233	0.0138819330640458	0.0198728199990373	0.0136844558119191	0.013279069651286	0.0144863336741554	0.00867460486761081	0.0105141096556385	0.00727825475713525	0.00599799528220377	0.00820939178077578	0.00703776504509699	0.00843312001216305	0.00654802506763758	0.00487888411640558	0.0041717530189435	0.0100849521971142	0.00558601521386766	0.00626174367289115	0.00547292785385052	0.00291927194946327	0.00489475797558868	0.00291290471204353	0.00276921351307938	0.00236116380544367	0.00501658039065135	0.00214281285864454	0.00214281285864454	0.00273646392692526	0.00504247609855711	0.00313087183644558	0.00208587650947175	0.00214281285864454	0.00279300760693383	0.00279300760693383	0.00504247609855711	0.00214281285864454	0.00489475797558868	0.00504247609855711	0	0.00218267502254586	0.00291927194946327	0.00504247609855711	0.00218267502254586	0.00489475797558868
"Conophorus_virescens"	0.333579898362989	0.356943357963124	0.370559668169469	0.461350702733456	0.291887158338063	0.98909112479871	0.359916752947457	0.170474262076258	0.114085312643846	0.156184624931284	0.0780234603459916	0.0833372676990041	0.0601508304401931	0.063249828930078	0.284859622214261	0.0628931448186357	0.08633234690746	0.0491541969309136	0.0369831810432455	0.223348831175567	0.0197962744096504	0.0161528395943158	0.00885107530753204	0.0233888144553288	0.0144091068122713	0.00745402053934574	0	0.00199500675154462	0.00209981702667943	0.00518653579646853	0.00249802658328023	0.00260501451673555	0.463113691864098	0.555020915354875	0.23494664110387	0.239730425483309	0.223446237711044	0.376819788446964	0.143272391240297	0.124770812519087	0.121001747225197	0.0839926810671773	0.181057372737467	0.110183770974991	0.0568429098875551	0.0528796496071451	0.060392376133921	0.0392912382478935	0.0730373274867429	0.0479094960530897	0.0373746682360071	0.0288167641889778	0.0889788657529018	0.0971828505183946	0.0370688571266388	0.0633909930679487	0.0359863888263896	0.0593530334585904	0.0277558509253359	0.0200473010870923	0.02440009073312	0.0179119162362713	0.024702216504439	0.0176624441773849	0.0186897711380982	0.0226769944677037	0.0164008515783597	1.05647418224716	0.0153559459048041	0.0175327985858249	0.0212896887020407	0.0123430593785622	0.0138003177793105	0.0191595460314629	0.02635468983654	0.0167710506885774	0.0208790218031454	0.0185059894717026	0.00750035409291037	0.0149311640992318	0.00651979837113648	0.0278181878849637	0.00550534525110745	0.00621592897733713	0.00408465181668966	0.00479476152487779	0.0038668390997267	0.00500023606194024	0.0020108535108101	0.00252654319206456	0.00233356321316959	0.00255047031557531	0.0143581391470008	0.0030083693307575	0.0098605253843398	0.00986052538433981	0.00250011803097012	0.00204232590834483	0.00193341954986335	0.00310796448866856	0.0098605253843398	0.00239738076243889	0.00239738076243889	0.00204232590834483	0.00986052538433981	0.00252654319206456	0.00204232590834483	0	0.00927272929498791	0.0020108535108101	0.00204232590834483	0.00927272929498791	0.00252654319206456
