"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Vismia_angusta"	0.00900143529113913	0.0092477719494464	0.00272141664762767	0.00688094180432173	0.00388815990065379	0.00384117030788623	0.0388410210312725	0.00217673077115551	0.00352280123524984	0.00417707366577547	0.0114862651242365	0.00195140611085774	0.00425852730931925	0.00195140611085774	0.00541000603221794	0.00450486396762651	0.00169677680843659	0.00279979451507603	0.00195140611085774	0.00195140611085774	0.0026102115171419	0.005114230437942	0.00206406844100663	0.00232079559981377	0.00217673077115551	0.00176182311292361	0.000786120057494737	0.00102463983919109	0.000975703055428871	0.000975703055428871	0.00108836538557776	0.00102463983919109	0.000729366397121606	0.000975703055428871	0.000975703055428871	0.000975703055428871	0.00116039779990688	0.901052888884885	0.0176972470711943	0.144691120655627	0.0316979285562567	0.0676237293490725	0.031292335967702	0.0136130480482039	0.172199879961092	0.409010008988733	0.0345895636039853	0.103643833104563	0.0164297746511992	0.0692636277621815	0.0122315564549398	2.17906582564173	0.241021057098817	0.00906937898157054	0.0401870710161142	0.0135950888965078	0.0673398068155063	0.0976135503453474	0.0152805220767537	0.0596282382924433	0.0272260960964077	0.0112003132645292	0.00667460334959197	0.0538524728291751	0.00452570991493723	0.00452570991493723	0.00452570991493723	0.00452570991493723	0.00452570991493723	0.00452570991493723	0.0362056793194978	0.00454366906663332	0.00454366906663332	0.00454366906663332	0.00454366906663332	0.00454366906663332	0.00444973556639465	0.00433158313985154	0.0316064057697468	0.00956093605253656	0.0206407939748335	0.0239759149978822	0.038359588216076	0.0483637998326198	0.0102463983919108	0.0121561066186934	0.00873466730549708	0.0263943059090136	0.0997385345549512	0.0266044872030118	0.0141826397766397	0.057229397259021	0.101221482094301	0.114588894150562	0.069571467400343	1.18171314445583	0.214223815789184	2.24659192739092	0.27440035992767	0.192514806215624	0.037956985581675	0.0487726852383125
"Vismia_macrophylla"	0.00889897596418641	0.009143594653123	0.00269533801518923	0.00678655911474892	0.00384282805331312	0.00378257783581076	0.0383862052995899	0.00214915752079422	0.0034794451603355	0.00413150324650404	0.0113465166903822	0.00192940251854105	0.00420841443358388	0.00192940251854105	0.00534344092606731	0.00445303312252047	0.00167769354874993	0.00276824929291601	0.00192940251854105	0.00192940251854105	0.0025751916331513	0.00502554808387312	0.00203928001966764	0.00226618549387156	0.00214915752079422	0.00173634485877633	0.000771643599505809	0.0010176444664393	0.000964701259270524	0.000964701259270524	0.00107457876039711	0.0010176444664393	0.000720082570333933	0.000964701259270524	0.000964701259270524	0.000964701259270524	0.00113309274693578	0.907293484669409	0.0174892204587591	0.145904147112147	0.0296356991443102	0.0674838819451706	0.0304946145659075	0.0135380594364255	0.171524055855875	0.409286043137317	0.0341935802381462	0.104103301302834	0.0182183899532879	0.0677320809112698	0.0112918920235966	1.17832516803866	1.24455231266864	0.00884781784785797	0.0409898928955432	0.0130053941071484	0.0651631667822025	0.0975958075668329	0.0150706508638988	0.0618039110090803	0.027076118872851	0.0107281340519046	0.00657055779261413	0.0553537646507166	0.00415757625929044	0.00415757625929044	0.00415757625929044	0.00415757625929044	0.00415757625929044	0.00415757625929044	0.0332606100743235	0.00469024158856752	0.00469024158856752	0.00469024158856752	0.00469024158856752	0.00469024158856752	0.00438037186174275	0.0045001877427077	0.0311989407634199	0.00911923709183896	0.0210835128753804	0.0229478096631313	0.0380418481313122	0.0497965196634868	0.010176444664393	0.0120013761722322	0.00857381777228677	0.0260974552027767	0.0986139065032091	0.0262674808097072	0.0138489113514373	0.0651355291634685	0.0905718411825861	0.124409177875996	0.069468897667798	1.0855893565925	0.234155376139671	2.3190638965695	0.270122931474136	0.200008344120342	0.038028423986916	0.0447089380142012
"Vismia_sp._1"	0.00893421401296657	0.00918112697806039	0.00267850196423302	0.00687472214821298	0.00385390182924869	0.00385601246832128	0.0386474316729831	0.00214384710602844	0.0034982768131428	0.00412535783498624	0.011418961150244	0.00194678612687748	0.00423493847292431	0.00194678612687748	0.00538561902596058	0.00448185143801813	0.00167038429871397	0.00278197827623447	0.00194678612687748	0.00194678612687748	0.00260364074972611	0.00513728920099563	0.00204531661645296	0.00236549248619775	0.00214384710602844	0.00176844860036912	0.00079505553693038	0.00100811766551905	0.000973393063438741	0.000973393063438741	0.00107192355301422	0.00100811766551905	0.00072648009834492	0.000973393063438741	0.000973393063438741	0.000973393063438741	0.00118274624309887	0.914877358674439	0.0185789271961493	0.144945168870738	0.0362317839475531	0.0699327248877317	0.0336106690202497	0.0141634520556114	0.161609387470936	0.401343533203069	0.0326031088190207	0.0980331675372304	0.0136980515700851	0.0659153537425091	0.0110759515966768	1.19715802556731	0.238891081892165	1.00973173129324	0.0385658062272227	0.0150317418241004	0.0719909527579411	0.0975778922615041	0.0157549242051381	0.0436447919218525	0.0283269041112228	0.0115646050841147	0.00626459455325151	0.0517494723229064	0.00530001053086317	0.00530001053086317	0.00530001053086317	0.00530001053086317	0.00530001053086317	0.00530001053086317	0.0424000842469053	0.00443172076237411	0.00443172076237411	0.00443172076237411	0.00443172076237411	0.00443172076237411	0.00417639636883434	0.00301678955862733	0.0316198256508646	0.0103312465928644	0.0189781433137031	0.025011062387508	0.0352794193552829	0.0472373868140574	0.0100811766551905	0.012108001639082	0.00883395041033755	0.0259837557577729	0.0995024020404047	0.0262025757403477	0.0144557874156529	0.0446156668519416	0.08890576955869	0.105001463841717	0.0680732108181273	1.38389163861427	0.185241902762549	2.19123971028498	0.257544442744784	0.134079535938993	0.0368084011282827	0.0442727130600364
"Anthurium_sp."	0.00839240033974583	0.00860833366885259	0.00287400243163272	0.00657610967707898	0.00375809010811043	0.00360132552198758	0.0379638374796656	0.00229949507233183	0.00345543580634064	0.00451940390738924	0.0109059725231857	0.00182503661892549	0.0040015125326565	0.00182503661892549	0.00505812747400729	0.00421744586176325	0.00156661190603806	0.00260834257194452	0.00182503661892549	0.00182503661892549	0.00244978490206277	0.00491825867139684	0.00206226584562866	0.00215940784541219	0.00229949507233183	0.00166647894904374	0.000753960639580992	0.00130739052559466	0.000912518309462746	0.000912518309462746	0.00114974753616591	0.00130739052559466	0.000696584980355989	0.000912518309462746	0.000912518309462746	0.000912518309462746	0.0010797039227061	0.801285201646684	0.0166510510796071	0.135841926994445	0.0272554485185846	0.0588140537700234	0.0282726697796796	0.0115178650362611	0.260549838247504	0.482495179388033	0.05392117279098	0.161240477830599	0.0585469814552912	0.081969309753233	0.0170424199106311	1.06093867482542	0.221345421635933	0.00771316124544454	1.07113353831728	0.0116216187000726	0.0582464098022336	0.0864112082372574	0.014003669957685	0.0408145001603068	0.0230357300725221	0.0158863032311678	0.0119778457765398	0.0460022691192922	0.00390845745462801	0.00390845745462801	0.00390845745462801	0.00390845745462801	0.00390845745462801	0.00390845745462801	0.0312676596370241	0.00380470379081653	0.00380470379081653	0.00380470379081653	0.00380470379081653	0.00380470379081653	0.00798523051769322	0.00282204516778083	0.0269034205405808	0.00911177838813843	0.0386921994112793	0.0247992743271392	0.0296638286244716	0.0407845928365535	0.0130739052559466	0.0116097496725998	0.0083773404397888	0.0243695185383698	0.0932796494117473	0.0281049397729446	0.013196381277519	0.263573929495619	0.198663503760738	0.131673827691092	0.0820958520018339	1.02054166870843	0.262648135375692	1.88121465212595	0.492422548591082	0.125424229679148	0.0384419976859139	0.0481302757787485
"Philodendron_sp."	0.00907479272086312	0.00932131725967867	0.00272349949632238	0.00699809430192484	0.00391850031501853	0.00393161716900441	0.0392449149844464	0.00219080457831668	0.00355896547717038	0.0041957951323239	0.0116126800469959	0.00197107484376209	0.00430112379199118	0.00197107484376209	0.00547714108278086	0.00454764833080673	0.0017040463641962	0.00282309802586019	0.00197107484376209	0.00197107484376209	0.00265404305692067	0.00526301147845853	0.00208093971103938	0.00244305888435365	0.00219080457831668	0.00180201987482257	0.000816482452941527	0.00101945313212617	0.000985537421881043	0.000985537421881043	0.00109540228915834	0.00101945313212617	0.000739012883065497	0.000985537421881043	0.000985537421881043	0.000985537421881043	0.00122152944217683	0.9042657265655	0.0194730544698459	0.144185241183411	0.0396174801035336	0.070046025310915	0.0354134794634062	0.0141230586546406	0.161229810166512	0.40224368844125	0.031883292263466	0.0977813454342544	0.0132855441202564	0.0660675874635424	0.0110312020688016	1.19636782289268	0.234097093928671	0.010021161216067	0.0387387290002419	1.01594042499356	0.0762338610743752	0.0956846086772636	0.0160337883006024	0.043351425137102	0.0282461173092812	0.0121659467288906	0.00624668295139731	0.0493892380472967	0.00591926377749334	0.00591926377749334	0.00591926377749334	0.00591926377749334	0.00591926377749334	0.00591926377749334	0.0473541102199467	0.00410189743857363	0.00410189743857363	0.00410189743857363	0.00410189743857363	0.00410189743857363	0.00416445530093154	0.00302026784635506	0.0323807617435043	0.0110576685157772	0.0183193143911195	0.0260422647159618	0.0368737230496113	0.0439755866513794	0.0101945313212617	0.0123168813844249	0.00907202725490585	0.0265073878874965	0.10074382534784	0.0267765004016483	0.0149298042932723	0.0442175580969909	0.0888913163183448	0.104956230465516	0.0682263055238397	1.54558554190104	0.18448176153936	2.02816040018363	0.256808076890778	0.134234126504669	0.0367438321832719	0.0439959977648729
"Araceae_unknown"	0.00932756764436055	0.00957445715027669	0.00280242899716888	0.00713458592835822	0.00402632445376556	0.00399772651475156	0.0400430766472513	0.00226265416745259	0.00364584656671457	0.00428891924924385	0.0119090005371122	0.00200553232988036	0.00440675068808736	0.00200553232988036	0.00561504610627456	0.00465364019400349	0.0017789300803178	0.00289499737003926	0.00200553232988036	0.00200553232988036	0.00272004873623529	0.00536260495938483	0.00213409324866648	0.0024726350516943	0.00226265416745259	0.00183058369607639	0.000827817531136209	0.00102349891685108	0.00100276616494018	0.00100276616494018	0.00113132708372629	0.00102349891685108	0.000755876659024046	0.00100276616494018	0.00100276616494018	0.00100276616494018	0.00123631752584715	0.891739872392075	0.0199113406464326	0.146222683647879	0.03783868627014	0.068461797685822	0.0351581128613077	0.0135496088883014	0.164770723735485	0.397566150346196	0.0317890570165131	0.0990046074709582	0.0130520361257154	0.06720698001024	0.0110328938460449	1.18518059995291	0.234587400415929	0.00959879370105882	0.0388309398681557	0.015246772214875	1.07612024943619	0.093911667075442	0.0157697724188415	0.0648836681219091	0.0270992177766028	0.0119602913206291	0.00631231280681284	0.0506904972618717	0.00564797851381623	0.00564797851381623	0.00564797851381623	0.00564797851381623	0.00564797851381623	0.00564797851381623	0.0451838281105298	0.00395081518724259	0.00395081518724259	0.00395081518724259	0.00395081518724259	0.00395081518724259	0.00420820853787522	0.0048206136313146	0.0335254590337126	0.0108697057363171	0.0180406849094762	0.0254746316018012	0.0432007635427751	0.0425164503672464	0.0102349891685108	0.0125979443170674	0.0091979725681801	0.0276722456938325	0.102504985749441	0.0276546620466427	0.0151105475381319	0.0438206934074615	0.0885541674158334	0.104681838684077	0.0676136542690967	1.47474994527424	0.243594129203563	1.95345862035883	0.259506193168972	0.214249494725093	0.0377115366086719	0.0439284850655117
"Solanum_lanceolatum"	0.00817168909251876	0.00840169350379217	0.00246392299281615	0.00627102390728297	0.00352793600087135	0.00350318808862401	0.0354226945132689	0.00196147645402285	0.00320137579193592	0.00379874787823799	0.0104333941870006	0.00178709759164754	0.00387428654296065	0.00178709759164754	0.00491482503247819	0.00410429095423406	0.00152020036442478	0.00254719777385993	0.00178709759164754	0.00178709759164754	0.00236762725861826	0.00464292363223777	0.00187428702283519	0.00210509222485222	0.00196147645402285	0.00160752707640587	0.000713978280582099	0.00094372262839137	0.000893548795823768	0.000893548795823768	0.000980738227011425	0.00094372262839137	0.000663544384550361	0.000893548795823768	0.000893548795823768	0.000893548795823768	0.00105254611242611	0.887367206679723	0.0167712800963417	0.150071279178616	0.0284628692203009	0.0646737178633049	0.0292518812281587	0.012974501197271	0.178987122155077	0.440711279289472	0.035202929710363	0.105338393460137	0.0137449197972582	0.106862884146357	0.0310059765637298	1.12043379526834	0.229137982982999	0.00848503410969601	0.037570090537938	0.012480601131817	0.0612467393970274	1.13730049185819	0.0291149036207935	0.0512614684404885	0.0259490023945421	0.0108537073805284	0.00685814035840738	0.0517295386579347	0.00399556702212098	0.00399556702212098	0.00399556702212098	0.00399556702212098	0.00399556702212098	0.00399556702212098	0.0319645361769679	0.00448946708757503	0.00448946708757503	0.00448946708757503	0.00448946708757503	0.00448946708757503	0.00457209357227159	0.00303808888311372	0.0283218317157006	0.00858010106635575	0.0196381203937714	0.0223451571242284	0.0312629108914404	0.0475753172632216	0.00943722628391369	0.0110590730758394	0.00793309200646777	0.0236475612243855	0.0913405435730963	0.0239736011047237	0.012864452485208	0.0445632908244005	0.104643083186599	0.116042236659967	0.0780172114241781	1.04328694466492	0.224068790369624	2.21979205996765	0.281945770290081	0.135026172582832	0.12607142479004	0.183129570749226
"Solanum_sp."	0.00785189854735181	0.00806431243088226	0.00239057457082153	0.00602039223636078	0.00340083364146629	0.00336041711822448	0.0339696417839347	0.00191936467789773	0.00308529374066913	0.003678368591653	0.0100366692250869	0.00170029277918744	0.00371661631464397	0.00170029277918744	0.00472263806543083	0.00392903019817441	0.00148171704665997	0.00244115130251742	0.00170029277918744	0.00170029277918744	0.00228148676291341	0.00449234490055341	0.00180982872854258	0.00204478366594755	0.00191936467789773	0.00154062823958342	0.000690481849989706	0.000908857524161557	0.000850146389593718	0.000850146389593718	0.000959682338948864	0.000908857524161557	0.000637732506063273	0.000850146389593718	0.000850146389593718	0.000850146389593718	0.00102239183297378	0.805196621269561	0.0152091460861113	0.122812010503522	0.0286168577169827	0.05748944729225	0.0272344873115631	0.0116070450822554	0.234484713150391	0.572690402892443	0.0378073640575226	0.118566400093297	0.0131112976257503	0.0694759322254817	0.0135516026923471	1.00851445706575	0.203453786662633	0.00787746210256905	0.0350091748942125	0.0120253412254518	0.0591366465706556	0.167410695819563	1.09583043342253	0.0921492408633406	0.0232140901645107	0.0122351496829263	0.00808727056004355	0.0446015284860254	0.00414787912288273	0.00414787912288273	0.00414787912288273	0.00414787912288273	0.00414787912288273	0.00414787912288273	0.0331830329830618	0.00372958297968632	0.00372958297968632	0.00372958297968632	0.00372958297968632	0.00372958297968632	0.0053915137066957	0.00370359768530626	0.0274545783666393	0.00857943905855035	0.018541330455857	0.0216487769100144	0.0335382983414321	0.0398462689656443	0.00908857524161556	0.0106288751010545	0.00767202055544117	0.0230489318369329	0.0869038531584689	0.02345890161875	0.0124959001807906	0.0451712186662339	0.105486253123111	0.136199239891952	0.0948072087047918	1.08305732653049	0.166265364945553	1.84407158440046	0.332476678579568	0.164604341569167	0.537490380288635	0.0539154508701458
"Guttiferae_unknown"	0.0137283755877162	0.0140225824637484	0.00413690335593933	0.00982002190631604	0.00589917450270924	0.00538216269926997	0.0555131145874903	0.0034241708933617	0.00521233233516427	0.00600133053815728	0.0171990177949326	0.00272577376036522	0.00632444906432921	0.00272577376036522	0.00809380327977214	0.00661865594036141	0.00292263059132635	0.0041870890560284	0.00272577376036522	0.00272577376036522	0.00390671422374375	0.00731907020052256	0.00307497232686346	0.00317541786950869	0.0034241708933617	0.00244539892808057	0.00108251204789796	0.00121427276461297	0.00136288688018261	0.00136288688018261	0.00171208544668085	0.00121427276461297	0.00106868000415041	0.00136288688018261	0.00136288688018261	0.00136288688018261	0.00158770893475435	0.635683846236123	0.0121070079861702	0.100666028902437	0.0215080744058364	0.0467136660512871	0.0213965990869778	0.00941531972284351	0.22164436250886	0.39911214670934	0.0330985797319211	0.103009235419199	0.0115824401513861	0.0535386150978424	0.0102450752519121	1.12441820780036	0.238386513892167	0.00623497027455036	0.0291532144002191	0.00928959110080757	0.0695182158449027	0.0842152695808024	0.026328354532383	1.33108080633784	0.018830639445687	0.0102725431995686	0.00721792237331138	0.0609829964763107	0.00305462082625721	0.00305462082625721	0.00305462082625721	0.00305462082625721	0.00305462082625721	0.00305462082625721	0.0244369666100577	0.00318034944829315	0.00318034944829315	0.00318034944829315	0.00318034944829315	0.00318034944829315	0.00481194824887425	0.0264878137300525	0.052121007291919	0.0100140869003859	0.0171718677243117	0.0220819594741193	0.122831754469801	0.0358921551234793	0.0121427276461297	0.0178113334025068	0.0120279116433107	0.0454631425317433	0.139317325529778	0.0418509775855319	0.0194053314247754	0.0404545107926697	0.083319898385531	0.107219208670037	0.066556923547849	0.797595437967161	0.147131770680051	1.5725061161005	0.296736808680579	1.17723616578011	0.122792903797866	0.0372736110970279
"Passifloraceae_unknown"	0.00879363530507002	0.00904093669644212	0.00263350443214367	0.00675134999450113	0.00378930334347885	0.00378040776763814	0.0380499483615199	0.0020968896337402	0.00343758814911523	0.00405492053764858	0.0112252422534922	0.00192249740999288	0.00416875315385744	0.00192249740999288	0.00529409696914029	0.00441605454522953	0.00163672223323174	0.00274085852660875	0.00192249740999288	0.00192249740999288	0.00255323844253154	0.00501156692353273	0.00200969352186654	0.00228792608804184	0.0020968896337402	0.00173487732591567	0.000773628620919233	0.000996782198911935	0.00096124870499644	0.00096124870499644	0.0010484448168701	0.000996782198911935	0.000713947313624344	0.00096124870499644	0.00096124870499644	0.00096124870499644	0.00114396304402092	0.925488990783377	0.0176847999224526	0.145705096558066	0.0328460877915726	0.0698194244645484	0.0318078585770932	0.0142038454565822	0.161988964775359	0.400443377964887	0.0333229253745753	0.0982849896402065	0.0141105590199138	0.0657631200214757	0.011120701124552	1.19794822824194	0.243685069855659	0.0094423013704076	0.0383928834542036	0.0141230586546406	0.067748044441507	0.0994711758457446	0.0154760601096738	0.0439381587066031	1.02840769091316	0.0109632634393387	0.00628250615510571	0.054109706598516	0.004680757284233	0.004680757284233	0.004680757284233	0.004680757284233	0.004680757284233	0.004680757284233	0.037446058273864	0.0047615440861746	0.0047615440861746	0.0047615440861746	0.0047615440861746	0.0047615440861746	0.00418833743673714	0.00301331127089961	0.0308588895582248	0.00960482466995163	0.0196369722362866	0.0239798600590542	0.0336851156609544	0.0504991869767353	0.00996782198911934	0.0118991218937391	0.00859587356576925	0.0254601236280493	0.0982609787329694	0.025628651079047	0.0139817705380335	0.0450137756068923	0.0889202227990351	0.105046697217917	0.0679201161124148	1.22219773532751	0.186002043985738	2.35431902038633	0.25828080859879	0.133924945373316	0.0368729700732936	0.0445494283551999
"Gurania_acuminata"	0.00619497101203929	0.00634814555369181	0.00212636054570101	0.00484217765853702	0.00277444204703989	0.0026546530298458	0.0279003319203055	0.00170806533718435	0.0025479215254357	0.00332733702623755	0.00805170615096393	0.00133349196009905	0.00294755225524172	0.00133349196009905	0.00373654978873304	0.00310072679689424	0.00117383483669733	0.00192040937844772	0.00133349196009905	0.00133349196009905	0.00181614041028532	0.0036495293497382	0.0015207786486417	0.0016151792626995	0.00170806533718435	0.00122922299193665	0.00056247701188713	0.000952525709003678	0.000666745980049524	0.000666745980049524	0.000854032668592175	0.000952525709003678	0.000513571438397	0.000666745980049524	0.000666745980049524	0.000666745980049524	0.000807589631349751	0.583008409952667	0.0116116104251936	0.089483871812574	0.0224930900651106	0.0411592432385991	0.0207360704718616	0.00822244757950403	0.769340596759649	0.421090323819678	0.152810358884094	0.497776222242211	0.0102959788471222	0.0604131531680083	0.0235721713136448	0.739220675458927	0.144829809700712	0.00578230254205734	0.0397157580779196	0.00912446004666799	0.044851092452359	0.0624088174380381	0.0122351496829263	0.0359539011984901	0.0164448951590081	1.04665663542833	0.0433144779237173	0.0303145576027073	0.00334215750461065	0.00334215750461065	0.00334215750461065	0.00334215750461065	0.00334215750461065	0.00334215750461065	0.0267372600368852	0.00244014503744669	0.00244014503744669	0.00244014503744669	0.00244014503744669	0.00244014503744669	0.0288763186158115	0.00252394438255074	0.0204784087165534	0.00718552850549291	0.02729209476043	0.0176682879770007	0.024670091148472	0.0264016883146155	0.00952525709003678	0.00855952397328333	0.00624974457652367	0.0182596530152919	0.0681562557383958	0.0208763541211421	0.00987053993871918	0.0378243850095486	0.110397022715564	0.194798538909306	0.0705940228601145	0.872674459537224	0.129884519767451	1.2065161574042	1.78070631464171	0.112175305891144	0.0394340658608657	0.0403399842126373
"Unknown_family"	0.00514131130383364	0.00526362813061735	0.00189731587410099	0.00404129067493318	0.00235002363386712	0.00217859518300417	0.0237204820246163	0.00151584727528141	0.00217044776550576	0.00299089279265033	0.00673556892111871	0.0011047718542883	0.00245223819694731	0.0011047718542883	0.00309533798617024	0.00257455502373101	0.000974656283876222	0.00159209999622641	0.0011047718542883	0.0011047718542883	0.00150323798994383	0.00302788712185616	0.00131030956478486	0.00128750845671085	0.00151584727528141	0.00101590984800572	0.000463523920861567	0.000922659590224768	0.00055238592714415	0.00055238592714415	0.000757923637640707	0.000922659590224768	0.00043006910036045	0.00055238592714415	0.00055238592714415	0.00055238592714415	0.000643754228355424	0.482997059154348	0.00839504422784512	0.0717567004805137	0.0145278292816492	0.031454782265705	0.0146417271792424	0.00628250615510571	0.972297243826977	0.426772432120366	0.193599258794673	0.631275729246847	0.00957446205596325	0.058426852588808	0.0277823274138427	0.587365094764093	0.118270040267054	0.00417639636883434	0.0399261525884661	0.00624668295139731	0.0315615640340642	0.0525790760811232	0.0107830274133914	0.0336836377421198	0.0125650123102114	0.0577526372316231	1.05568235064906	0.0255298203049173	0.00207028658256297	0.00207028658256297	0.00207028658256297	0.00207028658256297	0.00207028658256297	0.00207028658256297	0.0165622926605038	0.00210610978627137	0.00210610978627137	0.00210610978627137	0.00210610978627137	0.00210610978627137	0.0371215670993734	0.00235618436946416	0.0160036669791433	0.00541053388678959	0.0307222408319225	0.0141894941783778	0.0195393447185399	0.0227182556441462	0.00922659590224768	0.00716781833934083	0.00515026578735074	0.0151613199714079	0.0564661169969576	0.0185270222534395	0.00786810723545518	0.0359587331503683	0.117575227008201	0.22477613064137	0.0712811988350644	0.540574829891442	0.112192199992274	1.04135428321196	2.28916330446136	0.104719305309518	0.0403738563834043	0.0393057898920011
"Amaranthaceae"	0.00896902525154526	0.00921717127807137	0.00268716877611246	0.006798592373831	0.0038594850311428	0.00378743974913895	0.0384501671285627	0.00213974414787185	0.00348550084701789	0.00410088838646086	0.0114019239693858	0.00194128055075612	0.00423460145491078	0.00194128055075612	0.00537495619168713	0.00448274748143689	0.0016966648129015	0.00278961295720687	0.00194128055075612	0.00194128055075612	0.00258534323448025	0.00501033649722769	0.00204051234931399	0.00224732989906175	0.00213974414787185	0.0017370108280295	0.000766370552651439	0.000990503963210956	0.000970640275378062	0.000970640275378062	0.00106987207393592	0.000990503963210956	0.000722494248851954	0.000970640275378062	0.000970640275378062	0.000970640275378062	0.00112366494953087	0.920443305175535	0.0173385303694894	0.14901182732598	0.0272368993438499	0.0677258395099989	0.0296858398813135	0.013527426649629	0.166794684040998	0.393696300107888	0.0339249478714387	0.100065889289062	0.0142311814765663	0.0670351269838143	0.0111675653739814	1.18475440224185	0.249091940928225	0.00862491205381773	0.0383352242660768	0.0123473095118242	0.0633631215773396	0.0991482824277081	0.0148671761620085	0.0711468292223625	0.027054853299258	0.0101048525342358	0.00638245507622932	1.05809651489234	0.00372239745800644	0.00372239745800644	0.00372239745800644	0.00372239745800644	0.00372239745800644	0.00372239745800644	0.0297791796640516	0.00490251459581128	0.00490251459581128	0.00490251459581128	0.00490251459581128	0.00490251459581128	0.00425497005081955	0.00526026521437132	0.0315288250783455	0.0086434492727137	0.019947514306816	0.0222391163378997	0.0399996125830806	0.051937066784247	0.00990503963210955	0.0120415708141992	0.00851522836279377	0.0263925637562456	0.0992210059275352	0.0261524284739892	0.0137336827164885	0.0449158034999313	0.0885132399112409	0.104748940867319	0.0670012073382736	0.971959336257238	0.260652644789182	2.42402110570669	0.262389819800539	0.23378956508317	0.0381471695500545	0.0447417527761619
