"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Chrysogaster_sp1_M_PL_006"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.077619874298858	1.0654760101047	0.0645246722779176	0.0607784283325478	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794303	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962777	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209565	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Syritta_pipiens"	3.79022704565842	0.560679129624382	0.0979754069005269	0.0513318892353731	0.103217730468626	0.0670505132850635	0.0140043717757244	0.0110456719608134	0.0142642830171677	0.0074626070304319	0.00327132660805028	0.00487584307868433	0.0015290995385078	0.00480579946531203	0.00224170719544111	0.000999244836315372	0.00186043558432428	0.66257345267812	0.946099581054566	0.548636996647102	0.500250457118306	0.429070258207295	0.0475719856424649	0.146714244644353	0.069947138542076	0.118922126619632	0.0637660470461801	0.0770315382378553	0.0645246722779176	1.06412660378227	0.0604720526279367	0.0559213826408619	0.0217166125737546	0.0150888279188934	0.0413239465904213	0.0258404775354589	0.0322623361389588	0.0305698345441017	0.021966544907046	0.0139588830756869	0.00412488732966175	0.0175411680483889	0.00711182202373007	0.0172065792741114	0.0155140776792543	0.0129049344555835	0.0112124328607264	0.0107947394024673	0.0107541120463196	0.00685743885869968	0.0100297179387724	0.00567660726174839	0.0107541120463196	0.00314297982809959	0.00671776371099612	0.00543247779156702	0.00645246722779176	0.00141880141481192	0.00260914322367077	0.000916641628813736	0.00430164481852783	0.00430164481852783	0.00430164481852784	0.00215082240926392	0.00215082240926392	0.000458320814406869	0.000663364978850102	0.00137148777173994	0.00175275391361819	0.00137148777173994	0.00215082240926392	0.00144173983959361	0.00215082240926392	0.00215082240926392	0.00215082240926392	0.000458320814406869	0.00215082240926392	0.00215082240926392
"Eristalis_intricarius"	3.69327920825367	0.568835669790414	0.0989909057215734	0.0527260992884546	0.104755529934612	0.117788398275098	0.0139413376604517	0.0124185300380169	0.0462820533733707	0.00819979039462155	0.00331026661344908	0.00485700598090169	0.00154603086563533	0.00470613597726966	0.00222887201199239	0.00114557638109926	0.00183069470252522	0.670460349009686	0.929424959058453	0.535889494746009	0.492253464456781	0.427143343623418	0.0480987380419882	0.142979923686389	0.0801903466769484	0.115893905242032	0.0795142666630587	0.0751321430632203	0.062874236206084	0.0625572958220035	1.06330738568527	0.0544910047119395	0.0215234286388918	0.0151403451584832	0.0402853378831187	0.0369814289795777	0.031437118103042	0.0298062985154381	0.0214230670212936	0.0147483006579456	0.00418489457339021	0.0171773963170343	0.00712959336451734	0.0167664629882891	0.0151356434006852	0.0125748472412168	0.0109440276536129	0.0106053418450401	0.0104790393676807	0.0120465407326804	0.0130114368314816	0.00558658060486892	0.0104790393676807	0.00335977852152159	0.00663086238886513	0.0053252656366022	0.0062874236206084	0.00144577536925149	0.00256079615946835	0.000929976571864471	0.00419161574707226	0.00419161574707226	0.00419161574707227	0.00209580787353613	0.00209580787353613	0.000464988285932236	0.000660379152337185	0.00240930814653609	0.00177886748945568	0.00240930814653609	0.00209580787353613	0.0014118407931809	0.00209580787353613	0.00209580787353613	0.00209580787353613	0.000464988285932236	0.00209580787353613	0.00209580787353613
"Lejogaster_splendida"	3.84610933429843	0.541567101464831	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104482	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764345	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.077619874298858	0.0654760101047021	0.0645246722779175	0.0607784283325479	1.05674587542408	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794309	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389226	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209565	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Andrena_wilkella"	1.52153155972184	2.01657818210196	0.360569627827955	0.30556695018728	0.0601172881507484	0.0312093950169599	0.371039443174548	0.0178857856125359	0.00859117331046173	0.00871209088355055	0.011169774750932	0.0104510040406462	0.00491415140045743	0.0020332321262125	0.00432765130711189	0.00127311083304808	0.000871684816913478	2.26232263209353	0.393509085073689	0.221281884562629	0.23438636188118	0.174896088295615	0.152884710236453	0.0603607439465564	0.0891177583133659	0.0488316022888881	0.0279546413827699	0.0312404334633466	0.0259024918742054	0.0260599350885056	0.0249671772211145	0.022448826290978	1.17003196425917	0.0445295326934892	0.018053340552021	0.0113391958578502	0.0129512459371027	0.0137362585729868	0.0102825929897594	0.0115491720947814	0.0148358612852189	0.00742129726067561	0.0134232792277507	0.00690733116645476	0.0076923438023389	0.00518049837484107	0.0059655110107252	0.00608901606420587	0.00431708197903422	0.00319186994491636	0.00431278291427355	0.00667211988668661	0.00431708197903422	0.00864447263438265	0.0203232449731467	0.00467355721543823	0.00259024918742054	0.00628609996738795	0.00251184542749782	0.00329685806338206	0.00172683279161369	0.00172683279161369	0.00172683279161369	0.000863416395806845	0.000863416395806845	0.00164842903169103	0.017575552571426	0.000638373988983272	0.00102085961010705	0.000638373988983271	0.000863416395806845	0.000609969637863749	0.000863416395806845	0.000863416395806845	0.000863416395806845	0.00164842903169103	0.000863416395806845	0.000863416395806845
"Bombus_hortorum"	1.04329952489568	2.58071144233854	0.572343215962043	0.316703179680935	0.0552107355046973	0.0240466464928322	0.0312625829874361	0.0199069663133501	0.00740452558598015	0.00910105750963572	0.013700646914644	0.0486548624431297	0.00599514387644548	0.00147205199799416	0.00508078598535466	0.00135301701622947	0.000595719758229759	2.77492467668028	0.278833765912698	0.15249763329479	0.160182423879557	0.121760845987541	0.186515587267193	0.0423680418120951	0.0947111911360628	0.0388176216922787	0.0207470510607368	0.021658811304965	0.017761089011465	0.018106593502672	0.0175628003838406	0.0153929438099363	0.0445295326934892	1.06007053899808	0.0133582630933689	0.00837067696279807	0.00888054450573249	0.0103980815914581	0.00802993638992945	0.011890338270059	0.0189861604749697	0.00537298979267869	0.0162965907947259	0.00473629040305733	0.00625382748878296	0.003552217802293	0.00506975488801862	0.00586841681085835	0.00296018150191083	0.00245931611858511	0.00310859776012668	0.00751279275908772	0.00296018150191083	0.00986564060815183	0.00360247258649524	0.00481788178247853	0.0017761089011465	0.007317330051703	0.00270160968648996	0.00421914677221573	0.00118407260076433	0.00118407260076433	0.00118407260076433	0.000592036300382166	0.000592036300382166	0.00210957338610787	0.00148085919414171	0.000491863223717022	0.000937540791589199	0.000491863223717022	0.000592036300382165	0.000441615599398249	0.000592036300382165	0.000592036300382165	0.000592036300382165	0.00210957338610787	0.000592036300382165	0.000592036300382165
"Eristalis_tenax"	3.69281047171263	0.673227165239699	0.110496602626349	0.0565422366628611	0.0715620906728105	0.06439177791653	0.0145915501630073	0.0114229825298431	0.0139734114201001	0.00754228895377246	0.00373009748507093	0.00518181321617093	0.00167859226350699	0.00452080544397925	0.0023441048695337	0.00101738583332082	0.00180872825397601	0.755492760468335	0.916300540344326	0.533039274702872	0.486346930513549	0.415064164566871	0.0522228704202175	0.14304716989612	0.0712170083324572	0.115921036627021	0.0603435007032886	0.0745591711764567	0.0628662564541242	0.0619859198856319	0.0584137399305222	0.0544840889269076	0.0225666756900263	0.0166978288667112	1.04036561768772	0.02496585944024	0.0314331282270621	0.0298879082786964	0.0215057407514799	0.0139961016910671	0.0049528974009462	0.0165009398705243	0.00716300072918514	0.0167643350544331	0.0152191151060674	0.0125732512908248	0.0110280313424591	0.0100921337478106	0.0104777094090207	0.00658552274146329	0.00977950866922658	0.00584204956392362	0.0104777094090207	0.00341431917586233	0.00609746776885208	0.00544463715790683	0.00628662564541242	0.00165377444292662	0.00264586381524259	0.00110064386687693	0.00419108376360828	0.00419108376360828	0.00419108376360828	0.00209554188180414	0.00209554188180414	0.000550321933438465	0.000691178691931924	0.00131710454829266	0.00121520531331188	0.00131710454829266	0.00209554188180414	0.00135624163319377	0.00209554188180414	0.00209554188180414	0.00209554188180414	0.000550321933438466	0.00209554188180414	0.00209554188180414
"Cheilosia_albitarsis"	2.8551579387928	0.518038924756562	0.0899954742871118	0.0457423082252134	0.0862725143860629	1.08635673153832	0.0117677061867322	0.00899434200341912	0.0121762085495363	0.0060357591169119	0.00304410801571975	0.00411436872182921	0.00134738244752289	0.00366761431750351	0.00184732011452894	0.00079738363939229	0.001486020163991	0.61655267112038	0.778563873298498	0.434907133727664	0.399574310762026	0.366746136395362	0.0419185650340455	0.110597277075056	0.0558168547574603	0.0896401617461039	0.387473398208936	0.0581721140860983	0.0486060935355648	0.0484508953789854	0.0670288400254845	0.0421252810641562	0.017717493527891	0.013079182754372	0.0312073243002999	1.25253128018538	0.0243030467677824	0.0231063087110391	0.0166254962396305	0.0320158089787983	0.00381118554998024	0.0133867922588878	0.00604946350688727	0.0129616249428173	0.011764886886074	0.00972121870711296	0.0085244806503697	0.0083487822429222	0.00810101558926079	0.11110466572551	0.00769843332636228	0.00451080141903104	0.00810101558926079	0.0026931206122167	0.00526282885845388	0.00421806733117191	0.00486060935355648	0.00129440922442099	0.00204366817896107	0.000846930122217854	0.00324040623570432	0.00324040623570432	0.00324040623570432	0.00162020311785216	0.00162020311785216	0.000423465061108921	0.000557417661476789	0.0222209331451019	0.00146500496127277	0.0222209331451019	0.00162020311785216	0.00110028429525105	0.00162020311785216	0.00162020311785216	0.00162020311785216	0.000423465061108922	0.00162020311785216	0.00162020311785216
"Empis_livida"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375046	0.00748560122357829	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764345	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.636615269011551	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643821	0.0776198742988579	0.0654760101047022	0.0645246722779176	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	1.03273800505235	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794311	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209565	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Scathophaga_stercoraria"	3.6417108508507	0.717113853164654	0.11591204827971	0.0587396446833712	0.0712482024901465	0.0636178053185572	0.0148837236642121	0.0115629994216878	0.0138420194142986	0.00756118486383719	0.00392574225941204	0.00531173317473995	0.00175160055430024	0.00446201404942451	0.00239096302276083	0.00102232239784629	0.00178539765350626	0.79511859095393	0.903978909455793	0.525700142693507	0.480073591276127	0.409406768135652	0.0544942394671186	0.141111230703572	0.0715625678492405	0.114342891168563	0.059581256582924	0.073538936802323	0.0619963385705982	0.0611396690882034	0.0576255104631803	0.0537301600945185	0.0228937642883113	0.0173301359857635	0.0398505443715952	0.0246467292917751	0.0309981692852991	1.02951782127649	0.0212516428004157	0.0139787828265719	0.00527576949194721	0.0162863512803995	0.00737979602715944	0.0165323569521595	0.0150520089433559	0.0123992677141196	0.010918919705316	0.00999506278410657	0.0103327230950997	0.00650636645303426	0.00965038041750962	0.00589167906868889	0.0103327230950997	0.00351968786350634	0.00604798286402242	0.00543657475508447	0.00619963385705982	0.00174702017929174	0.00265274122923628	0.00117239322043272	0.00413308923803988	0.00413308923803988	0.00413308923803988	0.00206654461901994	0.00206654461901994	0.000586196610216359	0.000705018489357415	0.00130127329060685	0.00120987513662513	0.00130127329060685	0.00206654461901994	0.00133860421482735	0.00206654461901994	0.00206654461901994	0.00206654461901994	0.000586196610216359	0.00206654461901994	0.00206654461901994
"Psithyrus_vest"	3.56738412959697	0.780949035600954	0.123789060139143	0.0619358745313859	0.0707916378608171	0.0624920269942333	0.0153087033023282	0.01176666035528	0.0136509037694964	0.00758866982393134	0.00421031647663546	0.00550070765993126	0.0018577944318177	0.00437649929370853	0.00245912033654576	0.00102950285533789	0.00175146223464116	0.852756162569341	0.886056537254288	0.515025041588977	0.470948734203512	0.401177827872062	0.0577980489898839	0.138295319150776	0.0720651998736525	0.112047406865352	0.0584725378623938	0.0720549595308558	0.0607310034672876	0.0599087588373982	0.0564789948743194	0.052633536338316	0.0233695295221805	0.0182498554316579	0.0391013468208724	0.0241825399849171	0.0303655017336438	0.0289795129096578	1.02088204578069	0.0139535917509425	0.00574540162431243	0.0159742224220361	0.00769513464239479	0.0161949342579434	0.0148089454339574	0.0121462006934575	0.0107602118694715	0.00985386865508255	0.0101218339112146	0.00639123003350113	0.00946255750592133	0.00596386743925657	0.0101218339112146	0.00367295140917035	0.00597600482063383	0.00542484762370648	0.00607310034672877	0.00188265034127738	0.00266274474049983	0.00127675591651386	0.00404873356448584	0.00404873356448584	0.00404873356448584	0.00202436678224292	0.00202436678224292	0.000638377958256932	0.000725149103794492	0.00127824600670023	0.0012021221523535	0.00127824600670023	0.00202436678224292	0.00131294978811256	0.00202436678224292	0.00202436678224292	0.00202436678224292	0.000638377958256932	0.00202436678224292	0.00202436678224292
"Lasiommata_megera"	2.4755800488112	1.59142533141529	0.223602082600862	0.102075775366138	0.0669731674427231	0.196450067661337	0.0204439466377392	0.0140711787348153	0.0108954332782002	0.00772821694052571	0.00782422972495005	0.00781156003795538	0.00319544856018643	0.00313643120412763	0.00327631368071103	0.00109120750648641	0.00126166565990838	1.58471700460893	0.63213515572709	0.361441206214832	0.339247877442031	0.286762080607255	0.0994139552057999	0.0968276889764431	0.0763845254540484	0.078268663998492	0.0915862891057502	0.0503054841977925	0.0421441748536585	0.0418766492270608	0.0427700719080423	0.0365249515398374	0.0288729302369535	0.0297258456751476	0.0279922033821343	0.0512252943660774	0.0210720874268293	0.0209681742398579	0.0153489509260367	1.01624589654674	0.0117080337733554	0.0114479738950658	0.0116483345207001	0.0112384466276423	0.0111345334406709	0.0084288349707317	0.00832492178376031	0.00775770687060793	0.00702402914227642	0.0200914841926368	0.00670876664164116	0.00671228958136224	0.00702402914227641	0.00556813907082821	0.00491528933108209	0.00509339840260777	0.00421441748536585	0.00360035265068	0.00270569846993917	0.00260178528296786	0.00280961165691057	0.00280961165691057	0.00280961165691057	0.00140480582845528	0.00140480582845528	0.00130089264148393	0.000968397472313963	0.00401829683852736	0.00113728020185756	0.00401829683852736	0.00140480582845528	0.000940929361238288	0.00140480582845528	0.00140480582845528	0.00140480582845528	0.00130089264148393	0.00140480582845528	0.00140480582845528
"Megachile_willughbiella"	0.780132082582401	3.17476837696217	0.419177004867903	0.181794493831938	0.0536704642609638	0.020275339832083	0.0312454397316807	0.0194039453649892	0.0064840670894139	0.00861935582746189	0.0148818496225138	0.0125872508546053	0.00584006483872224	0.00116969595435932	0.00501501960348036	0.00129877001127292	0.000478884027200052	3.01416509814724	0.213967579697899	0.114708750169105	0.128766593980459	0.0925925679874053	0.181690906093581	0.0326986359209025	0.0909139007891043	0.0259667454949257	0.0168955858425101	0.0164058118508342	0.013280937093143	0.0137496244322056	0.0134846602920343	0.0115101454807239	0.0412107257922743	0.052739334652695	0.0110064386687689	0.0067754409777425	0.00664046854657151	0.00879294915324508	0.00702215754082601	0.0130089264148389	1.02335660658801	0.0042693902334115	0.0195203327137205	0.00354158322483813	0.00569406383151172	0.0026561874186286	0.00480866802530217	0.00455908881668146	0.00221348951552383	0.00207361430100849	0.00241919832136046	0.00867093133554456	0.00221348951552383	0.00942033437157094	0.00327682819356172	0.00498508019703198	0.0013280937093143	0.00696878141573868	0.00303787641288311	0.00519035701955684	0.000885395806209533	0.000885395806209533	0.000885395806209533	0.000442697903104767	0.000442697903104767	0.00259517850977842	0.00148004714518488	0.000414722860201697	0.00091138524216731	0.000414722860201697	0.000442697903104767	0.000350908786307795	0.000442697903104767	0.000442697903104767	0.000442697903104767	0.00259517850977842	0.000442697903104767	0.000442697903104767
"Syrphus_sp1_M_PL_006"	3.35697569709447	0.580320820615563	0.102586420871569	0.0520050387392216	0.19000550949101	0.0634395792284998	0.0139199260304475	0.010411837906733	0.0129610209472258	0.00687574670720935	0.00343685668953033	0.00479460616335128	0.00163590954395163	0.332674200790929	0.00220329908902374	0.000919892263934119	0.00167574309048871	0.696099862831858	0.858698397970547	0.49102891165731	0.450588697664741	0.390300231952914	0.0508949635896062	0.130012152646058	0.0643924584753883	0.105389650502684	0.0628260140547119	0.0699003639218954	0.0571490188029954	0.0584705601612963	0.055349388132666	0.0495291496292627	0.0206147146129878	0.0149249716463297	0.0366687552678317	0.0237987417935784	0.0285745094014977	0.0271439188006658	0.0195240496269331	0.0127199709945176	0.00426939023341161	1.21426083288689	0.00845211279337626	0.0152397383474654	0.0138091477466336	0.0114298037605991	0.00999921315976718	0.0113057200084739	0.0095248364671659	0.00648813878473294	0.0089159712684553	0.00523306466467019	0.00952483646716589	0.003062342453421	0.00769580815583222	0.00494530100617476	0.00571490188029954	0.00145749832939059	0.00237934398603446	0.000948753385202631	0.00380993458686636	0.00380993458686636	0.00380993458686636	0.00190496729343318	0.00190496729343318	0.000474376692601294	0.000659364917231726	0.00129762775694659	0.00322650865173413	0.00129762775694659	0.00190496729343318	0.0998022602372786	0.00190496729343318	0.00190496729343318	0.00190496729343318	0.000474376692601294	0.00190496729343318	0.00190496729343318
"Thymelicus_sp1_M_PL_006"	1.2751860652748	2.6533192984946	0.359388200270627	0.157101975671944	0.160235557522563	0.0317176997204371	0.028314266770055	0.017679520495408	0.00789161243231089	0.00829076304944427	0.0127004641179746	0.0111342838677532	0.00509839478608077	0.00231564734065103	0.00451750017908129	0.00122184480616985	0.000729010463260126	2.57234797056121	0.354369818360477	0.19116493001442	0.196022813454389	0.158137534892878	0.158616726678068	0.0513753490568391	0.0855291364318894	0.0412308636651549	0.0308448873866971	0.0280478166359417	0.0217087161175407	0.0237060734124335	0.0229731341745559	0.018814220635202	0.037286886743752	0.0452683077631277	0.0159177793981892	0.0107546017900218	0.0108543580587704	0.0122996600452657	0.00940516456292697	0.012942593911889	0.0195203327137213	0.00845211279337625	1.01862708603562	0.00578899096467753	0.0072342929511729	0.00434174322350815	0.00578704521000351	0.00722467754455041	0.00361811935292346	0.00324385565322653	0.00368365672556986	0.00795402531240954	0.00361811935292346	0.00816464092021511	0.00550943101680738	0.00497142365197382	0.00217087161175408	0.0058747188674726	0.00289254972766474	0.00433785171415995	0.00144724774116938	0.00144724774116938	0.00144724774116938	0.000723623870584691	0.000723623870584691	0.00216892585708012	0.0013412021101605	0.000648771130645306	0.00272098116547749	0.000648771130645306	0.000723623870584691	0.000694694202195309	0.000723623870584691	0.000723623870584691	0.000723623870584691	0.00216892585708012	0.000723623870584691	0.000723623870584691
"Lycaena_phlaeas"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208024	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375046	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643821	0.077619874298858	0.0654760101047022	0.0645246722779176	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	1.01746026936125	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209471	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Odontomyia_tigrina"	3.46286217783393	0.870717260902	0.134866108066472	0.0664305727551567	0.0701495938508227	0.0609089012256527	0.0159063309184289	0.0120530585431441	0.0133821473939933	0.00762732054906374	0.0046104989696059	0.00576645302973154	0.00200712957207662	0.00425624416848294	0.0025549665590558	0.00103960037368546	0.00170374055186212	0.933808997653513	0.860853201345925	0.500013180660733	0.458116903945148	0.389605880626387	0.0624440311312726	0.134335443529655	0.0727720261579821	0.108819382063961	0.0569134021616482	0.069968116492855	0.0589516259782573	0.0581777912972036	0.0548667073274837	0.0510914091811563	0.024038574382309	0.0195432109024468	0.0380477877651686	0.023529773772148	0.0294758129891286	0.0282225167687924	0.0203622999716914	0.0139181668008386	0.00640582181045086	0.0155352912149627	0.00813857957006951	0.015720433594202	1.01446713737387	0.0117903251956515	0.0105370289753152	0.00965531441114251	0.00982527099637622	0.00622931944353265	0.00919843153650031	0.00606538233536738	0.00982527099637621	0.00388847827026038	0.00587478569711863	0.00540835634520619	0.00589516259782573	0.00207338025656968	0.00267681217821421	0.00142351595787788	0.00393010839855048	0.00393010839855048	0.00393010839855049	0.00196505419927524	0.00196505419927524	0.000711757978938988	0.000753457780346631	0.00124586388870653	0.00119121951822152	0.00124586388870653	0.00196505419927524	0.00127687325054488	0.00196505419927524	0.00196505419927524	0.00196505419927524	0.000711757978938989	0.00196505419927524	0.00196505419927524
"Micromoth_sp1_M_PL_006"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208024	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764345	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730964	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.077619874298858	0.0654760101047022	0.0645246722779176	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856345	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	1.01309520202094	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209507	0.00436506734031347	0.00436506734031347	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104783	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
