"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Apis_mellifera"	1.26743060221175	0.36203425945446	0.237208185717889	0.330420727424738	0.0942037493270845	0.353933049620651	0.187512365053955	0.387471058153022	0.596149802931108	0.116460116520638	0.0968003588191873	0.0827923020225847	0.0674582444529789	0.0588459160452277	0.220239140504932	0.044483520811728	0.0400745493154879	0.061582510204726	0.0160019408798586	0.0212540701752786	0.0244013157284117	0.0178565983246602	0.0110045436947564	0.0120148624804757	0.0120148624804757	0	0.0042314447275296	0.00590315437119745	0	0.00400495416015857	0.00305389964820872	0.640792665625371	1.90873921770941	0.376008117034207	0.318558829867748	0.100332658618203	0.21157223637648	0.245576738709134	0.255803356085223	0.0814373239522325	0.124332989935528	0.101440492767063	0.0778585250796843	0.0952022449021457	0.0782051614574156	0.0477272134044253	0.0623304231283932	0.0587068608003055	0.0657465668860286	0.0391981237020624	0.0296860695663691	0.0375725275293564	0.050868128284479	0.027570713949427	0.0342622257922066	0.0203644270943134	0.0204742374459907	0.0207397734907377	0.0203644270943134	0.00720087339593639	0.0168327540386187	0.0155548301180533	0.00677391562002966	0.00736163334986553	0.0112218360257458	0.0166059024922724	0.00758523450466322	0.00692803239803168	0.00382573263155016	0.00400351687305552	0	0.00378784012770735	0	0.00400351687305552
"Unidentified_sp1_M_PL_041"	1.23274635744974	0.564350393209678	0.412727391776233	0.21902807144773	0.0665647562528641	0.21644639166685	0.610936024317858	0.187551211395337	0.18882664371899	0.126116374459207	0.109322810800574	0.10257802280835	0.0561666833496115	0.0475667033666236	0.0445272770172087	0.0452067267947709	0.192626249298913	0.0309632718318511	0.0180745703793464	0.102161893025146	0.0723337609647278	0.0292698241918072	0.0121497968085166	0.0154995788766432	0.0154995788766432	0	0.00503933231540512	0.00376340162087874	0	0.00516652629221438	0.00363248094944547	0.826644206754302	0.385903067482476	1.8073574008293	0.284073061591884	0.0681837156098117	0.251966615770256	0.208388013149365	0.163080736904745	0.0968661586518792	0.109114692942204	0.214344449007159	0.0765701059827952	0.0742998821963022	0.0690161213842017	0.0550437245219368	0.0645939463076615	0.0596147993890142	0.0484266127137155	0.0417498792139594	0.0339986264281885	0.031330246950374	0.0298043789897524	0.027300157952465	0.0217664699299523	0.0317447096180444	0.0169185070566587	0.0201722131219048	0.0317447096180444	0.00813355667070589	0.0111580338284692	0.0151291598414286	0.00839274732068314	0.01280878112409	0.0074386892189795	0.00803790905980016	0.00775423883737815	0.00348336808108324	0.0183891407445263	0.00406860541152938	0	0.00427784911828335	0	0.00406860541152938
"Unidentified_sp2_M_PL_041"	1.65655820876156	0.298646569061138	0.272746141271709	0.387445690741287	0.154940353859085	0.30608213158365	0.251414602047003	0.342938292397759	0.172148655928693	0.25388832678566	0.0738680729306206	0.0908946416880756	0.0513724782741323	0.0467082209743994	0.0502987626106971	0.109753497831099	0.0403682771735835	0.0420616686708846	0.0152335641162652	0.0214098526510652	0.0249770875060733	0.0173972450479848	0.0102460325204158	0.0137332887823457	0.0137332887823457	0	0.00525062914438022	0.00565569519119221	0	0.00457776292744855	0.00249306600260032	0.732442068391769	0.435922609292708	0.378764082122511	1.39653045231331	0.15063876790903	0.262531457219011	0.280230996353916	0.245080124951663	0.0664817600693418	0.147750776825863	0.115710548802144	0.112600636186721	0.104862222683512	0.091686952731373	0.0487805594512547	0.0793398873845427	0.0748731393707077	0.0655772885609826	0.0563767183896796	0.0532912675442083	0.0468451154830215	0.0467885524506396	0.0305187679289785	0.0320911970621643	0.016798869509689	0.0157625474993757	0.027107316143371	0.016798869509689	0.00685510385231933	0.0197377993396505	0.0203304871075283	0.00743683431993345	0.00846453541877718	0.0131585328931003	0.0146973553884754	0.00906186365328254	0.00473193772547452	0.00385377347719174	0.00987781480479889	0	0.00289048981032865	0	0.00987781480479889
"Unidentified_sp8_M_PL_041"	0.408212874361182	0.090042055343283	0.0734691169341359	0.091789307294061	3.23620628673958	0.0887791701339204	0.0669851635564796	0.229374124968089	0.0558914554257658	0.0461413581033085	0.0840825933556765	0.0249407692708662	0.0146566916302354	0.0129114351448254	0.0184284475013026	0.0193608803452157	0.0112711856416219	0.0126844345084632	0.0193508994543792	0.00597782319895091	0.00713143463551796	0.0180245021634054	0.0843481119536631	0.0037720715123355	0.0037720715123355	0	0.00133164784265155	0.00192077722575373	0	0.0012573571707785	0.00472805833537369	0.20117714732456	0.159713211677956	0.105754334415218	0.175232852465606	3.82003656714395	0.0665823921325775	0.0694495641740157	0.0832336797826617	0.126081555609965	0.0507447438557979	0.0448038168349836	0.0256837895897286	0.0301884208172226	0.026065388516805	0.0133598927768734	0.0194711494827564	0.078644701867135	0.0174647498447999	0.015269735466466	0.0106264045125666	0.0113559060858307	0.0216263925114538	0.00801308544300553	0.0117960728699643	0.00506486561305967	0.00445978477983726	0.00667984703500115	0.00506486561305967	0.00870790475447063	0.00467605905082952	0.00500988527625086	0.00204060839488905	0.00228007604278353	0.00311737270055302	0.00983031964148954	0.00457259667690717	0.00142699888220212	0.00107600817581116	0.00174247923106941	0	0.00329018843565694	0	0.00174247923106941
"Xylocopa_sp1_M_PL_041"	1.80541576639735	0.344341437502674	0.654569143127143	0.250078444077352	0.0725109148189008	0.230623355477605	0.222179262168552	0.184396320682025	0.135545170247796	0.146429427752239	0.0810000057754748	0.120370483709063	0.0666444124473862	0.0782306021362634	0.042314447275296	0.0534998676770071	0.045353990838646	0.0371529244118358	0.0161744629688472	0.0240540921976378	0.0241311809713666	0.0158030325254496	0.0091442822209047	0.0183275365225553	0.0183275365225553	0	0.0276564117272473	0.00385420278372035	0	0.00610917884085176	0.00260421145941772	0.977468614536281	0.366725209719232	0.425543617745321	0.332539845810747	0.0725008269888066	1.38282058636236	0.246484659312811	0.167015453961215	0.0694456389178058	0.131431240815552	0.0932213117172918	0.107808387380443	0.0972310711887931	0.0882712034000548	0.0636611548489269	0.0765871636266481	0.0800597988339909	0.0655457627005105	0.0405456681305873	0.0366329978618801	0.04228301235082	0.0327764292146213	0.0315118728651893	0.0248737297568202	0.0193692058595254	0.0220357469929256	0.029543167086502	0.0193692058595254	0.00727850833598125	0.0127398452643179	0.0221573753148765	0.00984849412165058	0.0203142147867044	0.00849323017621195	0.00790269945780108	0.00981196121695259	0.00417970399633152	0.0043297365955748	0.00481498809093064	0	0.00316956544338817	0	0.00481498809093065
"Unidentified_sp4_M_PL_041"	1.66129382082439	0.269723715267377	0.249721612165223	0.785604785460114	0.0782223201323148	0.366435834722552	0.214483654336659	0.230245492017535	0.181958869759449	0.125007342306043	0.065885608462088	0.0804049726115133	0.0459947253566513	0.0421464729417121	0.0513997825205163	0.0477369754479704	0.0392544861979037	0.0493031716643044	0.01410370461131	0.0208191387949635	0.0505634439443425	0.0150495387591881	0.00802571545678252	0.0119991106955914	0.0119991106955914	0	0.00515898124143093	0.00810930866192214	0	0.00399970356519712	0.00219070664251965	0.63995257043154	0.445464781844475	0.368313697659344	0.371468995166819	0.0791402010355062	0.257949062071546	1.4032002018231	0.351403375349959	0.0584188438005239	0.127215916162475	0.0989032197023401	0.0952190501426575	0.115287092372914	0.103742953674639	0.0441463333795909	0.0989870701245295	0.0732216781912444	0.0701330359809374	0.0359836590987867	0.0314237487912363	0.0672061838401889	0.043105888208627	0.0313509924951031	0.0332382242650183	0.0151719589837899	0.0141419957700006	0.0271848079771264	0.0151719589837899	0.00634666707508949	0.0400213758630624	0.0203886059828448	0.00657858866821472	0.00774998106719658	0.0266809172420416	0.00986766394360863	0.0089117576859781	0.00554660681223425	0.00374744498309343	0.00429632779031734	0	0.00257813250503825	0	0.00429632779031734
"Unidentified_sp3_M_PL_041"	1.13242356916896	0.232593642124625	0.194900616176435	0.802500656509686	0.0978688706876015	0.750110724329873	0.188896408127294	0.427785120246361	0.178537222366884	0.106221084738397	0.0603923057233275	0.0626615955805214	0.0382036526378061	0.034396531514152	0.0590315437119746	0.0434861644417896	0.0338706145879086	0.12061622492856	0.0118041500460651	0.0179637308872493	0.054818159931661	0.0164510517619227	0.00813377768483844	0.00935607343089121	0.00935607343089121	0	0.00385420278372035	0.0354186464071026	0	0.0031186911436304	0.00207100015302824	0.498990582980865	0.511606712170446	0.317798359096427	0.358194028775507	0.104575648957703	0.192710139186018	0.387444747180724	1.53480801097445	0.0552266707474196	0.123667460861411	0.119443931866444	0.0682175597473299	0.137868367454294	0.0960622676292641	0.0343718830312576	0.0819910240816717	0.0514323081565003	0.096749231850153	0.0345039733623602	0.0256070040893167	0.0594126764120233	0.0761613520568988	0.0318448531030593	0.0578277040463404	0.0130833923695102	0.0116915096797801	0.0185305674954921	0.0130833923695102	0.00531186752072929	0.0408821089165312	0.0138979256216191	0.00512685782022448	0.00604863981237212	0.0272547392776875	0.0183336480105583	0.00640326438078278	0.013569325304463	0.00323347155970488	0.00391375479976106	0	0.00236317718047805	0	0.00391375479976106
"Wasmannia_auropunctata"	0.658487827162761	0.229569205007248	0.20922505390324	0.117494396218865	0.222559207464989	0.121646766439462	0.198159825886541	0.136468544151235	0.0949826063468831	0.0795850247351585	1.37701057956589	0.0764655877801151	0.0426887474485073	0.0339460256772708	0.0305389964820872	0.0344245922164011	0.0326923285450093	0.0176512253991136	0.33115450737353	0.0173388112145369	0.0151591496438843	0.274947282902077	0.264935737953764	0.012128130396861	0.012128130396861	0	0.00260421145941772	0.00207100015302824	0	0.00404271013228701	0.0867358932061301	0.646833621165922	0.264671302844756	0.306742835730951	0.157894180164687	0.257416509370346	0.130210572970886	0.104667095142605	0.0897433399645569	2.31295715216347	0.112939198443893	0.171962038309679	0.0432984311646331	0.0410640655036428	0.0367673885880284	0.0372040306087104	0.031782356271389	0.0343394404693141	0.0264859798902971	0.0226861103066743	0.0191863015730006	0.0167608189345335	0.0186069279676987	0.0136898038909311	0.0127582760755029	0.0129132677816577	0.0126601104868685	0.0107752553535725	0.0129132677816577	0.149019528318089	0.00598556358096103	0.00808144151517934	0.0062562753638276	0.00649319132803159	0.00399037572064069	0.00584865189219579	0.0523669899444227	0.00198576285740028	0.00312098601861663	0.0030982132994761	0	0.053883022678666	0	0.0030982132994761
"Appias_drusilla"	1.69795348435802	0.397665561456474	0.286590900363093	0.276270669021023	0.107316688579594	0.289354126362674	0.194870745067678	0.393773237296333	0.156885075414764	0.141722657650208	0.151617856183541	0.0980719150777333	0.0547333276146878	0.0483823193798655	0.0508634958827161	0.153223579187589	0.0401740460378116	0.0408490548299075	0.02344314289664	0.021306839585156	0.0236547595575204	0.0227128096600071	0.0159366411485786	0.0147484614589305	0.0147484614589305	0	0.00537673257881803	0.0050591233988759	0	0.0049161538196435	0.00462023993634106	0.786584611142961	0.440816964316873	0.376941666527615	0.382808830867008	0.113022384042459	0.268836628940901	0.248649290681201	0.219228680617956	0.123206398302428	1.16746480909782	0.103274381594812	0.09965866989366	0.103951328693982	0.0915897838297615	0.0530940167347212	0.0738193545985045	0.0770660933198591	0.065720391129421	0.0454648695564897	0.0361587882447841	0.0418588595380787	0.0492439963273639	0.0320919683786413	0.0323680004432353	0.0223686878319267	0.0166694074574926	0.027784693380404	0.0223686878319267	0.010549414303488	0.0140741661576747	0.020838520035303	0.00802406577908727	0.00889420035609598	0.00938277743844983	0.0168759958841286	0.010462644779597	0.0045955186683646	0.00383523112532807	0.013790122126883	0	0.00593287263326904	0	0.013790122126883
"Unidentified_sp6_M_PL_041"	0.976303285462777	0.31996816569005	0.255641544576821	0.238362007042464	0.0967555530483446	0.338997093362996	1.07031212943374	0.365958176826492	0.149789996891555	0.105271652663458	0.148391540289526	0.0724208969865382	0.0413443793536108	0.0358156155122445	0.04347449690017	0.0414359319651066	0.0826757160456185	0.0327339973984169	0.0313495523741793	0.0438481654975436	0.0369163070824398	0.142909287978535	0.0240295685041722	0.0109941505754997	0.0109941505754997	0	0.00399519907359822	0.00511902565141901	0	0.00366471685849991	0.00736980164184337	0.586354697359986	0.376778973134807	0.775722767835433	0.314071489605821	0.104542239281628	0.199759953679911	0.202516116533363	0.221824444894824	0.19652804378249	0.108192209289803	1.40933196895172	0.0611932735970547	0.0809980886625522	0.0630150904092619	0.0385191386319448	0.0670299739743979	0.0462533988095137	0.0453266585718595	0.0348712539331407	0.02603879575991	0.0281188421140242	0.0474175062619748	0.0231140081146359	0.0317335843979823	0.0179982093200653	0.0125258907506644	0.0159758719439363	0.0179982093200653	0.0141072985683807	0.0121429701700878	0.0119819039579523	0.0059253461170804	0.00793370310755651	0.00809531344672521	0.0156839218639925	0.00869640084211098	0.0036825747073219	0.00789266978955785	0.0037292338768596	0	0.00580662548959019	0	0.0037292338768596
"Ascia_monuste"	1.9048309096592	0.334086786818446	0.318089764761938	0.262140902538812	0.079098548404319	0.213070823733569	0.180574401919022	0.197518063155968	0.138479155669663	0.431752390093277	0.0756800418243345	0.113846839720355	0.064811580610712	0.113506332277935	0.0437954203573224	0.0559128309930758	0.0387636161537901	0.038218004000078	0.01588188444409	0.020558799339056	0.0221145146909085	0.0141908535387005	0.00875132342345406	0.0166419946526516	0.0166419946526516	0	0.00606422179014991	0.0038372377357873	0	0.00554733155088388	0.00243553675301061	0.88757304814142	0.379560309763461	0.363708003418277	0.401139766415193	0.0786566056185438	0.303211089507496	0.255901197258392	0.166280301884116	0.0649476467469496	0.137030671103783	0.0803161715961342	1.15349994618545	0.0996602749083485	0.0921347116920116	0.0648259897020831	0.0795637200146337	0.0841060940719098	0.0681218192959433	0.0789881962347791	0.0844493172068165	0.0445243082050625	0.0329964108175564	0.0322443426806343	0.0245313509680149	0.0187923817585376	0.0247981755424243	0.0311699603398778	0.0187923817585376	0.0071468479998405	0.0133543478651847	0.0233774702549083	0.00931474143166543	0.00987175132019808	0.00890289857678983	0.00846505984954148	0.0101747727515829	0.00429952545000878	0.00370058388103008	0.00503215478937683	0	0.00296139294095224	0	0.00503215478937683
"Unidentified_sp7_M_PL_041"	1.74274201768632	0.276945493709683	0.258922869968029	0.410024856438284	0.0897764273142653	0.599542294791377	0.191522019998247	0.305168424309722	0.164154787261938	0.129551826047966	0.0691346871064228	0.0837815159332457	0.0479335618641533	0.0440367478452063	0.0535512627574569	0.049991420968458	0.037614315361878	0.0515036621058768	0.014839690981285	0.0199492523796754	0.0267780997359064	0.0160418460282768	0.00862765972470849	0.0125027862156521	0.0125027862156521	0	0.00546924775436961	0.00775509566930402	0	0.00416759540521738	0.00230985368457991	0.66681526483478	0.46411094389796	0.352924440432436	0.373571668310013	0.0924520387527442	0.27346238771848	0.309834060752205	0.336054145669841	0.0615960982554642	0.142933076954225	0.1063099913696	0.0996602749083485	1.1363174787532	0.100254009668402	0.0460016748289515	0.0820272953159891	0.0768718456500572	0.0776832182600927	0.038731391358308	0.0326159161765489	0.0494056553772634	0.061937895296083	0.0370129188279539	0.048859248539952	0.0155781840211697	0.014748358725503	0.0285175966530489	0.0155781840211697	0.00667786094157823	0.0208880587242145	0.0213881974897867	0.00685485130362919	0.00803553734383537	0.0139253724828097	0.0130786467561309	0.00935535281045497	0.00579416198691115	0.00359086542834157	0.00449922788716122	0	0.00270527036503395	0	0.00449922788716122
"Unidentified_sp5_M_PL_041"	1.83629776620949	0.366837162574148	0.280280733167288	0.468898124916383	0.0891195570842443	0.33538143837059	0.191144781808893	0.289118259648862	0.156587944400448	0.138115829630385	0.071845281195583	0.0931765933065387	0.0520367893104196	0.0471996659128232	0.0502747466511957	0.0517181572504225	0.0399307559437167	0.0456127241345945	0.0153700339849	0.0211778074482719	0.0261548733507755	0.015192793708882	0.00876648563234293	0.0138815026852628	0.0138815026852628	0	0.0056745773614321	0.00617543149045269	0	0.00462716756175426	0.00236361783780182	0.740346809880682	0.435714470977029	0.374658944657095	0.373296878977733	0.0912288598088177	0.283728868071605	0.318639072000676	0.26760203125295	0.0630298090080486	0.143926803161054	0.0945226356138928	0.105296813362299	0.114576011049603	1.10144983663453	0.0513156617639496	0.0880802403808486	0.081950911548053	0.0721602999637111	0.0424402576517082	0.0356900797624988	0.0539357718690482	0.045783733312159	0.0342568400256352	0.0333929507557792	0.0206345903947958	0.0159562475269985	0.0300485089016098	0.0206345903947958	0.00691651529320499	0.0238872629674384	0.0225363816762073	0.00762353945235317	0.00869836758105375	0.0159248419782922	0.0123907825563798	0.00981763232313744	0.00513143146514188	0.00381200534068895	0.00465463415253803	0	0.00281133709026197	0	0.00465463415253803
"Coereba_flaveola"	1.11967165067647	0.505802508475593	0.409323836748751	0.166539254733083	0.0537946405364085	0.145771025799363	0.158472251060432	0.141076035397223	0.112422421118379	0.153449998489653	0.0912907220388228	0.999136453761181	0.209023900746321	0.173215876189437	0.035795410053319	0.0535062047490442	0.0371545140523074	0.0248352236092664	0.0144868593589954	0.0197053906403115	0.0182737042482494	0.0141487776817516	0.00937289884522533	0.0258984711929585	0.0258984711929585	0	0.00477458661366952	0.00257789122734432	0	0.00863282373098618	0.00279030229565328	1.38125179695779	0.310226887128764	0.3486102553056	0.23170765739346	0.0545528955055662	0.238729330683476	0.158191027943534	0.111708619851587	0.0744080612174207	0.0973390306803223	0.0674084926059035	0.0864346529361108	0.061335566438602	0.0598682720579412	1.36994965626307	0.0485237086690987	0.0539262466313512	0.0415107420408011	0.042289228185451	0.037268322458299	0.0268059749794615	0.0222057740660467	0.0237063143883126	0.0161596582633085	0.0284513911017521	0.0626198065249716	0.0183218997383422	0.0284513911017521	0.00651908671154791	0.00848407524111933	0.0137414248037566	0.0817475280350057	0.0127031535542716	0.00565605016074622	0.00604611580273815	0.00675350383843485	0.00279396265604247	0.00354697031525608	0.00481555842741398	0	0.00357224564499743	0	0.00481555842741398
"Electrostrymon_angerona"	1.86944675545325	0.290371163110152	0.276441211719485	0.590945361363924	0.0792794974438641	0.264854102321643	0.2898600140385	0.214458293983778	0.149452484832771	0.133981513726675	0.0709545149198457	0.0885704896719932	0.0494702340837576	0.0455072688210224	0.0467478173462949	0.0503078064113328	0.0436009137576715	0.0448273211233364	0.0155617724507919	0.0231243244538168	0.0281069949846889	0.0172055262572222	0.00861136637226925	0.0132335639213991	0.0132335639213991	0	0.00574403727199861	0.00614932680612537	0	0.0044111879737997	0.00238367672035417	0.705790075807952	0.405147750334556	0.409094993281856	0.376864465076578	0.0795071937212553	0.28720186359993	0.35470366794623	0.266470828265433	0.0635647125427779	0.135335483430591	0.117302454455196	0.106084960019512	0.109369727087985	0.102760280444323	0.0485237086690987	1.09749794352207	0.082047202326851	0.0712406429555283	0.0382741623906315	0.0340613334958699	0.0606957105995412	0.0369801256068022	0.0322084827507008	0.0277890558646403	0.0163333779249461	0.0152264568627375	0.0305909469074168	0.0163333779249461	0.00700279760285636	0.0301047636921244	0.0229432101805626	0.00724667642770854	0.00857921001888056	0.0200698424614163	0.00919106974216193	0.00998200259447299	0.00504307362637534	0.00416237840168702	0.00452770257701995	0	0.00277648101860268	0	0.00452770257701995
"Polygonus_sp1_M_PL_041"	1.97870204985069	0.383492907052651	0.293652237660585	0.262912210486824	0.358919920861488	0.213948726394103	0.181815189909777	0.198299205144457	0.13899881974027	0.140337773194187	0.0753794384712094	0.0978797117749969	0.0535621837067963	0.0487573714078575	0.0440301456002291	0.0512953279155288	0.0402399895875846	0.03910010089901	0.0166701927244885	0.0213418136237521	0.0227623788386091	0.0146643839270227	0.0136247267456308	0.014579114436825	0.014579114436825	0	0.00600448491254931	0.00385742311173752	0	0.00485970481227501	0.00257545803519856	0.777552769964001	0.381594595201986	0.377560396130423	0.355647412010862	0.321132532624135	0.300224245627466	0.262377680185292	0.167155001508626	0.0686788809386282	0.141287837753075	0.0809434479166489	0.112141458762546	0.102495794200076	0.0956093968060618	0.0539262466313511	0.0820472023268509	1.09306951956093	0.0703491399706556	0.0418413999890157	0.0368771880750604	0.0457724017273314	0.0334003562764154	0.0338628929597251	0.0249018189130815	0.0215714760217116	0.0164396547607364	0.0323787608157385	0.0215714760217116	0.00750158672601983	0.0133936409115929	0.0242840706118039	0.00800834005431793	0.00911334530670781	0.00892909394106195	0.00849853736333388	0.0105952191126079	0.00439876135113863	0.00384152645227538	0.00461657951239759	0	0.00294963020104734	0	0.00461657951239759
"Janonia_evarete"	1.74870928668036	0.26776391171366	0.252877496154671	0.329695039088332	0.0768522208411992	0.389944750474735	0.172237066695465	0.226991869018709	0.162850982867985	0.123657400351429	0.0658872551790053	0.0822560832094297	0.0471776149037884	0.0434079036830486	0.0537926456340234	0.0466677608429368	0.035659596634645	0.485747287194402	0.0143190222934618	0.0189125413071573	0.025540535943183	0.0139181937393772	0.00793003823310201	0.0122570942093255	0.0122570942093255	0	0.00536283513004177	0.00791584624228525	0	0.00408569806977516	0.00216703471829703	0.653711691164025	0.466202928828203	0.334583869658398	0.339809586179637	0.077797522035927	0.268141756502088	0.274156413380028	0.343020003832361	0.0577875924879209	0.131440782258842	0.0865327118190044	0.0990862826122812	0.11299377201468	0.091840381771996	0.0452844458626921	0.0777170650423945	0.0767445163316243	1.26913849736054	0.0360364355943474	0.0315288074519494	0.0454110278831117	0.0446342065960632	0.032856215976823	0.0349059836381185	0.0150617200338934	0.0145216746848268	0.0286152428729514	0.0150617200338934	0.00644356003205781	0.0167957850101603	0.0214614321547135	0.00673004317168061	0.00784792229445531	0.0111971900067735	0.00972822295794468	0.00930166406225712	0.0546465698093703	0.00340425743528831	0.00420009847586431	0	0.00257819694178718	0	0.00420009847586431
"Dryas_iulia"	1.27919722937105	0.621687742121994	0.319637343985608	0.224575296686981	0.0900704193565649	0.201229024941045	0.191612337772789	0.320416864988714	0.139135638530696	0.71417292824942	0.0797674120443546	0.120279076972876	0.0653967630291807	0.0576606671993161	0.0440978891648202	0.0567985710569979	0.0422717527041339	0.0315878486124834	0.0141407784409794	0.0224193862127467	0.0220204428865903	0.0155025943634592	0.00937440746848002	0.0183404644390372	0.0183404644390372	0	0.00456138766469108	0.00388169700326552	0	0.00611348814634574	0.00255218740950086	0.978158103415318	0.382181706095108	0.396623852532615	0.401684118526467	0.0935271297321044	0.228069383234554	0.193412167655978	0.168206870141506	0.068058330920023	0.125028391280347	0.0915370415744943	0.157976392469558	0.0774627827166159	0.0742704508904894	0.0634338422781766	0.0574112435859474	0.0627620999835236	0.0495500989422277	1.12480718010013	0.133004384823194	0.0323729466205886	0.0376425754649238	0.0283788122161015	0.0239104241082646	0.0349699354943622	0.0199037317295041	0.020932318298799	0.0349699354943622	0.00636335029844071	0.0114406283217896	0.0156992387240992	0.00984101538868982	0.00991977964093267	0.00762708554785974	0.0137321513566592	0.00735419634084665	0.00355363296890438	0.00403548951829441	0.00511187139512982	0	0.00312133351477912	0	0.00511187139512982
"Agraulis_vanillae"	1.33067083750015	0.525208156238043	0.328819219345297	0.216157728844358	0.0744406795539429	0.18178751067009	0.178724988608852	0.191502310631472	0.123241976273007	0.957646930980541	0.078085932232874	0.12395074467817	0.067105277296691	0.0606729511873232	0.0381678037281889	0.0584436277331441	0.0393412677240467	0.0296147469576825	0.0139967098507062	0.0208651645314488	0.0204462812783724	0.0140961209449914	0.00876668261548738	0.0191225827246642	0.0191225827246642	0	0.00470995686795601	0.00329232909719787	0	0.00637419424155473	0.00246681020224294	1.01987107864876	0.33078763231097	0.369127944077475	0.433943178574268	0.0743848315879663	0.2354978433978	0.193031599717595	0.142667594211908	0.065781605393145	0.113641905912178	0.0781163872797301	0.193027010758438	0.0745506655463976	0.0713801595249976	0.0638885527856555	0.0583908574214913	0.0632180367001036	0.0495452688530633	0.152005011226507	1.17243721495332	0.032786422532468	0.028424652748299	0.0272734121407927	0.020217410864093	0.0295429587883899	0.0205592529986146	0.0217746137045479	0.0295429587883899	0.00629851943281778	0.0110118088279201	0.0163309602784109	0.0101414245645775	0.0102047343934747	0.00734120588528008	0.00820724188420596	0.0075431599037429	0.00333165903273928	0.00375572961566078	0.00525992649598297	0	0.0030555364786777	0	0.00525992649598297
"Allosmaitia_piplea"	1.78916636405028	0.269599410356656	0.257147567437327	0.817627994153631	0.0790700396346725	0.290453701122183	0.179317001569983	0.22190755142086	0.152347854334834	0.130055183282913	0.0655193264036759	0.0836733252254753	0.0472249883611087	0.0435185537689591	0.0483075353948868	0.0493049563926115	0.0362535714711471	0.0483588782352099	0.0144144407461781	0.0192275637608842	0.0283640915704287	0.0136954467040691	0.00792493237149828	0.0124850164609084	0.0124850164609084	0	0.00543638730224828	0.00763877268154584	0	0.00416167215363615	0.00215496243444002	0.665867544581784	0.418665306755686	0.340156966889775	0.381453083218889	0.0794913426008147	0.271819365112414	0.412837986446874	0.331013482866986	0.0574656649184005	0.131556415691105	0.0843565263420724	0.101769847325857	0.112927212290888	0.107871543738096	0.0459530999647912	0.104049789599213	0.078466974389711	0.0713601866734612	0.0369976532806727	0.032786422532468	1.07093001464735	0.0386331718060192	0.031431982344231	0.0291228481736967	0.0151649668325619	0.0145422922204558	0.0292772677753682	0.0151649668325619	0.00648649833578015	0.0416527468719775	0.0219579508315261	0.00684599933662979	0.00798044174805498	0.0277684979146516	0.00951032363232256	0.00948148305576876	0.00544037380146112	0.00346096147695915	0.00443744607533503	0	0.00256379972883951	0	0.00443744607533503
