"Claytonia_virginica"	"Erythronium_umbilicatum"	"Stellaria_pubera"	"Thalictrum_thalictroides"	"Cardamine_angustata_angustata"	"Hepatica_americana"	"Sangiunaria_canadensis"	"Tiarella_cordifolia_collina"	"Aesculus_sylvatica"	"Viola_papilionacea"	"Uvularia_sessilifolia"	"Podophyllum_peltatum"	"Trillium_catesbei"	"Bombylius_major"	"Andrena_erigeniae"	"Andrena_nigrihirta"	"Andrena_tridens"	"Apis_mellifera"	"Nomada_sp1_M_PL_025"	"Bombus_bimaculatus"	"Gonia_sp1_M_PL_025"	"Halictid_sp1_M_PL_025"	"Dialictus_abanci"	"Hylema_platura"	"Osmia_conjucta"	"Nomada_perplexa"	"Andrena_carlini"	"Platycheirus_obscurus"	"Osmia_sp1_M_PL_025"	"Nomada_pygmaea"	"Andrena_nasonii"	"Evylaeus_macoupinensis"	"Osmia_lignaria"	"Augochlora_pura"	"Toxomerous_geminatus"	"Ceratina_calcarata"	"Dialictus_cressonii"	"Euchlo_creusa_lotta"	"Xylocopa_virginica_virginica"	"Osmia_atriventris"	"Andrena_violae"	"Bombus_pennsylvanicus"	"Ephemoropsis_laboriosa"	"Nomada_luteola"	"Andrena_arabis"	"Andrena_ziziaeformis"	"Augochorella_striata"	"Lycaenopsis_argiolus"	"Unidentified_sp1_M_PL_025"	"Andrena_ceanothi"	"Andrena_dunningi"	"Andrena_imatrix"	"Andrena_personata"	"Lassioglossum_fuscipenne"	"Nomada_bishopii"	"Nomada_sayi"	"Osmia_simillima"
"Osmia_conjucta"	2.00692464196982	0.852108699925291	0.724612820184169	0.283385935433278	0.298537040715599	0.14818710415103	0.0782869062987388	0.098682750576013	0.0498468356503042	0.149703075053527	0.0329514529582214	0.00686930331929835	0.00674553902786621	1.62198624284085	0.696514234011715	0.613211874070287	0.154262715542321	0.148372711330453	0.196013186100908	0.111225900521639	0.100453383732765	0.0554762837786591	0.0462268675951911	0.0407546831764479	1.05421765649795	0.0399959077390166	0.0332758964818841	0.031340146851052	0.0315372914119995	0.0305044019263177	0.0318321389200535	0.0204060863860571	0.0161177351982709	0.0175630316520573	0.0172675096150718	0.0142826331162193	0.0133057242204925	0.0126620167894593	0.011718202010039	0.0235137774376551	0.0199604100071369	0.00501986738495998	0.00715312443723194	0.00854346993230242	0.00363085590059513	0.00321843730455376	0.00357327786886215	0.00361246435554568	0.00363085590059513	0.00180623217777284	0.00181542795029756	0.00180623217777284	0.00284782331076748	0.00181542795029756	0.00284782331076748	0.00284782331076748	0.00499010250178423
"Nomada_perplexa"	1.81853261348102	1.34251920055811	0.561928965038163	0.248751448885915	0.344299982868591	0.168989081120725	0.0848787130275289	0.0399986229527338	0.0296326067216618	0.0408717084510399	0.0458599509425629	0.00486325028566158	0.00571596092945189	1.40376960544616	0.630868126723237	0.90317456079377	0.231237964810956	0.203801252282473	0.164667292479696	0.0653897945870996	0.0914622376861998	0.0502116610051867	0.0471577200760046	0.0397059961237846	0.0439954985129182	1.04511353406339	0.0380723611359455	0.0297311845165779	0.0361445148570734	0.0262294231678433	0.0267651058624621	0.0194770952537534	0.0202335742482393	0.0173272170234346	0.0147974178097503	0.0121080190512409	0.0109336950891842	0.012370828984742	0.0133041070294277	0.0107125341883487	0.00544956112680533	0.00399866940128842	0.00320239918571613	0.00662536334324472	0.00418743222407745	0.0036021058210999	0.00442070534407369	0.00327335870426583	0.00418743222407745	0.00163667935213291	0.00209371611203873	0.00163667935213291	0.00220845444774824	0.00209371611203873	0.00220845444774824	0.00220845444774824	0.00136239028170133
"Andrena_carlini"	1.5262645888109	1.13394604331129	0.47705999259957	0.253573679434294	0.637152624529133	0.217019579070663	0.200045672795817	0.0676682919533068	0.0676587012974102	0.0412044574820144	0.042009084627513	0.0112022591669768	0.0620371301842742	1.45657986470529	0.534026584076571	0.818660876228249	0.21068619696792	0.238173341053741	0.146651314277359	0.151647842833676	0.0860941215268798	0.0451476682107636	0.0452514080911349	0.03933977640453	0.0406705401445251	0.0423026234843838	1.0654413698282	0.0339445818862091	0.032871853792361	0.0242382231495166	0.0268693340742285	0.021466584143574	0.02127607197726	0.0209735942573364	0.0149499391427893	0.0107057161614179	0.0126020231803302	0.0146173441912196	0.0302607413471909	0.00974517055177715	0.0054939276642686	0.00822406471133307	0.00598108539264748	0.00562472480357571	0.00774915354157054	0.00317402747110894	0.00372513914140483	0.00274727625985962	0.00774915354157054	0.00137363812992981	0.00387457677078527	0.00137363812992981	0.00187490826785857	0.00387457677078527	0.00187490826785857	0.00187490826785857	0.00137348191606715
"Platycheirus_obscurus"	2.48882371179889	0.487708249188539	0.484611309010597	0.423200585358658	0.479261817458668	0.133855002062781	0.0740276886625255	0.0462384462077696	0.0347151695237487	0.0492863057650493	0.0243833671176535	0.00507694291739851	0.00565351019088323	1.80191555436964	0.86060616204578	0.415099303961047	0.103093667507226	0.112546733573385	0.170040057982717	0.0759421491965679	0.120604973813161	0.0719087175353957	0.0474045351833825	0.0465474616149265	0.0405578371013614	0.0349778641371505	0.0359413219971626	1.04069315433674	0.0270333065585595	0.0303568903490311	0.0277853714087966	0.0203636907710136	0.016594190178389	0.0177083655991611	0.0160910746393311	0.0152604309988867	0.0139177144877156	0.0170285666451599	0.0110090278532755	0.0106423883683329	0.00657150743533992	0.00514611944041629	0.00371675733387897	0.005713757791828	0.00582885994206488	0.00328494278851844	0.00325131789423579	0.004479882681238	0.00582885994206488	0.002239941340619	0.00291442997103244	0.002239941340619	0.00190458593060934	0.00291442997103244	0.00190458593060934	0.00190458593060934	0.00164287685883498
"Osmia_sp1_M_PL_025"	1.74194048345304	1.41358768015256	0.545061522858363	0.30363568272988	0.308685903269759	0.172313922812752	0.0858069719957403	0.0390827578731246	0.0283693574975276	0.0403867447327594	0.0476667889007936	0.00473193843045126	0.00557235055640437	1.39047807568815	0.604486272380103	0.940708707158037	0.241299064393534	0.210586779288401	0.159698656569889	0.0627591782139592	0.0908008543918824	0.0514896417328706	0.0490803985451248	0.0388690567867439	0.0433637756914993	0.0451806435713417	0.0369808355164062	0.0287228882184694	1.03679178280694	0.0251299314385973	0.0255948328402479	0.0197260891535319	0.0201831394114949	0.0165570710483952	0.0143405875409557	0.0123822503375077	0.010581046970426	0.011593020188279	0.0132692737399418	0.0104651640440951	0.00538489929770126	0.0037008884169255	0.00311027733564096	0.00642648957081912	0.00375428801274031	0.00361060881657032	0.00449914945846559	0.00313549287021547	0.00375428801274031	0.00156774643510774	0.00187714400637016	0.00156774643510774	0.00214216319027304	0.00187714400637016	0.00214216319027304	0.00214216319027304	0.00134622482442531
"Nomada_pygmaea"	2.4864187028384	0.46086368544445	0.793635515946473	0.31495655251092	0.322468362176842	0.131655559792005	0.0714380335589603	0.0424517365014426	0.0287946660822252	0.0518949948352563	0.0231533678438411	0.00428664622242698	0.00482428150991663	1.79427747840128	0.860919456551805	0.390520569498234	0.0949639369077765	0.103640096712797	0.220753356425966	0.0635000302653771	0.118547257427151	0.0663932861336139	0.0470199493029585	0.0463368741042334	0.0479354887413563	0.0374706045254903	0.0311634297636642	0.0368619382809664	0.0287199216441111	1.03545862865386	0.0355879753897284	0.0194807542932839	0.0144580754244502	0.0184336283476168	0.0196763443171279	0.0164727669745491	0.0137508015966219	0.0151107966757344	0.00952807038047118	0.0145467741256893	0.00691933264470084	0.00381204193319527	0.0033134530165634	0.00935727464216365	0.00392191251296159	0.00323006402586204	0.00319348493601079	0.00447555366510912	0.00392191251296159	0.00223777683255456	0.0019609562564808	0.00223777683255456	0.00311909154738788	0.0019609562564808	0.00311909154738788	0.00311909154738788	0.00172983316117521
"Andrena_nasonii"	2.07432162429774	0.498815092572074	1.06359121162037	0.315313126583921	0.409488419282208	0.134696621119733	0.0740758639572784	0.0449140681655726	0.0322875163243196	0.054753008811807	0.0244246173419881	0.00471995111011951	0.00544098407602452	1.8146972741592	0.724967259497484	0.423655329311275	0.10238800339793	0.110146523324142	0.256827944381314	0.0708805502702797	0.11026421037795	0.0582821140327259	0.0481157016167163	0.0406459610794662	0.0538697735570135	0.0411770859422494	0.0372036933335472	0.0363347164576571	0.0315013327264589	0.038325511958169	1.04402135531853	0.0182749863475423	0.014718569657021	0.0229118538685532	0.021426190228427	0.0174860139036672	0.0120161294671679	0.0143147118681775	0.0101305245051302	0.0180154592714645	0.00730040117490761	0.00456575832883938	0.00356422935902375	0.0125401583902838	0.00498026455883767	0.0029136587765246	0.00290129864001282	0.00373377892373593	0.00498026455883767	0.00186688946186797	0.00249013227941883	0.00186688946186797	0.00418005279676128	0.00249013227941883	0.00418005279676128	0.00418005279676128	0.0018251002937269
"Evylaeus_macoupinensis"	1.94646419690319	0.794195343750419	0.366852958275481	0.346345869395662	0.247341469539617	0.555736043635672	0.0777020616855178	0.151158852832418	0.0738079265886273	0.0406909633710426	0.118464181294509	0.00957204333747984	0.00851019465352922	1.4799418296289	0.671456762326606	0.731311286992502	0.188270684894013	0.157896062670302	0.148317189625758	0.166247977449161	0.11131078668242	0.0615222058338277	0.0710863560018575	0.0724879679262596	0.037411158374438	0.0324618254229223	0.032199876215361	0.0288485619256025	0.0263014522047093	0.0227275466754979	0.0197979018765041	1.04605854728983	0.014851455871721	0.0122364177957803	0.0128205234844478	0.012011203546538	0.014498343441486	0.0117672959480326	0.012106234414741	0.00839443689319072	0.00542546178280569	0.00624889881168162	0.0108750831121723	0.00432534055608645	0.00300820706196831	0.00682885411840612	0.00339876664674139	0.00350363555442573	0.00300820706196831	0.00175181777721287	0.00150410353098416	0.00175181777721287	0.00144178018536215	0.00150410353098416	0.00144178018536215	0.00144178018536215	0.00135636544570142
"Osmia_lignaria"	1.7960540439552	1.46278358608541	0.344351194623506	0.23780184279353	0.459132819236809	0.174201766390869	0.0878338752169094	0.0421866425630733	0.0338721049027077	0.037472080282523	0.0492387441212195	0.00548993637934653	0.00642346871205358	1.33943794262203	0.621990996545745	0.980618497847482	0.252706012824277	0.221638868234688	0.128188417658462	0.0742979916011794	0.088408715918527	0.0492678313778712	0.0453819574759009	0.0397993195442244	0.03939890826244	0.0449634983294207	0.04255214395452	0.0313445814480681	0.0358811367315465	0.0224903395491448	0.0212601561712525	0.0198019411622946	1.02256708245271	0.017085978444121	0.0122077557474915	0.0102146906744735	0.0109506677899959	0.0136662909993271	0.014837758322253	0.00780724394739408	0.00499627737100307	0.00496951635879559	0.00346174487318849	0.00406003591914178	0.00558404780152876	0.00372668053046909	0.00464987082268611	0.00323289727911935	0.00558404780152876	0.00161644863955968	0.00279202390076438	0.00161644863955968	0.00135334530638059	0.00279202390076438	0.00135334530638059	0.00135334530638059	0.00124906934275077
"Augochlora_pura"	1.80161876275329	0.821941971511597	0.789667971519252	0.28920993051496	0.61990648967293	0.14906460231807	0.0814489470080099	0.0487985892691185	0.0401581335331074	0.0489530250696318	0.0332828354537659	0.00591839145552611	0.00687245518389886	1.66750826554716	0.631377303550446	0.626983921050602	0.157313482028227	0.154055628415416	0.205263734580104	0.0874511944803832	0.0988434982567061	0.051713010800051	0.0457804112504223	0.037868478369093	0.0482983370431575	0.0433180425585865	0.0471905870790068	0.0376302768982174	0.0331141420967904	0.0322588496083295	0.0372317625363989	0.0183546266936705	0.0192217257496362	1.02394554545907	0.0173559839673691	0.0143047707653371	0.0110394054429712	0.0156466876851687	0.0132377356128371	0.014205798241033	0.00652707000928424	0.00635129592494635	0.00403571779566639	0.00931049573406979	0.00753940325277889	0.00304786412021079	0.00332594484583381	0.00324291377295592	0.00753940325277889	0.00162145688647796	0.00376970162638945	0.00162145688647796	0.00310349857802326	0.00376970162638945	0.00310349857802326	0.00310349857802326	0.00163176750232106
"Toxomerous_geminatus"	2.36969218842681	0.507919317782434	0.804584806095941	0.309422221065569	0.256730722232489	0.134324409534972	0.195894466263594	0.0435989714418344	0.0293994887477965	0.0513172165308108	0.0239811218559976	0.00467384477670633	0.00530333050820472	1.76833614184552	0.82050774368937	0.410909244058122	0.100491770244181	0.156481697471082	0.218658932877789	0.0654815729285143	0.113892137176357	0.0638303543369528	0.0467251804012914	0.0448695202761438	0.0474856514414473	0.0369935445243758	0.033637363071276	0.0341935336085786	0.0286811750819115	0.0344336025549739	0.0348175591211939	0.0192307852266718	0.013733725215928	0.0173559839673691	1.02176843358516	0.0161817951619687	0.0156410065503017	0.0137860155237212	0.0117965361928564	0.0146180927293214	0.00684229553744145	0.00345116747168719	0.00339742571049664	0.00948637107624035	0.00312240067580054	0.00316048533484117	0.00318601187742789	0.00426544593916826	0.00312240067580054	0.00213272296958413	0.00156120033790027	0.00213272296958413	0.00316212369208012	0.00156120033790027	0.00316212369208012	0.00316212369208012	0.00171057388436036
"Ceratina_calcarata"	2.36592939175924	0.434219492762817	0.729704453508566	0.591510485766661	0.258452703340622	0.132400451665419	0.0716818977460135	0.041814751767762	0.0267165335663151	0.0533782387098342	0.0226484068747561	0.00398002004601612	0.00440527774913829	1.88934554900078	0.819942605411263	0.366167201287193	0.0892354651427608	0.0984967055729119	0.206969864020478	0.0591852499859641	0.12514878973025	0.0779286296704433	0.0546110196987417	0.0446614193745665	0.0448882755081178	0.0345943401464025	0.0275289844150747	0.0370610467115821	0.0283022864857319	0.0329455339490982	0.0324740258210962	0.020590634651208	0.013133173724323	0.0163483094460995	0.0184934801851071	1.0187368382617	0.013195354240883	0.0137900259521944	0.00876124272427773	0.0139413261612591	0.00711709849464456	0.00328916328818775	0.00321082550871103	0.00860350229027566	0.00314334368927784	0.00309998246150144	0.00302979162190713	0.00425867290516662	0.00314334368927784	0.00212933645258331	0.00157167184463892	0.00212933645258331	0.00286783409675855	0.00157167184463892	0.00286783409675855	0.00286783409675855	0.00177927462366114
"Dialictus_cressonii"	2.52932276223588	0.49929352020794	0.39368421236278	0.292637332067009	0.255600384164879	0.13565416797975	0.215582865279485	0.224593898988733	0.0979750077004394	0.0456001199452701	0.0236475966525471	0.0125855606705255	0.0106646770079269	1.66388604797149	0.869861809482865	0.398238895241244	0.0995547938494451	0.169152766511527	0.152128721037395	0.220337835559891	0.112037077038207	0.0661598801344453	0.0423074393462954	0.0472745812145766	0.0418179904072623	0.0312391288262405	0.0324052024637062	0.0338001637558808	0.0241852502181165	0.0275016031932439	0.0223156690104546	0.0248543030425475	0.014079430015709	0.0126164633633956	0.0178754360574877	0.013195354240883	1.02182683836575	0.0144906057509856	0.0152610057691286	0.00920170358133708	0.00608001599270268	0.00785272001263321	0.0157826034942018	0.00464169158681007	0.00310865332092421	0.0032898589139786	0.00331179179519926	0.00455278097202457	0.0031086533209242	0.00227639048601229	0.0015543266604621	0.00227639048601229	0.00154723052893669	0.0015543266604621	0.00154723052893669	0.00154723052893669	0.00152000399817567
"Euchlo_creusa_lotta"	2.61280787261857	0.499336223010714	0.418417311229841	0.308276986188739	0.5241177330113	0.13340052814876	0.0739484123778898	0.0468244229578416	0.0362119489078933	0.0476561639868969	0.0246434578715832	0.00529610670549827	0.00590493824763249	1.75398814883848	0.901908235169104	0.425980798305057	0.106125477978803	0.115577253410292	0.162073203377774	0.0790559020191833	0.119080967539081	0.0685771886632408	0.0436225115295749	0.0482964756176083	0.0397949099097293	0.0353452256706915	0.0375874564917075	0.0413550904239597	0.0264983318589234	0.0302215933514688	0.0265844648980439	0.0201725073394845	0.0175709455705635	0.0178819287830499	0.0157554463128242	0.0137900259521944	0.0144906057509856	1.01813204028773	0.0115459777855706	0.00969892094157428	0.00635415519825293	0.00551511343169584	0.00379782929198949	0.00493330454288459	0.00637440486094824	0.00340767527985314	0.00338701694874299	0.00470305417071342	0.00637440486094824	0.00235152708535671	0.00318720243047412	0.00235152708535671	0.0016444348476282	0.00318720243047412	0.0016444348476282	0.0016444348476282	0.00158853879956323
"Xylocopa_virginica_virginica"	1.43880550934245	1.22014156910496	0.313529731709518	0.215743757586901	0.416977912801318	0.167790391305988	0.240505112987043	0.14865649492938	0.181645387406029	0.0345155903004576	0.041937942363785	0.159728169351322	0.156864536074002	1.23244324294739	0.499455647035124	0.827819203116972	0.213606191430019	0.257037289754611	0.111174204266336	0.420267556921858	0.0742722118255557	0.041020442044338	0.0395721823178147	0.0341420306390104	0.0368286348886941	0.0380117343697934	0.0778133348927768	0.0267362105008119	0.0303297685484383	0.0190561407609424	0.0188138312238132	0.0207535447109846	0.0190771178428967	0.0151288407003853	0.0134817556489787	0.00876124272427773	0.0152610057691286	0.0115459777855706	1.08472987222014	0.00714819778819291	0.00460207870672768	0.0142128799728667	0.0142005295778286	0.00369663875814715	0.00507135299352954	0.00309226534542757	0.00382517245194384	0.00258984991681642	0.00507135299352954	0.00129492495840821	0.00253567649676477	0.00129492495840821	0.00123221291938238	0.00253567649676477	0.00123221291938238	0.00123221291938238	0.00115051967668192
"Osmia_atriventris"	1.8042739918485	0.439202133917171	0.984883852278845	0.326641774577585	0.26279659481892	0.126326698913397	0.072235670545243	0.0438347248743688	0.0275003701416801	0.619216641980522	0.0214282372445786	0.00400933719010214	0.00449207693224431	1.93012203211962	0.630448302327534	0.366432322619027	0.0884228758832436	0.0971806715392919	0.233260862162952	0.0609177856388518	0.0984220394066894	0.0534214223015134	0.0448201851895971	0.0360876813956902	0.0862171839380688	0.0357084472944957	0.0292355116553315	0.0301534337102767	0.0279071041175868	0.0339424729599416	0.0390334950881732	0.0167888737863814	0.0117108659210911	0.0189410643213773	0.0194907903057619	0.0162648805214689	0.0107353208448933	0.01131540776517	0.00833956408622506	1.07353383188868	0.0825622189307364	0.00336596833860531	0.00334964374302298	0.0116121676906239	0.00319617480185173	0.00254219961743131	0.00253463442797576	0.0032476931853273	0.00319617480185173	0.00162384659266365	0.00159808740092587	0.00162384659266365	0.00387072256354131	0.00159808740092587	0.00387072256354131	0.00387072256354131	0.0206405547326841
"Andrena_violae"	1.77427091679666	0.39970678330915	0.502534770920654	0.332226713053901	0.257812092089409	0.118441544984786	0.0716558512867395	0.0456417969469406	0.0278310293170268	1.17918245944202	0.0192754169628115	0.00400886431536486	0.00425386583770825	2.00498177302689	0.614524768778653	0.328349725444967	0.0814564327232611	0.0921644153847662	0.148559478964752	0.0616704481317272	0.0897138894253152	0.0530294912529595	0.038306907944335	0.0350248248006547	0.109782255039253	0.0272478056340266	0.0247226744892087	0.0279289066001946	0.021539597190805	0.0242176642564529	0.0237263038184497	0.0162763853484171	0.0112416240847569	0.0130541400185685	0.0136845910748829	0.012454922365628	0.0106400279872297	0.0111197715969426	0.00805363773677343	0.123843328396104	1.1572243279256	0.00335691383463056	0.00346191987774127	0.0059250824519029	0.00313555247135768	0.0024229331235232	0.00242572885962905	0.00319368765023398	0.00313555247135768	0.00159684382511699	0.00156777623567884	0.00159684382511699	0.00197502748396764	0.00156777623567884	0.00197502748396764	0.00197502748396764	0.0393060819814005
"Bombus_pennsylvanicus"	1.15761453474062	0.497129788479791	0.286251937389197	0.205645288096588	0.62976734718984	0.144714973630542	0.0867243002652818	0.407220261912598	1.15591217375633	0.0335691383463056	0.0230952036089172	0.0631851902618792	0.0460119675852727	1.19959870179408	0.406004390095755	0.416928362093985	0.106632138041294	0.129039196544069	0.0984680494125829	1.22207195226707	0.0656930854774887	0.0347140469253024	0.0298734944982147	0.0282468471907083	0.0368123608230399	0.0266577960085894	0.0493443882679984	0.0291613434956923	0.019738071556936	0.017789529021578	0.019784952758304	0.0249955952467265	0.0149085490763868	0.0169367891331903	0.00920311325783251	0.00767471433910475	0.0183230133628108	0.0128685980072903	0.0331633866033556	0.00673193667721061	0.00447588511284075	1.07813830604196	0.0600604596033232	0.00337502284258005	0.00765933260095751	0.00203164752164872	0.00207276738917396	0.00208370616253311	0.00765933260095751	0.00104185308126656	0.00382966630047875	0.00104185308126656	0.00112500761419335	0.00382966630047875	0.00112500761419335	0.00112500761419335	0.00111897127821019
"Ephemoropsis_laboriosa"	1.13866004501017	0.43077164510149	0.274576734185839	0.202081743286197	0.30731636603162	0.147564845145555	0.0899923687143038	1.06591454197127	0.905203348994643	0.0346191987774127	0.0213364209287091	0.0693542811242237	0.0494505659917262	1.17972079625285	0.395476795896159	0.34712922292518	0.0889525015281985	0.131964989018929	0.0919379809207961	1.35010031335149	0.0609112909008774	0.0341879628123352	0.0290758169729919	0.0282018922597909	0.0524562458730343	0.0213493279047741	0.0358865123558845	0.0210616248919808	0.016588145790085	0.0154627807439625	0.0154449938891028	0.0435003324486891	0.0103852346195654	0.010761914121777	0.00905980189465772	0.00749192618699239	0.0368260748198042	0.00886160168130871	0.0331345690149334	0.00669928748604593	0.0046158931703217	0.0600604596033228	1.08905351491785	0.00323736760830466	0.00373763147876294	0.00193921208031097	0.00191809929532791	0.00204958808101831	0.00373763147876294	0.00102479404050915	0.00186881573938147	0.00102479404050915	0.00107912253610155	0.00186881573938147	0.00107912253610155	0.00107912253610155	0.00115397329258042
"Nomada_luteola"	1.83427706690035	0.478697484525193	1.46723293363704	0.321056836101268	0.267781097548432	0.134211852842009	0.0728154898037465	0.042027652801797	0.0271697109663335	0.059250824519029	0.0235810575263457	0.00400981006483943	0.00473028802678038	1.85526229121236	0.646371835876414	0.404514919793086	0.095389319043226	0.102196927693818	0.317962245361153	0.0601651231459763	0.107130189388064	0.0538133533500674	0.0513334624348592	0.0371505379907258	0.0626521128368844	0.0441690889549648	0.0337483488214543	0.0323779608203587	0.0342746110443687	0.0436672816634304	0.0543406863578966	0.0173013622243458	0.0121801077574253	0.0248279886241861	0.025296989536641	0.0200748386773099	0.0108306137025568	0.0115110439333974	0.00862549043567669	0.0232243353812479	0.00790010993587054	0.00337502284258005	0.00323736760830466	1.01729925292934	0.00325679713234579	0.00266146611133942	0.00264353999632247	0.00330169872042063	0.00325679713234579	0.00165084936021032	0.00162839856617289	0.00165084936021032	0.00576641764311499	0.00162839856617289	0.00576641764311499	0.00576641764311499	0.00197502748396763
"Andrena_arabis"	1.64771439458732	0.697255238238029	0.414336968503992	0.294815768485156	1.22475773954224	0.146348791994587	0.0873487262843882	0.0637488591439156	0.0628622988404182	0.0470332870703652	0.0317113027180383	0.00879654468718187	0.0101121851675241	1.72777001156133	0.581981373432173	0.602850712275812	0.152753105395387	0.161131146675093	0.142947324851507	0.13511422483157	0.0953164451808724	0.0489205790491088	0.0395273413927802	0.0354349906416244	0.0399394149065464	0.0418743222407745	0.0697423818741348	0.0495453095075515	0.0300343041019225	0.0274533875907312	0.0323717196324448	0.0180492423718099	0.0251282151068794	0.0301576130111156	0.0124896027032022	0.0110017029124724	0.0108802866232347	0.0223104170133189	0.0177497354773534	0.0095885244055552	0.00627110494271535	0.0114889989014363	0.00560644721814442	0.00488519569851868	1.01489570223768	0.00284199878590166	0.00292886395608303	0.00296588591025718	0.0148957022376759	0.00148294295512859	0.00744785111883795	0.00148294295512859	0.00162839856617289	0.00744785111883795	0.00162839856617289	0.0016283985661729	0.00156777623567884
"Andrena_ziziaeformis"	2.01885882079652	1.02196689908763	0.338597633053737	0.244858968738982	0.233675455729692	0.185871285019422	0.0721632995799338	0.0372547942347614	0.0253006738370128	0.0363439968528479	0.513219018033469	0.00410346488120909	0.00462779541795255	1.31007116092214	0.695018745631768	1.01301792695299	0.222625166777767	0.162077272181264	0.130460301715233	0.0562477580159016	0.0937779958929414	0.0541511090969078	0.0845652951868132	0.0439412698210236	0.0354028103500913	0.036021058210999	0.0285662472399805	0.0279220137024067	0.0288848705325625	0.0226104481810343	0.0189387820474099	0.0409731247104367	0.0167700623871109	0.0121914564808431	0.0126419413393647	0.010849938615255	0.0115145061989251	0.011926863479486	0.0108229287089965	0.00762659885229392	0.0048458662470464	0.00304747128247308	0.00290881812046645	0.00399219916700913	0.00284199878590166	1.02381207371158	0.00393625913498152	0.00363394587743372	0.00284199878590166	0.00181697293871686	0.00142099939295083	0.00181697293871686	0.00133073305566971	0.00142099939295083	0.00133073305566971	0.00133073305566971	0.0012114665617616
"Augochorella_striata"	1.98348785878165	1.52383880190156	0.336317032865469	0.233030815180204	0.240817703055716	0.175417442017385	0.0855494638998373	0.036529589157905	0.0255845194223021	0.0363859328944358	0.0501928014484876	0.00446403369407248	0.00522611094413874	1.29548460802812	0.682979400238905	0.996887236099059	0.257040291454986	0.221230402108297	0.129690583001429	0.0568857559552127	0.0917040411734204	0.0527511446014396	0.04683043926023	0.0425956205278466	0.0393060565574837	0.0442070534407369	0.0335262522726434	0.0276362021010042	0.0359931956677247	0.0223543945520756	0.0188584411600833	0.0203925998804483	0.0209244187020875	0.0133037793833352	0.0127440475097115	0.0106042706766749	0.0115912712831974	0.0118545593206005	0.0133881035818034	0.00760390328392728	0.0048514577192581	0.00310915108376093	0.00287714894299188	0.0039653099944837	0.00292886395608303	0.00393625913498152	1.00494517345473	0.00357027814580697	0.00292886395608303	0.00178513907290349	0.00146443197804151	0.00178513907290348	0.00132176999816123	0.00146443197804151	0.00132176999816123	0.00132176999816123	0.00121286442981453
"Lycaenopsis_argiolus"	2.99884526383107	0.420168616919788	0.42004944832018	0.313661473270171	0.243861730398924	0.12822122261043	0.0685882868152904	0.0400546484834119	0.0255518089348834	0.0479053147535096	0.0218163199330012	0.00389593151282483	0.00422203947967584	1.76447540374935	1.02987897986388	0.355232832716754	0.0874744270121691	0.0973556961043714	0.169723554788281	0.0566325728942284	0.128586776482365	0.0764398325088935	0.0452605795842928	0.0534410696080018	0.0397371079110025	0.0327335870426583	0.0247254863387366	0.038079002790523	0.0250839429617238	0.0313288756557639	0.0242695630042836	0.0210218133265544	0.0145480377560371	0.0129716550918237	0.017061783756673	0.0149053551680832	0.015934733402086	0.016460689597497	0.00906447470885746	0.00974307955598191	0.00638737530046795	0.00312555924379967	0.00307438212152748	0.00495254808063095	0.00296588591025718	0.00363394587743373	0.00357027814580697	1.0053979214749	0.00296588591025718	0.00269896073744796	0.00148294295512859	0.00269896073744796	0.00165084936021032	0.00148294295512859	0.00165084936021032	0.00165084936021032	0.00159684382511699
"Unidentified_sp1_M_PL_025"	1.64771439458732	0.697255238238028	0.414336968503992	0.294815768485156	1.22475773954224	0.146348791994587	0.0873487262843883	0.0637488591439156	0.0628622988404182	0.0470332870703652	0.0317113027180383	0.00879654468718187	0.0101121851675241	1.72777001156133	0.581981373432173	0.602850712275812	0.152753105395387	0.161131146675093	0.142947324851507	0.13511422483157	0.0953164451808723	0.0489205790491088	0.0395273413927803	0.0354349906416244	0.0399394149065464	0.0418743222407745	0.0697423818741348	0.0495453095075515	0.0300343041019225	0.0274533875907312	0.0323717196324448	0.0180492423718099	0.0251282151068794	0.0301576130111156	0.0124896027032022	0.0110017029124724	0.0108802866232347	0.0223104170133189	0.0177497354773534	0.0095885244055552	0.00627110494271535	0.0114889989014363	0.00560644721814442	0.00488519569851868	0.0148957022376759	0.00284199878590166	0.00292886395608303	0.00296588591025718	1.01489570223768	0.00148294295512859	0.00744785111883795	0.00148294295512859	0.0016283985661729	0.00744785111883795	0.0016283985661729	0.0016283985661729	0.00156777623567884
