"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Phylloscopus_collybita"	0.249051808203282	0.257355278109037	0.162200043558668	0.0165553428912182	0.0126760312653251	0.0295311521843351	0.0830686461101632	0.123767622312541	0.0706668904586824	0.118778788730546	0.0121224218257271	0.124659994008215	0.00809539824501754	1.19350468737543	0.0307517559706585	0.0516160636151155	0.0381770391546488	0.187341500972691	0.016572389185501	0.0622387438571313	0.00358608736577138	0.105855900674414	0.605907573671391	0.482715064252813	0.039438942507323	0.335638254172434	0.0385591873686472	0.110082753204298	0.0250087692047947	0.106379382349188	0.0349385924581561	0.0350967134953398	0.127422977862569	0.0470750419933535	0.0405500616981817	0.233802354449329	0.0293040359632567	0.0494598119218334	0.344573361198182	0.279691529261644	0.192562796842919	0.0480859611896394	0.196089993898265	0.0164209983430735	0.0333526591462619	0.0234413955994008	0.00777358255601214	1.12346600214229	0.0293017392580527	0.232912858976507	0.123466002142286	0.0740632713395617	0.212376062884016	0.18235431337837	0.0192388192243165	0.0118788321417805	0.169438345611847	0.676134124085787	0.411079725173728	0.20830389028516	0.00342818262573938	0.0810124500481464
"Pica_pica"	0.236607576001843	0.23420814160212	0.146035848594925	0.0149647143797248	0.00577446015413749	0.0266938148395091	0.0851083038050176	0.0941644605702859	0.0738622719626489	0.0656329208856046	0.0122735104922164	0.386231808202111	0.00617831702042492	0.037269756073839	0.0306812189510955	0.0544554487775655	0.0453339695700435	0.564791784464849	0.017224181000911	0.0486391207847795	0.00428483211706904	0.110755847651326	0.643747910919229	0.405814917767648	0.0299353171885852	0.911372531399381	0.0401140937141746	0.173682720258772	0.0281202873935871	0.147981398819323	0.0549006199004129	0.0445333280538219	0.253326824172453	0.0662250646284084	0.1147519850981	0.106506709509647	0.0276326318367309	0.0469784739566753	0.262974519330907	0.130802053196213	0.0551590404916202	0.0503118046113277	0.0612943311385092	0.015600499516605	0.0331280748264769	0.0329347813909418	0.00825906086710343	0.00385549200763852	1.08436943726242	0.496083274090271	0.00385549200763852	0.127829156198461	0.253757279821978	0.193505677890954	0.0270881401005113	0.0121591857462547	0.225567353883977	0.611171518210983	0.480966533949918	0.24887435463079	0.0054088044371244	0.178247011872383
"Pyrrhula_pyrrhula"	0.204172015997697	0.235204808462308	0.164235508424019	0.0165422225044947	0.0070774246360877	0.0295077482512609	0.13089812458015	0.106358286877433	0.157833064776391	0.0646882396298491	0.0125329961923012	0.110483519396596	0.00479241983021071	0.0334049105357008	0.0325542645347105	0.0576025874826566	0.0376733499767052	0.889899833218075	0.0179038728709652	0.0436117482550194	0.0045107348830674	0.116327810621531	0.807238175113833	0.387741191317654	0.0322658569569039	0.438699055022248	0.0440099550479737	0.122690070485743	0.0283737209070116	0.353366225891791	0.04464236258277	0.0314272425442644	0.13376398603661	0.0445270489475337	0.0478976516858727	0.130539165510062	0.030363188370342	0.0422450828995169	0.203985049183328	0.113692771648006	0.0386316752569672	0.0528429171277617	0.0565013992808963	0.0134618911646833	0.0339157273207015	0.0291899325035322	0.0103565838574832	0.00345568040024491	0.0559381733395558	1.75346471173591	0.00345568040024491	0.0937890798030948	0.267135743630547	0.186695141768244	0.0246173770175085	0.0137220566486541	0.289791462545114	0.675598276459845	0.524747142418017	0.258824684130456	0.0038207980428086	0.0947605730590407
"Sitta_europaea"	0.249051808203282	0.257355278109037	0.162200043558668	0.0165553428912181	0.0126760312653251	0.0295311521843351	0.0830686461101632	0.123767622312541	0.0706668904586824	0.118778788730546	0.0121224218257272	0.124659994008215	0.00809539824501754	1.19350468737543	0.0307517559706585	0.0516160636151155	0.0381770391546488	0.187341500972691	0.016572389185501	0.0622387438571313	0.00358608736577138	0.105855900674414	0.605907573671391	0.482715064252813	0.039438942507323	0.335638254172434	0.0385591873686472	0.110082753204298	0.0250087692047947	0.106379382349188	0.0349385924581561	0.0350967134953398	0.127422977862569	0.0470750419933535	0.0405500616981817	0.233802354449329	0.0293040359632567	0.0494598119218334	0.344573361198182	0.279691529261644	0.192562796842919	0.0480859611896393	0.196089993898265	0.0164209983430735	0.0333526591462619	0.0234413955994008	0.00777358255601214	0.123466002142286	0.0293017392580527	0.232912858976507	1.12346600214229	0.0740632713395617	0.212376062884016	0.18235431337837	0.0192388192243166	0.0118788321417805	0.169438345611847	0.676134124085786	0.411079725173728	0.20830389028516	0.00342818262573938	0.0810124500481464
"Sturnus_vulgaris"	0.241842770284107	0.231288117504816	0.152064615201478	0.0171153970333016	0.00645869630448404	0.0305301676810244	0.0880416149879525	0.105933029456051	0.0654006966577385	0.0737097816289106	0.0123251531462482	0.255423062121566	0.0061314918986421	0.0384916643162596	0.0348345803998175	0.0612680256450754	0.0429325700448459	0.269301552710923	0.0195756848426257	0.0456236621333419	0.00454667749493621	0.126585509549813	1.33443740411417	0.436686047142013	0.0337808156093364	0.598700171090004	0.0448232090452924	0.151371480612097	0.0317781542236633	0.12474293636661	0.0510973660160098	0.0369134141228303	0.189996696825024	0.0556115863063213	0.07554835906703	0.119127065171595	0.0416066360298063	0.0480342275302445	0.260981450044766	0.136610046431472	0.0497965649487149	0.0575025658522809	0.0682545491153097	0.0159456771615894	0.0481807000886162	0.0434733073627988	0.0171203658403814	0.00398189630857858	0.0522312681241024	0.339859353695085	0.00398189630857858	1.15427838157449	0.269264344977889	0.232175100374697	0.0367389547233655	0.0211067851307788	0.304081052620046	0.699007206164869	0.528129164713546	0.216675363929455	0.00471399074570545	0.132229923446881
"Sylvia_atricapilla"	0.285134400385341	0.271262446684795	0.137144914254049	0.0178903683433196	0.00682038450149219	0.0319125489367323	0.144253885296712	0.13223236936082	0.0665079708714507	0.157029065848282	0.0131463439739237	0.148617905647061	0.00610582306250252	0.0385172346693963	0.0718053372175585	0.128135883552105	0.0407270241457773	0.297588980688566	0.0463658015585038	0.0454641670623987	0.0232297828745966	0.296550730751356	0.813001557731095	0.559389431250976	0.0362035460520463	0.374952080525243	0.0455321204796559	0.162049720286601	0.098586379090948	0.176222885234816	0.0644610149250409	0.0325470992589031	0.150213376944337	0.0535572814590846	0.046210095110049	0.125798203027523	0.0354707824181247	0.0549777530285191	0.25988887907062	0.126878468201902	0.0390809049838398	0.13471074204478	0.0919743982859743	0.0188000703550774	0.0407104559157737	0.0289556751716084	0.0104305260435921	0.00398454151752375	0.0361830267663608	0.33780392346527	0.00398454151752375	0.0939646682286818	1.37571936357333	0.303512688370914	0.0306052212058619	0.0151305436323615	0.219736184610817	0.730657686093534	0.524577394429838	0.221486915252766	0.00504653108158963	0.110559953670766
"Sylvia_borin"	0.377235676097233	0.2248395224393	0.135107039703092	0.0179475942530027	0.00669069329019768	0.0320146275864373	0.176326022281156	0.111405136274753	0.0624614453373074	0.186008375123264	0.0138953646099069	0.143307722543233	0.00670319107197346	0.0404302376756324	0.0777714821626588	0.136428998019767	0.0407618242909511	0.234302128889445	0.0564869127636901	0.0464146350062414	0.00626517017279409	0.226809230217266	0.885539882501555	0.628706328676891	0.0368683869470376	0.373473000426291	0.0454023411121895	0.124804360619094	0.117627884739785	0.120261712875885	0.0445451775551259	0.0342942720446936	0.142361259174131	0.0664079047841449	0.0455681839600944	0.123406120685868	0.0374800040467985	0.0703240506960199	0.285315312294255	0.140660385337466	0.0379918386458226	0.103030060414153	0.102254214230095	0.0248726819404769	0.049836778662443	0.0297385844641316	0.0113611674162708	0.00418243838023784	0.0337303475222763	0.288606709981185	0.00418243838023784	0.0990471758479212	0.37103730023325	1.34195018736287	0.0293627037157865	0.0175793379013901	0.218542324379207	0.732994840362875	0.520527486670463	0.199410133036079	0.00388664098813787	0.0932150111780661
"Sylvia_communis"	0.229800033084293	0.217192394569597	0.141963314794433	0.0183060037094385	0.00621967634200985	0.0326539525627822	0.0890206477707366	0.108644776413599	0.0636010195274526	0.0768132564688889	0.0121755320338309	0.121386052410937	0.00557615239762442	0.0357644716349474	0.0379643887109836	0.065171383936482	0.0413247652757761	0.255337707827493	0.0214357803880063	0.0429281068900638	0.00529705751639918	0.523143929173581	1.23247890630774	0.424284425262946	0.0346257557268174	0.515941135617718	0.0445590266769466	0.130585081639608	0.0352673122473341	0.121644411716229	0.0457356466284602	0.0339787330928676	0.144849475136798	0.0509209276268808	0.0554990987322855	0.114718474752626	0.0390188423262042	0.045707177554326	0.237343922565552	0.121607269752498	0.0415727224235339	0.237642668141942	0.0664209848469531	0.0151516505330303	0.0450298151387326	0.0396329665580495	0.0158122739226938	0.00369977292775318	0.0395903586084395	0.31907907903463	0.00369977292775318	0.131412414972038	0.313703517360085	0.246194977309286	1.04847748738917	0.0196001865559514	0.280950525276529	0.74763258392902	0.494528401949461	0.200973818893074	0.00406666344206392	0.104641331056615
"Sylvia_curruca"	0.695266357497162	0.225149133242983	0.153566817341071	0.0174735799239168	0.00620522347422274	0.0311690885129328	0.0888203920790024	0.105021447212572	0.0649449804179697	0.0743069570582327	0.0181836915946068	0.115492131919771	0.00525366427478997	0.0382762369012928	0.0360263125656888	0.0623614961186919	0.0418759649968579	0.248842652858522	0.0204232389083231	0.0496332641558242	0.00453916308970843	0.128403959134994	1.35210370005217	0.416421930303513	0.0335785001651558	0.337385853414939	0.0437378323185442	0.127323448165451	0.0334375429924974	0.118874959854978	0.0427425847167779	0.0398700365327975	0.15080191632456	0.109657534400605	0.0398060356889036	0.114451899635664	0.0413133771522224	0.124576123219038	0.223617505029522	0.179418899049813	0.0401694587551719	0.0583286123515432	0.0656057885115853	0.0458417378569558	0.0859247524292128	0.0396518091598865	0.0173470182472837	0.00395961071392684	0.0308032705571786	0.308288872706428	0.00395961071392684	0.130862067810828	0.268819325201622	0.255486377500202	0.0339736566969823	1.02880745271152	0.301866678789463	0.7136356965924	0.497101344818277	0.217790795094124	0.00396509008127702	0.0874555404039209
"Turdus_iliacus"	0.228890594751649	0.232672890310187	0.299460694068308	0.0177537071393796	0.00659546883599374	0.0316687748972717	0.0914442288257101	0.109339426898783	0.0727843924514744	0.0704417230924852	0.0127428044936899	0.120742203885515	0.00524413515442836	0.0370566517552304	0.0348118026850326	0.0613014562449588	0.0406365152953585	0.4720913675131	0.0192091002277068	0.0429640616353573	0.00447426620248269	0.125313296284885	1.30290114999416	0.41702954538293	0.0346431629102819	0.346374430164192	0.0467214520643794	0.207253384298894	0.0303399273775708	0.142569095518286	0.0713703949034787	0.0303501014325746	0.160832056551997	0.0446398758821866	0.0410779829845864	0.121649758530551	0.0405545311725534	0.0503597277358112	0.223211906573104	0.130067541201044	0.0488572775060961	0.0569246519401372	0.0634340857526862	0.0150916875660428	0.0464456245358332	0.0388217665037359	0.0167157667141089	0.0038334467332997	0.0387853368669281	0.441899198541645	0.0038334467332997	0.127961709926083	0.264975987324808	0.215575686491706	0.0330530029737093	0.0204886886056196	1.35969906084473	0.725076327614302	0.552537663502675	0.220415802982544	0.00645425764252609	0.119533935369922
"Turdus_merula"	0.282095802256928	0.257223067192546	0.19048293639761	0.0458740233124182	0.00802533765736969	0.0818293388816108	0.110810001629682	0.207703152989344	0.0981353709509961	0.0842599570276805	0.0211522000663766	0.124217099196471	0.0061181948234324	0.0480585529374701	0.0665431531075008	0.0952663282771335	0.0821394104925249	0.292540518456019	0.0309195953684338	0.0590486968050482	0.00483523468738368	0.218272083515659	0.864562356880542	0.559744178334823	0.0698981282763776	0.36756946164284	0.077930559480703	0.151736436667259	0.0329337284914768	0.152082757653505	0.0448344418059959	0.0441462571444379	0.1530853367389	0.0528636261884922	0.04321082147549	0.148022894569263	0.0361483054388283	0.0584474073900538	0.260415471971738	0.13179983307115	0.0424027562451921	0.0991519874645266	0.071623202101352	0.0185997232257315	0.0415515086289941	0.0297484857011672	0.0110920330889877	0.00497157444180725	0.0341537024882608	0.334818557598482	0.00497157444180725	0.0955995149607835	0.286353343152833	0.234989522351628	0.0285859517384626	0.0157419638954206	0.235649806474648	1.87353368483149	0.537746018409616	0.231138186727906	0.00472535615918798	0.0978694866202015
"Turdus_philomelos"	0.224697386027018	0.389339667471973	0.184477543429509	0.0180513532389518	0.00774514709911178	0.0321997111829951	0.140098757976726	0.15208664829707	0.0719932310778435	0.0864333219206573	0.0134823258872769	0.129947230716711	0.00702609720791956	0.0400581721439453	0.0361099606840399	0.0885936561111573	0.0411466598015377	0.32255710076305	0.0201010850976225	0.0474177640826489	0.00475927071559328	0.127073392579741	0.88307187426568	0.666657953743178	0.0521094102330426	0.397212411816874	0.0984206097748881	0.164109895045832	0.0322344399644009	0.169924815227225	0.087705211678939	0.0326107611701924	0.153426857242151	0.0458972926220954	0.0462784363083686	0.142854935383617	0.0421423489121253	0.0465085385308451	0.299059522183243	0.129777361511198	0.0460424797035683	0.0577241909510495	0.0731760115464955	0.0148152122655176	0.0372126964906217	0.0329708670546585	0.0113295037325604	0.0041439488424771	0.0368482425203566	0.356531828618693	0.0041439488424771	0.0990242183837898	0.28185458793458	0.228780225996292	0.0259228597796088	0.0150333067989398	0.246191176681635	0.737232444593828	1.62068019708188	0.270550010702452	0.0051106887730536	0.119283193578475
"Turdus_pilaris"	0.345064474487838	0.725267859788513	0.260121923894854	0.0161699613824354	0.00736030293595652	0.0288437148983983	0.0867445963076718	0.107222392318359	0.139408523299082	0.0747189163644766	0.0379359897574491	0.122133459068851	0.00496703313413443	0.0423026107721964	0.0314286508083013	0.0567859846296922	0.0463060207051499	0.262804439852917	0.0172180144059161	0.129697269979576	0.00418777780940104	0.11097191830011	0.626551323938764	0.403666183641516	0.0341139571528507	0.512829597471183	0.0454669306067685	0.133361349858438	0.0270159255748816	0.250504277884321	0.0456707242331548	0.059855818600406	0.179151185095962	0.0669576971224496	0.0553083423596098	0.135756698596531	0.0385593787543737	0.075910201278634	0.211417307760594	0.159068445606002	0.0616874950647242	0.0504099565779679	0.0832606813671454	0.0227515038123849	0.0417027969579126	0.0349811533875404	0.00803843466207966	0.00437613214884791	0.0397362414956724	0.366487052739343	0.00437613214884791	0.0846672640564676	0.248009508045639	0.182652978999434	0.0219551230723526	0.0137263106151759	0.20467181705522	0.660394819222588	0.563835316421917	1.47414369537193	0.00415312162188908	0.105155284717198
"Turdus_torquatus"	0.240933439656957	0.224054976853964	0.159192464841022	0.015735436010096	0.0050644849819572	0.0280686155855766	0.0774826071828296	0.0950711597276729	0.0559558637120736	0.0614705680933018	0.0115809336009158	0.203792143264207	0.0047065323165248	0.0331390987154807	0.0311332232371029	0.0553029859909695	0.05480964757102	0.224581349015808	0.0171053554600229	0.0430495277865414	0.00454187797343067	0.111374676219633	0.617619300416714	0.371514697777389	0.0307573979267553	0.458503048551391	0.0422398317291962	1.22983781600635	0.0272311164249555	0.106593544112424	0.0943983845208747	0.0356806669376111	0.436892168063978	0.0503963812902733	0.058653279667689	0.0934116118894327	0.0260634282304606	0.0478707146392862	0.200329324241825	0.143128721112998	0.0403290723325142	0.0505929128568678	0.0528760904774731	0.0158857212960631	0.0329314874877741	0.0250465279950595	0.00792383991981528	0.00342818262573938	0.0411069137221454	0.2575217880853	0.00342818262573938	0.0876802278701214	0.268980106648728	0.169457547082811	0.0211466498987324	0.0118952702438311	0.285278187799653	0.642648437649565	0.506980326286917	0.19768858920192	1.03829944755729	0.409606088999228
"Turdus_viscivorus"	0.239467694454651	0.236927109916728	0.15003100982291	0.0148815246778663	0.00544455928683304	0.026545422398356	0.0808859942766649	0.0949271063296437	0.0592619873324129	0.0654268069581428	0.0119026974702443	0.313025831898929	0.00571960976274185	0.035758920112576	0.0307788239215437	0.0561238778530113	0.0488637650197297	0.23846916089337	0.0172836056633169	0.0465245335293418	0.00454355973989448	0.111303254286881	0.6261231488649	0.403968803808924	0.0305958828783453	0.751484675827187	0.0428734014974287	0.600589344093236	0.0284013857357572	0.115718856509517	0.242989750442075	0.0414287817343138	0.329884777964385	0.0608234136550901	0.0940903504617576	0.100421871290476	0.0273112658410121	0.0474561828886999	0.243450056567987	0.136169616393644	0.0497194881320443	0.0505604688243247	0.0589230302875774	0.0157890787552517	0.0329907016310123	0.0300728774207961	0.00803294132542281	0.00369919863233545	0.0618574105127905	0.291637562747915	0.00369919863233545	0.112304866489132	0.269079704595973	0.185578743715237	0.0248463434472329	0.0119802110142357	0.241251138965778	0.607773980837781	0.540314739862317	0.228556691896741	0.0187034743835264	1.33474972582972
