"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Monomorium_intrudens"	0.509859663376168	0.467910995362827	0.361178319949836	0.256439958421202	0.228198735953659	0.225198188820478	0.25436686329445	0.218948623583298	0.159090837764086	0.147584025004214	0.0856635765314962	0.101011177451316	0.0860859893020211	0.0708309126488585	0.063252659060575	0.0561258460129606	0.0689256199724776	0.061749825877015	0.058544994947746	0.0402928734176053	0.0373267725338428	0.207155027132469	0.0356728908363981	0.0362736726783318	0.0321158844340009	0.0232783744911326	1.19977830607897	0.0139143820899231	0.0262642627065329	0.0158401867607499	0.00924525881258435	0.0139576470400592	0.0124376766455418	0.00999114643370672	0.0182171834987806	0.00906522655961028	0.0123450403147837	0.00488094550929804	0.00462961626177883	0.0132898688432893	0.00621883832277088	0.937255722427141	0.524701943792543	0.532056167614842	0.620193879353499	0.184249263899814	0.174519504865176	0.156025857259491	0.0581866741461423	0.101873069312127	0.0925923252355765	0.0892848455442968	0.0842507140653258	0.0813490918216341	0.0718901767379984	0.0605760887233266	0.0602227346782274	0.0247053088197613	0.0363145957285674	0.0649925576384354	0.0337588785214359	0.0298696399326274	0.0246654552320852	0.0263081283134124	0.025742916871521	0.0205349323722014	0.0219536061215018	0.0151423773795193	0.0164453865910525	0.0185849554078803	0.0139476035010408	0.0145896342064397	0.0160998767085012	0.015332147893782	0.00986825154921616	0.397221396707535	0.0101689308303219	0.0111374315721311	0.00673324049897074	0.00673324049897074	0.00493412577460808	0.0055069905379876	0.00515969028499765	0.00549514196616861	0.00531231844866439	0.00500924054532422	0.00493412577460808	0.00493412577460808	0.00547779378211973
"Polyrhachis_sp4_M_PA_004"	0.724377465537177	0.50795537847348	0.571317778548906	0.23548020695934	0.234970109433087	0.229012209924205	0.174492642800196	0.165223643626521	0.155054649170704	0.127543981004658	0.092248735923701	0.0949161377732428	0.0862044480066229	0.0617910653805093	0.0644600556439019	0.0522614669443216	0.0575704120177986	0.0632223684425522	0.0416742284760535	0.0452870923622879	0.0501636008539397	0.023247847233838	0.0286619049812428	0.0239385313856534	0.0235212880376663	0.0823228515768896	0.0139143820899231	1.08887448060941	0.0149023791494646	0.0238585307103588	0.0139160490444059	0.0103640993847078	0.00989574682885001	0.00968455693666402	0.00991331519182833	0.0113658877738054	0.0195368348673316	0.00562543022122255	0.00470158908439338	0.00473663891155985	0.00494787341442501	0.655965145289803	0.907548138795188	0.423318058789695	0.221043149206126	0.564824355881954	0.158317142254066	0.14902372796531	0.0647587350558687	0.12761041400174	0.0940317816878676	0.0980081570852835	0.0971012514893407	0.0937571703537091	0.0605793408397499	0.0722159479931079	0.0632704878699481	0.0295249613080456	0.0430334590949164	0.0309513985498835	0.0300525377093036	0.0406944711756977	0.368518455394218	0.0291266299623886	0.0305327882558109	0.0275491678785431	0.0217286614092408	0.017811933605874	0.0153108604181429	0.0144617427926201	0.0191348585086094	0.0183183310100241	0.0183248008617131	0.0182980018046092	0.014020209010397	0.00835892712906779	0.0133195630016689	0.0121914415868004	0.00461892289765224	0.00461892289765224	0.00701010450519849	0.00536727631744745	0.00816168255069865	0.005046004434843	0.0046343299035382	0.00515788045097021	0.00701010450519849	0.00701010450519849	0.00557056726842662
"Tapinoma_minutum"	0.527044417708912	0.552186995957192	0.383209830620006	0.266478354140945	0.234776545267011	0.228484458234132	0.284975471252673	0.257270620201027	0.182943207854448	0.135825012110034	0.0885973626901274	0.132175740325089	0.11683841879253	0.0722533823821114	0.0654315942101775	0.0590240087421308	0.0811102452424542	0.0740105183389976	0.0790147434074873	0.0407110609129935	0.0388801843461493	0.0271828148755443	0.0366046619503204	0.0361402020073958	0.0313176826425242	0.0233897117766937	0.0262642627065329	0.0149023791494646	1.035837436179	0.0161344317627197	0.00987014462174185	0.0132072264014313	0.0110128647937753	0.0107679977629359	0.0179673937498185	0.00994434762556345	0.0126678195561759	0.00554160278683483	0.00484032402316332	0.0128159852316882	0.00550643239688765	0.932651718328062	0.570626319902507	0.471105882844832	0.598079310812117	0.198681022065291	0.510688564759064	0.176119185330659	0.0627297964392503	0.110068277952976	0.0968064804632663	0.0960527737887672	0.0878059165910669	0.0923600464472471	0.0837277578409979	0.0627307531103031	0.0629616596660362	0.0254917243118535	0.0376371184575352	0.0327735614305356	0.0374439282987047	0.0316375603101706	0.0257826810468201	0.0290886656051469	0.0272808004699023	0.0220079353519602	0.0258753802366674	0.0163894723964579	0.0163786362958379	0.0207228658406601	0.0146758161290954	0.0152522453744571	0.0177996230574849	0.017371251981178	0.0102008596975919	0.0127721854895578	0.0106280576331853	0.0124003519206168	0.0075434683566884	0.0075434683566884	0.00510042984879593	0.00633264950265397	0.00547442615171437	0.00571025044587738	0.00541900367865836	0.00515363148147097	0.00510042984879593	0.00510042984879592	0.00555773006515457
"Tetramorium_insolens"	0.590233506057342	0.546649867816002	0.411635079687115	0.288003240334867	0.23918800548068	0.243854069965475	0.229708321345505	0.207199159242343	0.18859775108186	0.156359486628561	0.0810351805459989	0.115565286040332	0.0990965091978459	0.0652663898640529	0.0771159009709106	0.0728902970144744	0.0631726235806312	0.0852298884849952	0.0572318977033695	0.0482639623506899	0.0398156048444788	0.0382165496612636	0.0369361963788585	0.0213759309874749	0.0251017853080034	0.0251905141408156	0.0158401867607499	0.0238585307103589	0.0161344317627197	1.03765870312208	0.0103110329771433	0.0144286080805848	0.0182831026121179	0.01020829489898	0.010284074736517	0.0100986852885714	0.0183378689295738	0.00530820048137812	0.00501245410509889	0.00531916425096048	0.00914155130605897	0.640321320470348	0.577043620796047	0.78211050062949	0.248227665044822	0.522032486201918	0.184273691241114	0.481175011674842	0.0673398331947853	0.113653556303134	0.100249082101978	0.096476860493918	0.0909294260292416	0.0884700080229687	0.074336583779834	0.0670088546214929	0.0606822392679133	0.0264830400424808	0.0401371858548852	0.0370528667188208	0.0349558960894897	0.0346335731971459	0.0302983643269595	0.0292690622175876	0.0298746263260866	0.0238327591404698	0.0242371217224079	0.017036292988562	0.0185993955080477	0.0182674718576077	0.0159682826906444	0.0165234000022838	0.0179447063844192	0.0178597119957492	0.0114238743107873	0.0116310349672524	0.0111309695513779	0.0113974732776504	0.00608051438855749	0.00608051438855749	0.00571193715539363	0.00652838369129515	0.00588050113838737	0.00617149800717572	0.00489497923980397	0.00525046841299053	0.00571193715539363	0.00571193715539363	0.00593158548564668
"Echinopla_australis"	0.747142727512865	0.498319237703539	0.384399461923739	0.412934957765711	0.212871497749456	0.255502283696595	0.180749400317312	0.175128966932382	0.151841101626308	0.118798527018099	0.0982459298775174	0.0906532546754247	0.0729264146031781	0.0579381233302181	0.0721314636316249	0.0509027583360879	0.0597684452260677	0.0543630089846647	0.0440822434353105	0.0363990515357902	0.0461821098440586	0.0236751769179639	0.0305954952748605	0.0249318449719023	0.0254451142532007	0.0199738115384699	0.0138678882188765	0.0208740735666088	0.0148052169326128	0.015466549465715	1.17357066099019	0.0104059991705925	0.0101043288733589	0.00913382287244939	0.00940278939905852	0.0100480175447083	0.0106984671760332	0.00435328708093668	0.00474802108161309	0.00472419924506002	0.00505216443667944	0.648408873329475	1.11171870693574	0.43224073513813	0.220462631436134	0.213785297684803	0.157572765121322	0.15772563603737	0.0627341350951799	0.109113424711609	0.0949604216322618	0.0852238258224274	0.0964122642018459	0.072554784682278	0.0632352823569089	0.0744560948163877	0.0571827685488706	0.0293327384897065	0.04939071431427	0.0315255291201481	0.0297015514563393	0.0416889478792281	0.028969584927448	0.0247253131684835	0.0335261916954864	0.0252082860019632	0.0216950306193377	0.0174400828859763	0.0193989094578122	0.0187175385499656	0.0189824348792387	0.544185817175483	0.0145156437745672	0.0183041743299164	0.01446082698412	0.00842189831089647	0.0101642098596129	0.0126095735624061	0.0047845429495759	0.0047845429495759	0.00723041349205999	0.00525603813321835	0.00549142088462484	0.00884860623783665	0.00434535924976636	0.00467278897498807	0.00723041349205999	0.00723041349205999	0.0062149204142415
"Monomorium_fieldi"	0.593487670096813	0.507632319469115	0.389902138966968	0.318821103771785	0.265564533488531	0.249192260891575	0.230017503860413	0.22761961652022	0.169411180594316	0.176969947839347	0.086107357036924	0.11459639365869	0.109577801121075	0.0847339666690353	0.0788580806087466	0.050863253967888	0.0561599860399703	0.0623460877690654	0.0485423102400203	0.050752353414035	0.0310241251451854	0.0460272388387189	0.0299021600368148	0.0205827329736107	0.0307730757929707	0.0306408477284538	0.0209364705600888	0.0155461490770617	0.0198108396021469	0.0216429121208772	0.0104059991705925	1.02033060085404	0.0223252775600728	0.010522420392106	0.0103906397364036	0.00998477421772923	0.0143660402113278	0.00519077225906397	0.00522243504047253	0.00521387861453392	0.0111626387800364	1.11034207340747	0.563526492740214	0.955025762292003	0.243314335344916	0.207923125492846	0.180966630453545	0.164334961887277	0.061227562248855	0.104001343314259	0.104448700809451	0.100981609292642	0.093286144838458	0.0865128709843995	0.0744416650105341	0.0673607622489158	0.0632715248228519	0.0279893277027539	0.0416256224841617	0.0398979508470768	0.0356377284682421	0.0343575044324775	0.0284415256408156	0.0305394341008175	0.0304844006130326	0.0229211218619957	0.0235293887629984	0.0172132535399258	0.0202088165745982	0.0195288908740701	0.0159800065288842	0.0172580094873293	0.0190696096263447	0.0170241472758778	0.0114868581309061	0.0145658441589961	0.0113994959259314	0.0107978278090504	0.00608869863159917	0.00608869863159917	0.00574342906545303	0.00586423317441864	0.00557003055667097	0.00683188079510967	0.00635504750017765	0.00582946536926044	0.00574342906545303	0.00574342906545303	0.0060614333730383
"Odontomachus_cephalotes"	0.486985102539774	0.496169392100317	0.366323065701019	0.328987894686569	0.209937631831004	0.282624583869592	0.273649709770228	0.26559823029595	0.171274779693204	0.209691890247665	0.0760559624435599	0.123102125581616	0.116137315993535	0.0731268668977209	0.0849985512881169	0.0488989978116347	0.0526096734366421	0.065125207148253	0.0567977626273378	0.0473115140323893	0.0307154727025859	0.0664728108817572	0.0261507923579243	0.0210763720362162	0.0331064732565168	0.0324077461385952	0.0186565149683126	0.014843620243275	0.0165192971906629	0.0274246539181769	0.0101043288733589	0.0223252775600728	1.03428278182414	0.010935744598404	0.0106393969844248	0.00932232482729472	0.00996969927598477	0.00523615554150802	0.00485108153125973	0.00556970111816749	0.0171413909120722	0.627826271813407	0.561683304547581	1.46654122247729	0.259919385514483	0.191432505119366	0.192190314149828	0.171031789541529	0.0573009510988335	0.0997600324560992	0.0970216306251946	0.0965722154797593	0.0782406121237464	0.0872692590251336	0.0836880756472519	0.0601825951790486	0.0619629494764785	0.0229204400815088	0.0399109858949191	0.0476380729559741	0.0391069915476444	0.0290767885297417	0.0269239613167463	0.0305281407340139	0.0280711609066801	0.0205874471405403	0.024249896100108	0.0148341393425884	0.0222095023597779	0.0220043257518927	0.0136205642859557	0.0163094476502745	0.020406760448262	0.0157387455479547	0.00942551811367305	0.0175620604492101	0.00984157369306445	0.00944762966613431	0.00724366878803544	0.00724366878803544	0.00471275905683653	0.00592874237399554	0.00523318665287169	0.00704974060042648	0.00548451501732907	0.00460838704019276	0.00471275905683653	0.00471275905683653	0.00687465204007116
"Polyrhachis_cupreata"	0.49207166764406	0.667229575343971	0.409412615637327	0.213962390100228	0.197437142783103	0.238514118014899	0.26367826821711	0.244654560309049	0.133894359422061	0.246473175249894	0.0751767887477319	0.0842950528911505	0.0802346863120492	0.157203756018264	0.0578570063116275	0.0492304617473994	0.0521191558973235	0.0531265471998394	0.0431799239012951	0.0353519821724697	0.0309951171611242	0.0270995095564602	0.0256444256061935	0.0216788853799098	0.0213330136356168	0.0208946123635882	0.0149867196505601	0.014526835404996	0.0161519966444039	0.01531244234847	0.0091338228724494	0.010522420392106	0.010935744598404	1.13161510221484	0.0551618090057263	0.00998380773868199	0.0098913057793683	0.00577880336570409	0.00522651066743342	0.00571390413075718	0.005467872299202	0.612161935696153	0.549309826596781	0.46780685226506	0.266648859435335	0.193470307458571	0.179451480691423	0.155798606842782	0.0583179899741377	0.108814857896882	0.104530213348668	0.0948135825977069	0.0785730167424589	0.0963133894284015	0.0721687069804796	0.0568393927090533	0.604363281805178	0.0224206342500977	0.0345729252609803	0.0431841682130353	0.547781315599111	0.0312235813503983	0.0255188255876562	0.0320550833498221	0.0260677929191558	0.0200075241620398	0.0293438601763521	0.0165096318897852	0.0189632659309295	0.0186675015554142	0.0140166812432597	0.0134571125323192	0.0203074353404633	0.0195893077769591	0.00952396776085278	0.00937392761533085	0.0101827377130543	0.00945270791118551	0.00697971886457056	0.00697971886457056	0.00476198388042639	0.00463480474922519	0.00584875165196181	0.00458490835929059	0.0117902817013698	0.0043339860610925	0.00476198388042639	0.00476198388042639	0.00580169476252458
"Polyrhachis_mucronata"	0.494524387973138	0.546395945992176	0.440980876172384	0.22623691987793	0.198572095617955	0.257744011375689	0.277223102339889	0.224011159204042	0.158392952294496	0.175651931634734	0.0877763692082769	0.0959706837474498	0.0788325584939769	0.151182134566325	0.0579651941547321	0.0622346635819149	0.0750809801483008	0.064782597995933	0.0652145447695614	0.0349197884145803	0.0424589160561097	0.0274681285418333	0.0370020930888103	0.0434744652360153	0.0319748923358788	0.0211257516412947	0.0273257752481709	0.0148699727877425	0.0269510906247277	0.0154261121047755	0.00940278939905852	0.0103906397364036	0.0106393969844248	0.0551618090057263	1.06285073128696	0.0101949608498388	0.00990969466609958	0.00594720920494398	0.00522993394874526	0.0163409359335881	0.00531969849221241	0.614147328463157	0.565113018434494	0.455129759889284	0.762577010234113	0.193550136876335	0.184640448231611	0.163882761487036	0.0620795884437571	0.11715139706232	0.104598678974905	0.0924251696918627	0.0815038662383074	0.099120153415733	0.0749809421297906	0.0607537498377616	0.56845305431898	0.0232266598550003	0.0367739042577733	0.0373008999653633	0.0576800910157017	0.0299996654846348	0.0265994594441503	0.0283329824938595	0.0249801269130606	0.0213539995337249	0.0247167479830823	0.0152156856100971	0.0164638772471345	0.0186897423720774	0.0141591721496495	0.0138649091105716	0.0179030167673734	0.0169278520167705	0.00957143976722203	0.0131419957119813	0.010658626462369	0.0115430080969581	0.00733825859135001	0.00733825859135001	0.00478571988361101	0.00548283296404024	0.00629972680246263	0.00484793399738421	0.0113386600924744	0.00435889965990633	0.00478571988361101	0.00478571988361101	0.0062694489253546
"Polyrhachis_thusnelda"	0.833397765408528	0.475920816489772	0.354238302779159	0.206786368613267	0.206405053501276	0.1783348366104	0.235815649853265	0.148653344283692	0.166034172134631	0.109100126544075	0.0800977883033057	0.0785159266761793	0.109866599437712	0.138437759212631	0.0524041659320617	0.0481128620865749	0.0872392111926752	0.122135022062808	0.0380990550667099	0.0358911274071308	0.0297087690866526	0.0215184976650702	0.0244964342892981	0.0189406674804542	0.0196229478993852	0.057622271820708	0.0135978398394154	0.017048831660708	0.0149165214383452	0.0151480279328572	0.0100480175447083	0.00998477421772923	0.00932232482729472	0.00998380773868199	0.0101949608498388	1.20918927209045	0.0109019300853935	0.0411096365590966	0.00495972435510833	0.00469552134614177	0.00466116241364736	0.644748540716582	0.532708085049868	0.398788339834274	0.219124329486616	0.223132731252465	0.163246276270717	0.152710358512388	0.0565412413580914	0.0972583073338585	0.0991944871021665	0.0861556040417037	0.0951509231813606	0.685160609318276	0.0586783174816468	0.0684929607654352	0.0672153717118529	0.0296974651982144	0.0388964744497133	0.0263753582329093	0.0298957882332329	0.0456137073983277	0.0362658946882344	0.0257405302452709	0.0304639983966545	0.0269381632407843	0.0201797694697232	0.0178839913751853	0.0129878854330512	0.0149890576903859	0.560265451771192	0.0170178840306468	0.0159216785353294	0.018641157809461	0.0161302793304876	0.00795268153153727	0.0095913898203923	0.0159166686725846	0.00624217896670407	0.00624217896670407	0.00806513966524382	0.00574733672773723	0.00506054718255941	0.00443113647028429	0.0103828319409474	0.0045308426378329	0.00806513966524382	0.00806513966524382	0.00433787440403675
"Rhytidoponera_spoliata"	0.761693244956101	0.520849186496583	0.477872056927351	0.263535703718225	0.29786868355472	0.20239493804296	0.173165056765891	0.170335249744442	0.163295769222069	0.142310387478416	0.091697286452661	0.104956393002117	0.102693495862924	0.0788879948417551	0.063837400727442	0.0530308897153751	0.0554921290929459	0.0668486119794911	0.0391267057009322	0.0582057202934566	0.0438257042651032	0.0240695490923949	0.0297389415481432	0.0202698808321662	0.024401554496521	0.0257846864005093	0.0185175604721755	0.0293052523009975	0.0190017293342639	0.0275068033943606	0.0106984671760332	0.0143660402113278	0.00996969927598477	0.0098913057793683	0.00990969466609958	0.0109019300853935	1.02692658271172	0.00500743455315253	0.00529645816866156	0.0046868657586124	0.00498484963799238	1.13616641388173	0.576465452309267	0.426481580139348	0.218720402068579	0.701815685535505	0.164455766743869	0.154826361448287	0.0653360286533037	0.117113905532058	0.105929163373231	0.104979879367878	0.107279492616578	0.0834572425525421	0.0610075786202854	0.075047843758151	0.0638345755359545	0.0329775839823748	0.0429446733524972	0.0311033069212673	0.0311231791458741	0.0426433379392357	0.0356178424223834	0.0308828148000917	0.0336604493459351	0.0272217394304539	0.0223068564779505	0.0196970189930017	0.0164389210467347	0.0151761914935605	0.0196483184408032	0.0178327288315078	0.0185570207582781	0.0189456513177788	0.0147424499023762	0.00988778697828373	0.013365324528909	0.0123655165695532	0.00458378091439124	0.00458378091439124	0.00737122495118808	0.00565254585768701	0.00682674367039074	0.00564719365110483	0.00591659961313163	0.00653858085851825	0.00737122495118808	0.00737122495118808	0.00492312011455849
"Camponotus_sp3_M_PA_004"	0.46275916743524	0.543809702566051	0.383439410373514	0.210421137100046	0.196035991867053	0.186262648121041	0.313196702322289	0.165106878091161	0.200612215599858	0.117762553679042	0.0729229921390036	0.0850688227354745	0.142918700499977	0.199489399307275	0.055478308703281	0.0495563259631577	0.117902450209821	0.180068725626796	0.0439961557415319	0.0350609702376782	0.0297894027138345	0.0239161916555594	0.0260367469834267	0.0208334057140144	0.0207999825970577	0.0859860526021858	0.0146428365278941	0.0168762906636676	0.0166248083605045	0.0159246014441344	0.00870657416187336	0.0103815445181279	0.010472311083016	0.0115576067314082	0.011894418409888	0.0822192731181931	0.0100148691063051	1.0684326825331	0.00535942885594662	0.00558345309590819	0.00523615554150802	0.623163776057301	0.521103937058989	0.447982196329019	0.260561144475715	0.194779205187405	0.196532209599212	0.181034490713727	0.0568816618936607	0.101998640271504	0.107188577118932	0.0941097278975758	0.0751210197528934	1.14054470888495	0.0686294756838934	0.0537010655174307	0.0771340205041973	0.0216650055344818	0.0320850150126942	0.0286248705044622	0.0349776094495227	0.0284339026463458	0.0398434752831165	0.0290064869373249	0.0240158224726335	0.021378603911146	0.0229204155785042	0.0148238736418431	0.013656258641451	0.017592950803224	0.0459553019503206	0.0129052972628394	0.0186609278190486	0.0165629745805902	0.00895662904713367	0.00869776545636892	0.00978093495224336	0.0150895350424507	0.00829050094382528	0.00829050094382528	0.00447831452356684	0.00694426900153356	0.00547770586247877	0.00450902436642955	0.0149617049480457	0.00430322908976459	0.00447831452356684	0.00447831452356684	0.00453071306240371
"Podomyrma_sp1_M_PA_004"	0.554709570167301	0.461949050100061	0.327906900279918	0.268100193458156	0.453945537577839	0.237567998629096	0.158680939085433	0.147380926449166	0.234083070089623	0.16967529834972	0.199285888499543	0.077075450934717	0.0785271728528068	0.171775542322757	0.0538061747802129	0.106368003370927	0.0504039147199427	0.0503444731814146	0.036799158974122	0.0887594770860074	0.0291327445349418	0.0234569495924979	0.0261263573294273	0.0188934133032711	0.0198450509019191	0.0200298103140983	0.0138888487853365	0.0141047672531801	0.0145209720694899	0.0150373623152966	0.00949604216322617	0.0104448700809451	0.00970216306251946	0.0104530213348668	0.0104598678974905	0.00991944871021665	0.0105929163373231	0.00535942885594662	1.05517798472219	0.00452005273263839	0.00485108153125973	0.677469946573001	0.525969360631734	0.415036975452221	0.210935794189792	0.199965111505512	0.146904359572207	0.161378093221306	0.0726639828733962	0.104989350270571	1.10355969444372	0.12464820530599	0.146173946944087	0.089323814265777	0.05368572424691	0.0896027970490722	0.0725977409037481	0.041875461773307	0.0438992191179137	0.0341913166380399	0.0300880411334314	0.0319735528765905	0.0234750632067037	0.0311329082224615	0.0330260183983695	0.0235235740541181	0.0196771027604617	0.0204655824959379	0.0167867957329336	0.0142241830353119	0.0152000661809001	0.015386380249635	0.0160354828571749	0.0156336915773193	0.0107363142613026	0.00838890556225057	0.0146490424316657	0.00990450945544615	0.00420037779932027	0.00420037779932027	0.00536815713065131	0.00810287550310232	0.00468438428971312	0.00574500414553192	0.0128831656742068	0.00996465814195255	0.00536815713065131	0.00536815713065131	0.00577868104773477
"Polyrhachis_delicata"	0.437409799002386	0.497228974030242	0.385760658541687	0.240492902874562	0.189822320471799	0.241551956857459	0.375956420618026	0.285075377233537	0.182578764107566	0.139956041970797	0.0962561423100406	0.112274587629163	0.079020536147979	0.0601560608156606	0.0610838693313483	0.0738225608256738	0.0983906172136782	0.0768014103414537	0.0907771064135674	0.0331803492975668	0.0534103488001576	0.029513289088022	0.0485598751679939	0.0654193715685354	0.043023273823675	0.0203485121800294	0.0398696065298678	0.0142099167346795	0.0384479556950647	0.0159574927528814	0.00944839849012004	0.0104277572290678	0.011139402236335	0.0114278082615144	0.0326818718671763	0.00939104269228355	0.00937373151722479	0.00558345309590819	0.00452005273263839	1.02723857712131	0.00556970111816749	0.588364573431264	0.577359032122515	0.476518873443219	1.27113359899426	0.180627016252978	0.211710748761959	0.182688060438784	0.0639733873056285	0.117911421333144	0.0904010546527679	0.0877382656417861	0.0799924076964369	0.0930575515984698	0.0906473390050687	0.0592783755913025	0.0665291580050867	0.0222140669646448	0.035573697499659	0.0335414162390505	0.0398967567709576	0.0266897566524228	0.0240961214169634	0.0254202372953491	0.0234102267448366	0.0202968968025041	0.0248506810540247	0.0139245958579663	0.0156277312471927	0.0233815888715902	0.0126919653212512	0.0136381967227279	0.0157286394922446	0.0152825308110894	0.00846599610972361	0.0172732739948043	0.00967769797558625	0.0130881536040928	0.0099517876045948	0.0099517876045948	0.0042329980548618	0.006320034142185	0.00551086655059553	0.00515341934731205	0.00451170456117454	0.00416683142499072	0.00423299805486181	0.0042329980548618	0.00587558813977602
"Strumigenys_guttulata"	0.486985102539774	0.496169392100317	0.366323065701019	0.328987894686569	0.209937631831004	0.282624583869592	0.273649709770228	0.26559823029595	0.171274779693204	0.209691890247665	0.0760559624435599	0.123102125581616	0.116137315993535	0.0731268668977209	0.0849985512881169	0.0488989978116347	0.0526096734366421	0.065125207148253	0.0567977626273378	0.0473115140323893	0.0307154727025859	0.0664728108817572	0.0261507923579243	0.0210763720362162	0.0331064732565168	0.0324077461385952	0.0186565149683126	0.014843620243275	0.0165192971906629	0.0274246539181769	0.0101043288733589	0.0223252775600728	0.0342827818241444	0.010935744598404	0.0106393969844248	0.00932232482729472	0.00996969927598477	0.00523615554150802	0.00485108153125973	0.00556970111816749	1.01714139091207	0.627826271813407	0.561683304547581	1.46654122247729	0.259919385514483	0.191432505119366	0.192190314149828	0.171031789541529	0.0573009510988335	0.0997600324560992	0.0970216306251946	0.0965722154797593	0.0782406121237464	0.0872692590251336	0.0836880756472519	0.0601825951790486	0.0619629494764785	0.0229204400815088	0.0399109858949191	0.0476380729559741	0.0391069915476444	0.0290767885297417	0.0269239613167463	0.0305281407340139	0.0280711609066801	0.0205874471405403	0.024249896100108	0.0148341393425884	0.0222095023597779	0.0220043257518927	0.0136205642859557	0.0163094476502745	0.020406760448262	0.0157387455479547	0.00942551811367305	0.0175620604492101	0.00984157369306445	0.00944762966613431	0.00724366878803544	0.00724366878803544	0.00471275905683653	0.00592874237399554	0.00523318665287169	0.00704974060042648	0.00548451501732907	0.00460838704019276	0.00471275905683653	0.00471275905683653	0.00687465204007116
"Merremia_peltata"	0.777766930726502	0.57677249648657	0.459423569147686	0.342949236507778	0.356879372384509	0.239733264348397	0.207094775500665	0.210712225271654	0.186163979439364	0.160275561590032	0.106843057366987	0.117878513039739	0.114464762498462	0.107045629378166	0.0807973443659735	0.058697233471268	0.0663447762703317	0.0661855204331976	0.044763175391892	0.0602146586618675	0.0348141973197609	0.028424074217423	0.0373928085730059	0.0223212154566724	0.0315996425882496	0.0320821659092361	0.0257960290576277	0.0180540865676093	0.0256693133484788	0.0176235225817527	0.0118974105198069	0.0203732490533481	0.011519748106668	0.0112323290953423	0.0112687583204249	0.0118302484535153	0.0208470901629676	0.00571709886291103	0.00621532061076148	0.0053978401232226	0.00575987405333401	1.76984208333504	0.628188534369829	0.492789224563021	0.251899205750388	0.249348606518139	0.188603274174735	0.17515348248114	0.0723935259987517	0.120269615747131	0.12430641221523	0.117101114561694	0.120368530614633	0.0952849810485171	0.0724391715264626	0.0828210325764256	0.0717556668546948	0.0367313503599989	0.0481558434148935	0.0357309208201995	0.0357427393209331	0.0440424670391259	0.0332878777387609	0.0339452527418014	0.0365529336882057	0.0280608850927234	0.0253432015843208	0.0217692974858482	0.0202312564326871	0.0189482844402749	0.0203771653020142	0.0202295236937602	0.0197027320049194	0.0203439433375566	0.0150535534979323	0.0128551420764245	0.0143971312875537	0.013497806613296	0.00548192052795877	0.00548192052795877	0.00752677674896615	0.00644413774982415	0.00656319384496695	0.00734891221088095	0.00802842220336248	0.00783393744258679	0.00752677674896615	0.00752677674896615	0.00583134967333938
