"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Bombus_muscorum"	1.23423833801525	0.624560230597376	0.280780289012926	0.22261411289816	0.251029369235475	0.0751013200646656	0.275917253049254	1.38382707484806	0.0568575926130777	0.0501271888861373	0.0410017558013232	0.0347212888021163	0.0416577006609387	0.0200864123906239	0.0152889217360133	0.0237918102830415	0.0168524319631287	0.0139957108290979	0.00751421384026668	0.0073549691623145	0.00577336529130234	0.00578194634868786	0.0161443963653494	0.0302875452786708	0.00153686728990492	0.539048540380533	0.393296334297106	0.371896922373812	0.208747801705915	0.24287964179424	0.173271684938019	0.151570577544677	0.0901974908810626	0.0836201543602933	0.102457819326994	0.135789429916194	0.064061777702933	0.0526321229489118	0.111919056808845	0.447894267380465	0.0309959130404016	0.0350359139410584	0.0246619548836925	0.0229452828901956	0.0239439663737156	0.0153856303297531	0.0408471344485765	0.0143223709892495	0.019666841097187	0.0143756532063743	0.0130450533534167	1.24907227900029	0.0474946461859875	0.0146298312262869	0.0125050131649672	0.00945062649933281	0.00946372512911027	0.01865362501808	0.0411867841776106	0.0258585242299688	0.00710180611435401	0.00711603859218867	0.102384909106591	0.020302921704946	0.00711300643039739	0.00743308395683758	0.0188272026926606	0.0059275053586645	0.0059275053586645	0.0070102228422934	0.00941385892478666	0.00479059937598227	0.035412577497129	0.00484869679574499	0.00516877432218518	0.00487333217246306	0.00393143701783199	0.00473186256455513	0.00504224854502711	0.00637189061366244	0.00354980513869978	0.00658388210965308	0.0091638215764523	0.00494079988788856	0.00258438716109259	0.00247941647521797	0.0023710021434658	0.00235071869871287	0.05414975510275	0.0023710021434658	0.00143109072577389	0.0011855010717329	0.00143109072577389	0.027074877551375	0.00143109072577389	0.0011855010717329	0.0011855010717329	0.00376544053853212	0.0011855010717329	0.00143109072577389	0.000982859254457998	0.0011855010717329	0.0012921935805463	0.0012921935805463
"Eristalis_pertinax"	1.56284872004855	0.808327094647648	0.447662354442454	0.755115712398925	0.132540431458166	0.0881874416702642	0.304985507335057	0.235835403451096	0.0733611902724241	0.0590517369238251	0.0464401673525559	0.0402771415019225	0.0417943949432723	0.0175059778207616	0.0208629389838216	0.0221525388125649	0.0196567735076627	0.0161674411029998	0.00911933087956021	0.00896343036448252	0.00620801462483286	0.00649246422350571	0.00496162178242055	0.00671391698931018	0.00161035972508237	0.669065557948698	0.458374055546251	0.442685228875516	0.349869044886954	0.278078723368977	0.231426613450456	0.151482868273752	0.119461066567208	0.108133428718553	0.107357315005491	0.129283035542751	0.121809072246452	0.059527132302714	0.113035769958501	0.10763756187843	0.0374182931706691	0.0498528261073934	0.0445538273857268	0.0292006027076935	0.028617970157702	0.0206674914757746	0.0209668048570413	0.0135999446713921	0.0392454964828584	0.0213781235051732	0.0165468205409526	0.0474946461859875	1.04436629923415	0.0207155050822131	0.0135685608911353	0.0118817515653156	0.0127546831350873	0.029360581871925	0.0137150585750913	0.0198866413919052	0.00982107517425122	0.00877039937015512	0.0208399884001945	0.022710292364488	0.00900681226068531	0.00952060878677633	0.00994053235936246	0.00750567688390443	0.00750567688390443	0.0078294010313537	0.0141662248171565	0.00563884853507706	0.0137873168771805	0.00617580701582054	0.00668960354191157	0.00597745704012087	0.00536475573869698	0.00637734156754363	0.00623093622561898	0.00871635720306655	0.00467112297569794	0.00746824312898852	0.00795521422408012	0.00386204190907346	0.00334480177095579	0.00307099465472638	0.00300227075356177	0.00374787087440194	0.00922834187417332	0.00300227075356177	0.0048543152939931	0.00150113537678089	0.00485431529399309	0.00461417093708666	0.0048543152939931	0.00150113537678089	0.00150113537678089	0.00198810647187249	0.00150113537678089	0.00485431529399309	0.00134118893467425	0.00150113537678089	0.00167240088547789	0.00167240088547789
"Unidentified_sp8_M_PL_017"	1.97345648608197	0.694951098931773	0.864208768958892	0.348299652290746	0.208621788186559	0.085066315541066	0.0768247177147196	0.0745469124032037	0.0810262550509984	0.0598037013336091	0.0485885375722006	0.0380515086693557	0.0388099918622353	0.0201693806307218	0.0224315022253604	0.0215176458482924	0.0209691291706172	0.0173649288043907	0.0115070782867929	0.00981097760131595	0.00622863144677048	0.00585411484626783	0.00339085448919916	0.00355011672807986	0.00179201058801856	0.719768087858979	0.410286691331143	0.41664153982362	0.357712393444544	0.352496022228954	0.331490826058008	0.139962625460793	0.152336165240704	0.138378322778751	0.119467372534571	0.11461624612366	0.107449855757389	0.0726052441080568	0.0552608217645661	0.0514604656780894	0.046803904838365	0.0430642390723351	0.0444510103629665	0.0258622743798642	0.0233993062214101	0.0296085152491792	0.0209305547298162	0.0156285285204769	0.0240716133227962	0.0221786867760062	0.0206511901168556	0.0146298312262869	0.0207155050822131	1.02914307405579	0.0154077408649086	0.0129771871669068	0.0186084112584311	0.0167180227219015	0.0142606880464254	0.0155234918974217	0.0144180912793669	0.010394877858615	0.0122317858142903	0.00936128780021216	0.0113731750531939	0.0100000771061735	0.0156466341139919	0.00947764587766156	0.00947764587766156	0.00725912207943309	0.00661782121612941	0.00564120461222268	0.00588913188410467	0.00712441738645577	0.00575131943943536	0.0061770622322807	0.00576810057223552	0.00930420562921556	0.00565964822833439	0.00898601411871465	0.00645042500789484	0.00339862147864639	0.00463241912591246	0.006746944925417	0.00287565971971768	0.00285423331249695	0.00379105835106462	0.00723523620523724	0.0029170530940384	0.00379105835106462	0.00223906919329766	0.00189552917553231	0.00223906919329766	0.0014585265470192	0.00223906919329766	0.00189552917553231	0.00189552917553231	0.00312932682279838	0.00189552917553231	0.00223906919329766	0.00144202514305888	0.00189552917553231	0.00143782985985884	0.00143782985985884
"Helophilus_pendulus"	1.50416368842532	1.45199454112943	0.470680762970593	0.223946606026836	0.242283896502016	0.107250210355779	0.0825616594424799	0.0795966374675781	0.0701980441198399	0.0727685579180946	0.0552366508306913	0.0460056912322959	0.0419477935528045	0.018076931731544	0.0201737851725481	0.0248564668162894	0.0241704155750008	0.018592432905346	0.0104869201184986	0.146251330465904	0.00849010566391902	0.00835014915848292	0.00330438544426113	0.00395723551506058	0.00149720672254247	0.820298409230422	0.551975170759043	0.361021864220289	0.258470263920581	0.326132877260405	0.230628061257183	0.236788830682949	0.136754746794589	0.10438185695295	0.0998137815028315	0.0912022136951125	0.0759399667184201	0.0608979515203675	0.0691278139925731	0.0569714430445024	0.0385785618841277	0.0489167652514787	0.0304514815973769	0.0499636639785338	0.0206824771037067	0.0203830452392014	0.0207827078224425	0.0142487089304706	0.0174822266822448	0.0187435787323893	0.0159169382250841	0.015631266456209	0.0169607011139191	0.0192596760811357	1.04256288276744	0.0761556550342547	0.0126091892337644	0.0146424807223581	0.015546303941806	0.0177677074204789	0.00976864127626225	0.00905527323268912	0.0137212494238478	0.0109363401659016	0.00866860610191757	0.0133466829614173	0.0181712922376512	0.00722383841826464	0.00722383841826464	0.00979700432097517	0.00906324684184762	0.00692540097847115	0.00789762128571928	0.00733842968777829	0.012016506547278	0.00787723422554259	0.00518754475865523	0.0063045946168822	0.00951826015800998	0.00704420676648331	0.00541722325678052	0.00306010449883188	0.0052495952627092	0.00560455001345365	0.00600825327363901	0.00472759248224807	0.00288953536730585	0.00394058313184683	0.00311465103134002	0.00288953536730585	0.00143965675302966	0.00144476768365293	0.00143965675302966	0.00155732551567001	0.00143965675302966	0.00144476768365293	0.00144476768365293	0.00363425844753024	0.00144476768365293	0.00143965675302966	0.00129688618966381	0.00144476768365293	0.00300412663681951	0.00300412663681951
"Platycheirus_albimanus"	1.99182455423962	1.03133014826782	0.363269599163895	0.227749232956442	0.0943032509112925	0.090800930967604	0.069396179911609	0.0593770940482949	0.0705863560966443	0.0611636979251072	0.0505100340257688	0.0399645928100093	0.0386360405976372	0.0189099938545137	0.0218819605011512	0.0211965123254784	0.0213405734711737	0.0170843578924348	0.0104741247843595	0.417010068426248	0.00669207241386946	0.00666920885328532	0.00279890097040396	0.00222600360583274	0.00164661624266646	0.718266499537698	0.452185891410685	0.403603615075448	0.286171994292867	0.281228459847465	0.264578154506938	0.176464806818	0.202430114949768	0.123588131523337	0.109774416177764	0.107921431697587	0.0893267181969113	0.0723793991253326	0.0565335415434378	0.0338582143330424	0.0422790027291944	0.0472068419208998	0.035289634258161	0.0363685237241527	0.0239810085101803	0.0232579265375123	0.0198989952907049	0.0149201908124506	0.0201572939880085	0.0222231335602051	0.0206091081528638	0.011813283124166	0.0148521894566445	0.0162214839586335	0.0761556550342547	1.19766161961043	0.0145203584593186	0.0100432577208868	0.00883038904142397	0.00837369774687094	0.00982244843465567	0.0105363322378554	0.00731597640931995	0.00963205754924465	0.0114790315825976	0.0121408753322715	0.00707274381834693	0.00956585965216467	0.00956585965216468	0.00812914347905271	0.00708942658527465	0.00583167511051218	0.00612071446617542	0.00787330230495636	0.00853514605463021	0.00701021617715912	0.00562678984315316	0.00726017922965929	0.00723923985898215	0.00439931441389272	0.00441789123481293	0.00327092327652964	0.00277230010976608	0.00293521220202988	0.00426757302731511	0.00358240041188378	0.00382634386086587	0.00304132687672098	0.00232345150623763	0.00382634386086587	0.00146410221186285	0.00191317193043294	0.00146410221186284	0.00116172575311881	0.00146410221186285	0.00191317193043294	0.00191317193043294	0.00141454876366939	0.00191317193043294	0.00146410221186284	0.00140669746078829	0.00191317193043293	0.00213378651365755	0.00213378651365755
"Syrphus_vitripennis."	2.45691275331503	0.685697659280607	0.633102903736811	0.248687645193152	0.0887421475168845	0.0849399179298178	0.0694473685162548	0.0594643905258285	0.0800763693728774	0.0583190139559438	0.0502890144878614	0.0375356580455528	0.0375339707075588	0.0217292531028768	0.023985899714786	0.0210296600786741	0.0213145686037131	0.0175140751627188	0.0113722640454293	0.0102295650519908	0.00594365693427501	0.00573108134801192	0.00309951237771572	0.00218428101487019	0.00195947524391639	0.723042059717842	0.4028410823139	0.403583627971666	0.358199337673976	0.321657749052783	0.349218846469547	0.135705657694332	0.17530153640805	0.155198773514237	0.130631682927759	0.128365090126379	0.110045347530578	0.0860407241473394	0.0512718528592556	0.0334187161525443	0.0507735204461745	0.0471562588127315	0.045024052866201	0.0256031522094668	0.0277351390745649	0.0308656653223927	0.0216754823689476	0.0169596311014058	0.0235116534375382	0.0257983954827226	0.0252749655710969	0.0118296564113878	0.0159433539188591	0.0232605140730389	0.0126091892337644	0.0145203584593186	1.01945976552601	0.0104158424498907	0.00898544581261464	0.00804203457556217	0.0133722201776918	0.0122624751308857	0.00713549206523588	0.00932355884580394	0.0141593691226266	0.0113357389982274	0.00665566106376633	0.0117994742688555	0.0117994742688555	0.00713597785763496	0.00579482877741137	0.00553364534241982	0.00539677094616672	0.00849836937361802	0.00567473924921881	0.00664412957609353	0.00616780278380212	0.00972988276300231	0.00561722148413072	0.00558003670496965	0.00541267781012842	0.00371864771604566	0.00268988507502782	0.00398133041444224	0.00283736962460941	0.00279992461652443	0.00471978970754221	0.00530039640337796	0.00232686745535851	0.00471978970754221	0.00159870629052741	0.00235989485377111	0.00159870629052741	0.00116343372767925	0.00159870629052741	0.00235989485377111	0.00235989485377111	0.00133113221275327	0.00235989485377111	0.00159870629052741	0.00154195069595053	0.00235989485377111	0.0014186848123047	0.0014186848123047
"Pyonia_tithonus"	1.5443625877628	0.703246922344927	0.358756718943743	0.830510355385997	0.438993016143534	0.0862302813076008	0.252487340155735	0.123280375050012	0.0738662268854486	0.0586198930435528	0.045000277561732	0.0409371602899972	0.0424622309839226	0.0164349215475612	0.0204576897029621	0.0210445064768744	0.0193609386856286	0.0160741830716732	0.00921928453729763	0.00915085310997006	0.00633846990858822	0.00662604262099846	0.00483642017312212	0.00703450657730655	0.00151090299217899	0.627347114399969	0.471827689084572	0.444215025075278	0.366842934285113	0.297230303873372	0.217015932999037	0.15010433896069	0.116133173296601	0.102694416938701	0.100726866145266	0.129764919466615	0.126089763992306	0.0579633021283518	0.104585447156996	0.104964165258651	0.0361579677718204	0.0477846378418121	0.0451452273605116	0.0258784391344291	0.0261687252281981	0.0194017672210031	0.0177410482668126	0.012988557721793	0.0405352207265519	0.0214595389479211	0.0163798295052667	0.0266480357401142	0.0419436883884642	0.0238828896027164	0.016734263682695	0.0114780088238707	0.0119038199427322	1.03946574075007	0.0253116378444707	0.0362195203660104	0.00906237767719692	0.00865971827933333	0.023571340457899	0.0194198475086119	0.00890027531901719	0.00881511855682193	0.0329244762107651	0.00741689609918099	0.00741689609918099	0.00760020668662197	0.0131889521053418	0.00557613863047251	0.0102638980405479	0.00590513129194637	0.00581997452975111	0.00568978649736146	0.00526054878076168	0.00595190997136613	0.00573206919857886	0.0134256626957777	0.00427850408760476	0.00642334891853536	0.0115248649408522	0.00808666755401054	0.00290998726487556	0.0028433595203114	0.00296675843967239	0.00300354462371505	0.00482401467587002	0.0029667584396724	0.00533899514176713	0.0014833792198362	0.00533899514176713	0.00241200733793501	0.00533899514176713	0.0014833792198362	0.0014833792198362	0.00658489524215302	0.0014833792198362	0.00533899514176713	0.00131513719519042	0.0014833792198362	0.00145499363243778	0.00145499363243778
"Bombus_lapidarius"	1.57818600132371	0.715482858653519	0.344644077258126	0.240247274976991	0.697485659010112	0.0915722846362283	0.124092018104603	0.376045757694156	0.0685599313443246	0.0598540357826534	0.046988830357835	0.0402008601163368	0.200544312370091	0.0195041283282461	0.0180201816069027	0.021830796900543	0.0204651647867836	0.0164393726203739	0.00967555557072147	0.00947918279715325	0.00730678365839298	0.00692999176588668	0.00792459413066533	0.0139147372286722	0.00144771424013738	0.631739858393454	0.459762838057314	0.400917462524082	0.273075202623456	0.322071488991187	0.224847232220115	0.194656067991777	0.114102180721457	0.101274107854401	0.0965142826758252	0.113382986523754	0.0836386987309544	0.0606070737886355	0.0736375557370121	0.195779080527828	0.0371409849845162	0.0382065558451454	0.0302121467907997	0.0263769405140629	0.0214947542210498	0.0194058669324361	0.0294217464022655	0.0147381754769975	0.0192453232913887	0.0178259995897492	0.0165936455440407	0.0686446402960176	0.0228584309584855	0.0237678134107091	0.0207284052557414	0.011773852055232	0.0119805944168195	0.0295302441518825	1.04810752481372	0.0467049141620912	0.00878707693649955	0.00890696323953878	0.0492584525182976	0.0181272244548625	0.00909520214210033	0.00898852915924443	0.0523114244257584	0.00757933511841694	0.00757933511841694	0.0201719927687226	0.0069329528039143	0.00575124231975264	0.0127769765341829	0.00602791043378158	0.00592123745092567	0.00591145105381294	0.00463376098463213	0.00599029720840976	0.00595752985901213	0.0134494277902205	0.0042778873060116	0.00394375433442563	0.0128901721958939	0.0119049810225113	0.00296061872546284	0.00289790494705742	0.00303173404736678	0.00288539227471919	0.0147148339967279	0.00303173404736678	0.00154444676770923	0.00151586702368339	0.00154444676770923	0.00735741699836393	0.00154444676770923	0.00151586702368339	0.00151586702368339	0.0104622848851517	0.00151586702368339	0.00154444676770922	0.00115844024615803	0.00151586702368339	0.00148030936273142	0.00148030936273142
"Bombus_terrestris"	1.37573731456743	0.736237205275329	0.333756123767967	0.253629569478833	0.886145311844585	0.0885492175110701	0.467658720073196	0.192789383896922	0.0658649420811385	0.0600043309432864	0.0449165874042544	0.0402325673333412	0.044338795535663	0.01585185671983	0.0175978946676025	0.0229712725534767	0.0198865633938663	0.0159164301560488	0.0095578051928284	0.00923154182808191	0.0070631613469526	0.00693444567152802	0.00764292101155249	0.0129497779500183	0.0013783650583606	0.637142016124313	0.477167962084947	0.35089874624438	0.26357761031385	0.333478374875433	0.196290806039858	0.17566271551013	0.101605871681508	0.0972655184646209	0.0918910038907064	0.114262013222577	0.0721834273935343	0.0542659766768841	0.13989628769613	0.191718877262578	0.0335903157104469	0.0430340225811211	0.0278916226677273	0.0269196470584554	0.0330370641901498	0.0174626377063109	0.0184859507217498	0.0124859219568744	0.0252306989942832	0.0161777316008732	0.0145926943087692	0.0430975403832814	0.033144402319842	0.0258724864957028	0.0236902765606385	0.0111649303291613	0.0107227127674162	0.0422561070936788	0.0467049141620912	1.07146840775702	0.00819419957635644	0.00803689087347269	0.0437276580528825	0.0320291918821445	0.00792847545214952	0.00853398589674922	0.0664608983883439	0.00660706287679127	0.00660706287679127	0.00789121647559157	0.0138268191074134	0.00571245281529025	0.0160353789891618	0.00548748711629958	0.00609299756089927	0.00567041124233259	0.00452517291452637	0.00536135638370811	0.00594447317172103	0.0163197741390946	0.00423942907073639	0.0104712570985295	0.02244202420084	0.0146892983353021	0.00304649878044964	0.00294440459677634	0.00264282515071651	0.0027942373152667	0.00754393241335782	0.00264282515071651	0.0016304758037925	0.00132141257535825	0.0016304758037925	0.00377196620667891	0.0016304758037925	0.00132141257535825	0.00132141257535825	0.0132921796776688	0.00132141257535825	0.0016304758037925	0.00113129322863159	0.00132141257535825	0.00152324939022482	0.00152324939022482
"Meliscaeva_auricollis"	2.04317268440151	0.692364191605179	0.723196965061292	0.251831773221448	0.0924717071391295	0.0843804866741751	0.0676173715602217	0.0597056997155895	0.389618204811808	0.0598685963088327	0.0492186385006097	0.0374029218295861	0.0382107351847742	0.0232718715137697	0.0229502861435702	0.0217905760428634	0.0213636258974389	0.0183652504671322	0.0119038283526106	0.00965370070730397	0.00615647144883557	0.00553594439489759	0.00282637469793767	0.00221184868194206	0.00175235090069981	0.743669192480066	0.386184123341386	0.431800878508345	0.380365541761177	0.374590890774874	0.32571241704339	0.134370959026778	0.152470478365016	0.143525426542522	0.116823393379987	0.117077708752047	0.105605045964909	0.0739101233714452	0.0492108783243818	0.0336226939886681	0.0601961112337542	0.0424266631745537	0.0410700842825748	0.0258842755628252	0.0237032991824119	0.0348992399909795	0.0206748025793115	0.0175345258608081	0.0211924959226534	0.0221892036746821	0.0277797240321953	0.0118363435239234	0.016368458623752	0.0240301521322782	0.0130248550350163	0.0130965979128742	0.017829626903589	0.0105727739567297	0.00878707693649956	0.00819419957635645	1.02628925641614	0.0107333527606189	0.00727394810435415	0.00885901848062011	0.0117749546379596	0.0101849102323913	0.00693537803543471	0.00981246219829968	0.00981246219829968	0.00718442620033622	0.00580682239174985	0.00563459291680308	0.00543215954767261	0.00731995495678363	0.00572991055121527	0.0062547619320247	0.00590150215120376	0.00891481345179452	0.00562649847585337	0.00603333028203953	0.00586321701060152	0.00328544101366428	0.00271002418109128	0.00441441173990165	0.00286495527560764	0.00285041807669723	0.00392498487931987	0.00605467226562942	0.00233630998887089	0.00392498487931987	0.00161891854213788	0.00196249243965994	0.00161891854213788	0.00116815499443545	0.00161891854213788	0.00196249243965994	0.00196249243965994	0.00138707560708694	0.00196249243965994	0.00161891854213788	0.00147537553780094	0.00196249243965994	0.00143247763780382	0.00143247763780382
"Metasyrphus_corollae"	2.29034154062805	0.745963776051814	0.376316874967947	0.236621747541117	0.0885035625271953	0.250243515155837	0.0696817486692695	0.0596110351768053	0.0760381077726174	0.0670351010093066	0.053380187305494	0.0423728748330588	0.0398180831032115	0.0538583501666851	0.022643168974016	0.022075317187793	0.0235454204669744	0.177983827519415	0.0106211075600445	0.00969331743426274	0.00667234392836482	0.00684770639801747	0.00297390644712022	0.00218368014026057	0.00181580429847796	0.743972956766626	0.480277216596266	0.377003755146015	0.319047419049504	0.305089360479621	0.296891268993181	0.163321725533227	0.158757540831149	0.138295619403503	0.121053619898531	0.120766641334261	0.0996223685308692	0.0806315048790033	0.0542833074416149	0.0333953823435272	0.0682164844436263	0.0487019449012742	0.0394091141227429	0.0409019921712371	0.0262690620478173	0.0261164455407332	0.0242504406450972	0.0604080365709903	0.0221684445467562	0.0243192558631631	0.0235905068751757	0.0118600643203145	0.0146173322835919	0.017324796431025	0.0120736976435855	0.0140484429838072	0.0163499668411809	0.0101030046592222	0.00890696323953878	0.0080368908734727	0.0107333527606189	1.02745681168353	0.00713667152539777	0.00939138907618395	0.0131994069577284	0.0112298234681513	0.00663776718953965	0.010999505798107	0.010999505798107	0.0128493589065763	0.00597122502606671	0.00885791421924002	0.00560130594276189	0.00814307680862655	0.0061734933190495	0.00946823594454255	0.00582252916474698	0.00817498342059048	0.0112765344282612	0.00442397318525568	0.00475062683164081	0.00356323972054189	0.00269089199882842	0.00290283337963422	0.00308674665952475	0.00313104677471964	0.00439980231924279	0.00315055988345258	0.00233260572430977	0.00439980231924279	0.00152113980562147	0.00219990115962139	0.00152113980562147	0.00116630286215488	0.00152113980562147	0.0021999011596214	0.00219990115962139	0.00132755343790793	0.00219990115962139	0.00152113980562147	0.00145563229118674	0.00219990115962139	0.00154337332976238	0.00154337332976238
"Polyommatus_icarus"	1.22355439987681	0.634902377330143	0.294138551175432	0.219180429006036	0.619679154158902	0.0765685577129757	0.167309891641125	0.950485283419132	0.0587885191744169	0.0527416778525314	0.0410439511358256	0.036159634089022	0.0409195649035608	0.0180728174500355	0.0151612795573623	0.0221839839891876	0.0176047748610714	0.0144561439977265	0.00827329893206658	0.00800385757184726	0.00631871403800129	0.00617363021954413	0.0155444364802243	0.188200334929974	0.00137684176020651	0.539164371058061	0.420156234076699	0.349001679845282	0.225328739557075	0.287281523490735	0.174219091928409	0.161595881980515	0.0901114690621781	0.0814749554546437	0.0917894506804338	0.119559240664431	0.0636816385119164	0.0521986135899614	0.0878408882069409	0.430195592690603	0.0308509768123259	0.0329306794304096	0.0246080083770114	0.0233671058365007	0.0196128901091059	0.015501441508541	0.0321571241704046	0.0133001112770355	0.0173699737278734	0.0142744130171735	0.012982847558316	0.170641515177652	0.0347333140003242	0.0203863096904838	0.018294999231797	0.0097546352124266	0.00951398942031451	0.0274998972008822	0.0492584525182977	0.0437276580528825	0.00727394810435415	0.00713667152539777	1.15906987893525	0.0139103937143494	0.0070514341081481	0.00746649043060597	0.0464759365619177	0.00587619509012342	0.00587619509012342	0.00702187192770014	0.0073096536963057	0.00500037504061468	0.0247193110006902	0.00483930817958469	0.00525436450204256	0.00496056228460505	0.00389861474332173	0.00475699471015726	0.00513306232162776	0.011935482012077	0.00372956765962416	0.00444869341969888	0.0125686417140577	0.0105264649684667	0.00262718225102128	0.00256273612728112	0.00235047803604937	0.00246255531216641	0.0371929023946617	0.00235047803604937	0.00140901704361023	0.00117523901802468	0.00140901704361023	0.0185964511973308	0.00140901704361023	0.00117523901802468	0.00117523901802468	0.00929518731238354	0.00117523901802468	0.00140901704361023	0.000974653685830434	0.00117523901802468	0.00131359112551064	0.00131359112551064
"Rhingia_campestris"	1.66633014143465	0.93890605953891	0.337816179791463	0.258295831849028	0.137967351186032	0.100512024349458	0.606973854058443	0.124726032353078	0.0675990791464287	0.0615730918886332	0.0500162454487039	0.040253419144758	0.201323374141955	0.01895633173131	0.0200332496273615	0.0240191845327158	0.0211362142408942	0.0164330790710735	0.00902280891458881	0.00923560715677284	0.00693521330222552	0.00690285728373995	0.00481391425641572	0.00544554970386658	0.00161541111065565	0.738086553860248	0.458375685220176	0.403710900707294	0.25998873459272	0.261550187065681	0.233475023965875	0.193432337863314	0.12039081348934	0.116104940687892	0.10769407404371	0.119206348301718	0.0877523219012406	0.0630466897537341	0.160923050928272	0.100769719401425	0.0381482553621273	0.0528759965071455	0.0316911327188697	0.0334417860025021	0.0416990205928145	0.0200619821388587	0.0257947752421419	0.0145259989895184	0.0297811247416402	0.019295664196263	0.0174201699679678	0.0338382028415767	0.0378504872741466	0.0156021463336869	0.0145817868878689	0.0128427433989929	0.0124314117944052	0.0226564887600472	0.0181272244548625	0.0320291918821445	0.00885901848062011	0.00939138907618395	0.0139103937143494	1.04704769219174	0.00960318331243021	0.0106292844395601	0.0103475513389524	0.00800265276035851	0.00800265276035851	0.0209877910185229	0.017421177132465	0.00601967242976722	0.0179212982254448	0.00674415591733009	0.00777025704445994	0.00665111340033763	0.00515140704703582	0.00621570589720263	0.00717461295548497	0.00514409771352175	0.00433073438308067	0.013476105957563	0.0139450856732817	0.003483624508778	0.00388512852222997	0.00340087433216157	0.0032010611041434	0.00282822848197504	0.00488058387468566	0.0032010611041434	0.00166047320474375	0.0016005305520717	0.00166047320474375	0.00244029193734283	0.00166047320474375	0.0016005305520717	0.0016005305520717	0.00206951026779048	0.0016005305520717	0.00166047320474375	0.00128785176175896	0.0016005305520717	0.00194256426111499	0.00194256426111499
