"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Pachycerina_crinicornis"	0.581035453406472	0.206608888809733	0.123892778314642	0.261074749153966	0.164589132240046	0.12155673852971	0.196741102226789	0.288778088112914	1.60252413217657	0.214858159395847	0.0656761030040085	0.0929017934483417	0.0545551683777518	0.0455255145927723	0.0597441965949455	0.0281783759179261	0.0753776359834148	0.0558885790043907	0.00945957801484738	0.182459039658549	0.0171933465566989	0.00562275764793684	0.00305761894338462	0	0.139771587575751	0.139771587575751	0.884814480914128	0.375340212893092	0.278532019326062	0.21259733650319	0.0483181835427105	1.86362116767668	0.114622310377993	0.412702231018163	0.0369711718486128	0.2186011501483	0.0398951158307796	0.0271060992382607	0.0361488114213184	0.0144201670262977	0.216340757843837	0.0101920631446154	0.0150768648590886	0.0119488393189891	0.00792663532019011	0.0119488393189891	0.0255088735641866	0.0948610046284404	0.00570030823233827	0.0100512432393924	0.0247524075525355	0.0100512432393924	0.00502562161969621	0.0721135859479456	0.00502562161969622	0.00502562161969621	0	0.00502562161969622	0.0148747956504818	0.00475656802942342	0.00502562161969621	0.00502562161969621	0.00569731611600159	0.0226132907950244	0.00903720285532961	0.00597441965949449	0.00317006729076669	0.00455255145927724	0.00502562161969621	0.00502562161969621	0.0721135859479456
"Stomorhina_lunata"	0.203078048097209	0.447123386293617	0.136432800665812	1.82035216316956	0.164181924632373	0.1649656431729	0.0951272149424111	0.293132956132012	0.241729963950859	0.064843138040502	0.114952065817675	0.0493637356395435	0.23820692368738	0.0566467542770893	0.0424320664533817	0.0555300227386182	0.195188302809171	0.0244501363543919	0.0104170456037779	0.0132949067632601	0.256908740600162	0.0189719200366598	0.0123188988280936	0	0.00859667327834945	0.00859667327834945	0.42782080794206	0.538458572523804	0.306724120555683	0.964682107267539	0.0532087922596668	0.114622310377993	1.71272493733441	0.124738584449902	0.0758180454478984	0.0442013983849818	0.0291662146974736	0.0768787103726789	0.252048761054247	0.0401800058061479	0.0326335451333659	0.0410629960936453	0.0326279227835883	0.00848641329067634	0.0127023048996428	0.00848641329067633	0.00891562162377991	0.010440518855357	0.0147844915745914	0.0217519485223922	0.0251256819541725	0.0217519485223922	0.0108759742611961	0.0108778483777886	0.0108759742611961	0.0108759742611961	0	0.0108759742611961	0.00448914032588097	0.00645517734154826	0.0108759742611961	0.0108759742611961	0.00568322046804369	0.0585564908427514	0.0630121902635617	0.00424320664533815	0.00624712755809455	0.00566467542770893	0.0108759742611961	0.0108759742611961	0.0108778483777886
"Psilopa_iceryae"	0.570073374745488	0.196424548632348	0.185010626580652	0.334592278814697	0.170971914034281	0.133824827696038	0.18680943097818	0.182456666459733	1.54213364579941	0.209267311774521	0.0873659418687784	0.0889838132168559	0.057458541986613	0.0562478123471141	0.0573892676860898	0.0373915266903491	0.248624453920018	0.181588866099333	0.0141261054883345	0.0652792646943405	0.028066181501228	0.00655947054707612	0.00333823172259429	0	0.0464290009895434	0.0464290009895434	0.840148234557951	0.335038516428574	0.415935328267626	0.249679066008763	0.0721541443664541	0.619053346527245	0.187107876674853	1.48855787209777	0.0379324995702955	0.211230712966974	0.0395962571141309	0.0233333777560883	0.0463281616820349	0.017790909036788	0.208188042182921	0.0111274390753143	0.0143336832785767	0.0114778535372179	0.00944317044511793	0.0114778535372179	0.0250276115741922	0.0418894748995493	0.00715830849884853	0.00955578885238448	0.0156391428394057	0.00955578885238448	0.00477789442619224	0.0693960140609735	0.00477789442619224	0.00477789442619224	0	0.00477789442619224	0.0144877369690054	0.00523662369245366	0.00477789442619224	0.00477789442619224	0.0059182585627251	0.0745873361760053	0.0115820404205087	0.00573892676860893	0.00420654675266428	0.00562478123471142	0.00477789442619224	0.00477789442619224	0.0693960140609735
"Allograpta_nasuta"	0.385549693053699	0.680843904858742	0.282533942101796	0.161423890253688	0.613642638055972	0.453014512253412	0.203013030801006	0.284859177637397	0.0930801752400314	0.103717662230643	0.132719164810988	0.119178046962567	0.490235653002069	0.109469672691405	0.332852344088088	0.118138799097591	0.0200343425668052	0.0264493331206927	0.0215722974616548	0.0107359436436645	0.0194960688294596	0.0393634027510621	0.0254115369896565	0	0.00475343638053592	0.00475343638053592	0.913021567094469	0.964496123784204	0.635184314148724	0.0979587959552709	0.1101882374197	0.0633791517404789	0.129973792196397	0.0433514280803376	1.19829832659793	0.0442794834668255	0.0929772211434776	0.144571876780733	0.0223510001889721	0.0839930534656231	0.0125658236574042	0.084705123298855	0.0496832038680703	0.0665704688176176	0.0310172697257864	0.0665704688176175	0.0169265718901624	0.0132944605847302	0.0310041461364569	0.0331221359120469	0.0244165009403483	0.0331221359120469	0.0165610679560234	0.00418860788580141	0.0165610679560235	0.0165610679560235	0	0.0165610679560235	0.00718045353904461	0.0177266548273074	0.0165610679560235	0.0165610679560235	0.0212414759327067	0.00601030277004155	0.00558775004724303	0.0332852344088087	0.013290614898479	0.0109469672691405	0.0165610679560235	0.0165610679560235	0.00418860788580141
"Chaetocnema_sp2_M_PL_065"	0.624811879325705	0.215482879677136	0.175241822289345	0.164083040501104	0.222325410683567	0.13682035773783	0.319680261085005	0.192516924755149	0.897925309056255	1.10860577657294	0.0786062003014297	0.148584193634197	0.0497440028640836	0.0556052265169036	0.0933848821312073	0.0351198804697316	0.0449880430952563	0.040538463073241	0.0133802285489159	0.0429815478175947	0.0113660738704239	0.00590593651241634	0.00293204041987187	0	0.0281058621619242	0.0281058621619242	1.43771545990611	0.362059456004176	0.393973396162523	0.13149906726725	0.0683443106928446	0.374744828825656	0.0757738258028258	0.241406529105112	0.0442794834668253	1.46456143124416	0.0595583045119671	0.0216816061199518	0.0227191902232298	0.016329919916302	0.121219916722594	0.00977346806623956	0.015724426354818	0.0186769764262414	0.00930482663823814	0.0186769764262414	0.0274307654338117	0.0330570792348234	0.00660865798343217	0.010482950903212	0.0165014506932985	0.010482950903212	0.00524147545160601	0.0404066389075315	0.00524147545160601	0.00524147545160601	0	0.00524147545160601	0.0767496306858191	0.00535384008539333	0.00524147545160601	0.00524147545160601	0.00769587960058503	0.0134964129285769	0.00567979755580744	0.00933848821312063	0.00395098655284481	0.00556052265169036	0.00524147545160601	0.00524147545160601	0.0404066389075315
"Nacoleia_sp4_M_PL_065"	0.665501771425403	0.385950384449367	0.264055913098203	0.0864759115616891	0.882149647720329	0.247748712856416	0.368120237557496	0.251056028129755	0.116077272249324	0.170553454051806	0.116713800391012	0.709867954877667	0.090120676650042	0.0930867621705043	0.120973070067051	0.0562448184900342	0.0141292750297817	0.0261008841672059	0.0201614456000863	0.0157468668793205	0.00874986440924207	0.0100896871311533	0.00519913155103675	0	0.00598426737461694	0.00598426737461694	1.65556720594641	0.72422383547102	0.593642564891431	0.0588779663606533	0.102981806108299	0.0797902316615591	0.0583324293949472	0.0527950094855078	0.108473424667391	0.0694846885972954	1.26584816422974	0.0350921267582151	0.0119735877546954	0.0270934871388903	0.0156704317536587	0.0173304385034558	0.0281639469733322	0.0241946140134102	0.0160220569310321	0.0241946140134102	0.0292171509406281	0.021694665566008	0.0108679012891478	0.0187759646488881	0.0215190881254076	0.0187759646488881	0.00938798232444406	0.00522347725121955	0.00938798232444406	0.00938798232444406	0	0.00938798232444406	0.0118075468189713	0.00969451485090325	0.00938798232444406	0.00938798232444406	0.0305359493441653	0.00423878250893452	0.00299339693867385	0.012097307006705	0.00632754208012885	0.00930867621705043	0.00938798232444406	0.00938798232444406	0.00522347725121956
"Melanostoma_bituberculatum"	0.300751408872949	0.505600232243344	0.20836173556663	0.264478709101607	0.312412856818661	0.30494153512073	0.153798828724649	0.569085243889149	0.108671096382401	0.0813580792136659	0.110123423390666	0.0822772155521374	1.09573469038258	0.0940904081230098	0.0990907882218967	0.183093279234446	0.0308872874369488	0.0211590413342661	0.0159090313391462	0.0113726763840202	0.0345954196677055	0.0812909434584615	0.0555604301468792	0	0.00609887232860866	0.00609887232860866	0.691687854052651	0.96793796426377	0.468432589430416	0.150474939663496	0.0812610768709857	0.0813182977147822	0.230636131118037	0.0466667555121767	0.253000784366282	0.0379428107099159	0.0526381901373227	1.32023773399855	0.0366201289525302	0.160410103876057	0.0146705980116241	0.185201433822931	0.0368951520826224	0.0198181576443793	0.0325304887664255	0.0198181576443793	0.0132037203895441	0.0117195645675811	0.0571789184701829	0.0245967680550816	0.0487787351904984	0.0245967680550816	0.0122983840275408	0.00489019933720804	0.0122983840275408	0.0122983840275408	0	0.0122983840275408	0.00563248240710003	0.0119324948525503	0.0122983840275408	0.0122983840275408	0.010814291197569	0.00926618623108464	0.00915503223813256	0.00990907882218963	0.0205979939138752	0.00940904081230098	0.0122983840275408	0.0122983840275408	0.00489019933720803
"Mordellidae_sp1_M_PL_065"	0.130803773910143	0.227647529546098	0.11061480922256	2.91017402646406	0.101340020296707	0.103005008054858	0.0583147148363852	0.150921632285884	0.25126441477565	0.0495293805091038	0.128623152878971	0.0302973011958995	0.11167429258304	0.038880176672905	0.0242902701646796	0.0332925341511507	0.0919654898844703	0.0188696024002745	0.00844576602181662	0.0118188948327936	0.113421942474411	0.00949420945930688	0.00588619750239523	0	0.00813348256979664	0.00813348256979664	0.262261945031362	0.301182631820264	0.248680888420156	1.53200553348717	0.0431397755967983	0.108446434263955	0.75614628316274	0.0926563233640698	0.0391142503307012	0.0397585828906522	0.0179603816320431	0.0366201289525302	1.40294717289502	0.021286916608487	0.0339206959947128	0.0196206583413174	0.0166121170209315	0.00485805403293591	0.00777604084197717	0.00485805403293591	0.00574260470825015	0.00818980502888222	0.00801780434869255	0.011074744680621	0.0129361399102186	0.011074744680621	0.00553737234031049	0.0113068986649043	0.00553737234031049	0.00553737234031049	0	0.00553737234031049	0.00342895711216876	0.00403063074997272	0.00553737234031049	0.00553737234031049	0.00350792377950139	0.0275896469653411	0.100736793223756	0.00242902701646794	0.00374541009200446	0.0038880176672905	0.00553737234031049	0.00553737234031049	0.0113068986649042
"Paragus_borbonicus"	0.196099055836489	0.324389673877989	0.40021530086695	0.153738842172406	0.263300803278408	0.349130245947996	0.0942026210468612	0.19655375517162	0.0691053750116346	0.0645894198516129	0.162652083869901	0.0541748165985076	0.562912487079849	0.117091709185242	0.0588290078584981	1.36139248794971	0.0178677477255624	0.0345605698582951	0.0305576153250178	0.00649732115395289	0.0180810026127665	0.146498794172187	0.0479122936498646	0	0.00324453758091699	0.00324453758091699	0.423662581427683	0.636698804304994	0.899752006792189	0.0951345854475924	0.156083967338111	0.0432605010788932	0.120540017418444	0.035581818073576	0.146987843564841	0.0285773598535286	0.0406402307083355	0.160410103876057	0.021286916608487	1.51013208852022	0.00932922562657067	0.159707645499549	0.02367167890461	0.0117658015716996	0.166818273214047	0.0117658015716996	0.00860922684160196	0.00722840794007977	0.219081112271827	0.01578111926974	0.016847464728996	0.01578111926974	0.00789055963487	0.00310974187552356	0.00789055963487	0.00789055963487	0	0.00789055963487	0.00447157522049635	0.0136616183197042	0.00789055963487	0.00789055963487	0.00911425857502181	0.00536032431766873	0.00532172915212175	0.00588290078584979	0.153156654894343	0.0117091709185242	0.00789055963487	0.00789055963487	0.00310974187552355
"Lygistorrhina_sp2_M_PL_065"	0.422637972912011	0.157011305809769	0.116195545635383	0.326643739208345	0.130465397057507	0.0971879644242392	0.153259869369768	0.176430862340045	2.19911944707846	0.245340975000792	0.0629800433110282	0.0724881007191568	0.0444424988041331	0.0385300868244382	0.0466618439091732	0.0250048669917696	0.0989677756094327	0.0713282843157424	0.00887187166086628	0.0866170104903604	0.0195801270800195	0.00474989340521312	0.00252216859919913	0	0.0649022273531511	0.0649022273531511	0.689263962774088	0.271968108114876	0.261227332236618	0.273287358340422	0.0453162627977993	0.865363031375347	0.130534180533464	0.555168112487788	0.0293202552006099	0.282846472352721	0.0313408635073174	0.0195607973488322	0.045227594659617	0.0124389675020942	1.29688112535559	0.0084072286639971	0.0114575817753075	0.00933236878183463	0.00661605484013127	0.00933236878183463	0.0185548378351615	0.0482550736382429	0.00495049956891999	0.00763838785020498	0.0151226453434324	0.00763838785020498	0.00381919392510249	0.098960375118531	0.00381919392510249	0.00381919392510249	0	0.00381919392510249	0.0169851444231318	0.00380300730355719	0.00381919392510249	0.00381919392510249	0.00451610989814447	0.0296903326828298	0.0113068986649043	0.00466618439091728	0.00281304753657408	0.00385300868244382	0.00381919392510249	0.00381919392510249	0.0989603751185309
"Panara_naso"	0.172146147684172	0.327563921273282	0.194116010039734	0.18893967291639	0.21962382781986	0.233129204687082	0.0858265076471679	0.214294260775729	0.06227576788146	0.0496887147232502	0.091746177167977	0.0482932070901265	0.880560019813739	0.0726033969785567	0.0684953939155229	0.396127779405911	0.0214481240420382	0.0181595600185693	0.014821328295975	0.00596625327596479	0.0246377976561872	0.756783178358899	0.583480615908798	0	0.00305761894338462	0.00305761894338462	0.38599223015922	0.612555155222703	0.436405777603708	0.107786664548851	0.0757052439154963	0.0407682525784616	0.164251984374581	0.0296731708675047	0.197645287697328	0.0228047588212258	0.0346608770069116	0.246935245097241	0.0261608777884233	0.212943527332732	0.0084072286639971	1.94493538636266	0.0239033131739962	0.0136990787831046	0.0536868223230942	0.0136990787831046	0.00755763575198802	0.00646363185017817	0.38511680544467	0.0159355421159975	0.0183680794950625	0.0159355421159975	0.00796777105799874	0.0028024095546657	0.00796777105799875	0.00796777105799875	0	0.00796777105799875	0.00343998794237893	0.00912244713992928	0.00796777105799874	0.00796777105799874	0.00760236327068746	0.00643443721261146	0.00654021944710582	0.00684953939155227	0.044564375183165	0.00726033969785567	0.00796777105799874	0.00796777105799874	0.0028024095546657
"Zosterops_mauritianus"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652187	0.123026809454328	0.087756125908956	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375704	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.00452305945772659	0.00452305945772659	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388344	0.0848456990780608	0.0603074594363545	0.130511691134353	0.0382231554095379	0.115927475692164	0.0366903281612423	0.0563278939466644	0.0491935361101632	0.0221494893612419	0.03156223853948	0.0114575817753075	0.0239033131739962	1.14439910908718	0.0139302459173745	0.0208022490630658	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	0.0962660727247864	0.0280431300244343	0.0962660727247864	0.0481330363623932	0.00381919392510249	0.0481330363623933	0.0481330363623932	0	0.0481330363623932	0.00581038806220763	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Ahasverus_advena"	0.650881692497953	0.286343943857143	0.133210895944948	0.070171891586852	0.291822409412847	0.163684160440409	0.366412969322942	0.19603755070333	0.103692986464829	0.161884807384476	0.0619296395678989	0.17224862199351	0.115684096195932	0.0505876134120009	1.78600258340219	0.0388741762541195	0.0123067398254143	0.0153360777938976	0.0101710437021495	0.0148042868995189	0.0076377719616087	0.0101976057997014	0.00616458545239706	0	0.0053769776935451	0.0053769776935451	1.64788901547355	0.435039177823768	0.299480731229959	0.045746312605529	0.0519522494185297	0.0716930359139345	0.050918479744058	0.0459114141488718	0.232996640861662	0.0653694174918456	0.0725838420402307	0.0396363152887587	0.00971610806587182	0.0235316031433992	0.013998553172752	0.0205486181746569	0.0208953688760618	1.35720051668044	0.0107783771936479	0.357200516680438	0.0285752938169836	0.0209495760132751	0.00896226743845407	0.0139302459173745	0.016803218631714	0.0139302459173745	0.00696512295868727	0.00466618439091731	0.00696512295868727	0.00696512295868727	0	0.00696512295868727	0.0112074097420023	0.00640503236505947	0.00696512295868727	0.00696512295868727	0.0101015449412139	0.00369202194762429	0.00242902701646796	0.178600258340219	0.00437334482858845	0.00505876134120009	0.00696512295868727	0.00696512295868727	0.00466618439091732
"Chrysomya_megacephala"	0.23071123321155	0.427601786296354	0.471404133406336	0.11232058993967	0.312885546595351	0.872675341918676	0.109779361341495	0.224466435736564	0.073511720445903	0.0749690886929178	0.194566090325026	0.0634504859393677	0.205336990480946	0.145962271116004	0.0538918859682396	0.933796199362397	0.0136513204180032	0.0402425187686221	0.0359930920683191	0.00733036076483478	0.0114320744096785	0.0895705362233402	0.0241590700453924	0	0.00356698589408555	0.00356698589408555	0.493716704445878	0.904461993722843	1.05979659978939	0.0762207905092714	0.183847612028471	0.0475598119211406	0.0762138293978568	0.0377726817804717	0.108560444040252	0.0325668932338336	0.0480661707930963	0.065060977532851	0.0155520816839543	0.333636546428094	0.0099240822601969	0.0805302334846413	0.0312033735945988	0.0107783771936479	1.13920023798161	0.0107783771936479	0.010128785848312	0.00836305526833162	0.145358813728773	0.0208022490630658	0.0192399802059912	0.0208022490630658	0.0104011245315329	0.00330802742006563	0.0104011245315329	0.0104011245315329	0	0.0104011245315329	0.00519016767874054	0.0341481655533394	0.0104011245315329	0.0104011245315329	0.0108306535359929	0.00409539612540096	0.00388802042098859	0.00538918859682394	0.10505207242827	0.0145962271116004	0.0104011245315329	0.0104011245315329	0.00330802742006563
"Drosophila_sp2_M_PL_065"	0.650881692497953	0.286343943857143	0.133210895944948	0.070171891586852	0.291822409412847	0.163684160440409	0.366412969322942	0.19603755070333	0.103692986464829	0.161884807384476	0.0619296395678989	0.17224862199351	0.115684096195932	0.0505876134120009	1.78600258340219	0.0388741762541195	0.0123067398254143	0.0153360777938976	0.0101710437021495	0.0148042868995189	0.0076377719616087	0.0101976057997014	0.00616458545239706	0	0.0053769776935451	0.0053769776935451	1.64788901547355	0.435039177823768	0.299480731229959	0.045746312605529	0.0519522494185297	0.0716930359139345	0.050918479744058	0.0459114141488718	0.232996640861662	0.0653694174918456	0.0725838420402307	0.0396363152887587	0.00971610806587182	0.0235316031433992	0.013998553172752	0.0205486181746569	0.0208953688760618	0.357200516680438	0.0107783771936479	1.35720051668044	0.0285752938169841	0.0209495760132751	0.00896226743845408	0.0139302459173745	0.016803218631714	0.0139302459173745	0.00696512295868727	0.00466618439091731	0.00696512295868727	0.00696512295868727	0	0.00696512295868727	0.0112074097420023	0.00640503236505947	0.00696512295868727	0.00696512295868727	0.0101015449412139	0.00369202194762429	0.00242902701646796	0.178600258340219	0.00437334482858845	0.00505876134120009	0.00696512295868727	0.00696512295868727	0.00466618439091732
"Eilema_squalida"	1.83909693199014	0.290413908918215	0.161400917389921	0.0829487346747246	0.303526574796611	0.157764163100173	0.496755704522917	0.241517026502886	0.206164864835128	0.223752652306962	0.0736424145684772	0.22868342215953	0.0594693002660061	0.0587840160329572	0.142876469084916	0.0351591604718913	0.0209239108754622	0.0235858599596875	0.012323434751301	0.0371732693543925	0.00802405946140191	0.00649638694330295	0.00340093608839461	0	0.011478993103884	0.011478993103884	2.23408650182264	0.478902762803368	0.362856689899418	0.0578701353220927	0.0629463577820691	0.153053241385119	0.0534937297426794	0.100110446296769	0.0592430016155686	0.0960076790183407	0.0876514528218824	0.0264074407790882	0.0114852094165003	0.0172184536832039	0.0278322567527422	0.011336453627982	0.0211923663264643	0.0285752938169833	0.0101287858483119	0.0285752938169833	1.08074084091664	0.0570983916677967	0.00687877967757411	0.0141282442176429	0.0207014594145331	0.0141282442176429	0.00706412210882145	0.00927741891758073	0.00706412210882145	0.00706412210882145	0	0.00706412210882145	0.0154905682366359	0.00617338029522416	0.00706412210882145	0.00706412210882145	0.010506689127575	0.00627717326263867	0.00287130235412508	0.0142876469084915	0.00395540555308778	0.00587840160329572	0.00706412210882145	0.00706412210882145	0.00927741891758073
"Gelechioidea_sp1_M_PL_065"	1.30057447687759	0.23453950400386	0.132650465584546	0.118297183750521	0.232091017776696	0.129777205144016	0.361401787413646	0.224747430839257	0.536167484869366	0.194840255086068	0.0628471700847026	0.166964669909786	0.0511373940181791	0.0484149526288589	0.104747880066376	0.0291983716104397	0.0322582153283669	0.0289785169006054	0.0101282531958083	0.633899172674674	0.00939646696982129	0.00550069203179773	0.00290863433258017	0	0.0426874520827982	0.0426874520827982	1.62535195397672	0.395558337946752	0.298220788543243	0.0902646122920908	0.051733681577973	0.569166027770642	0.062643113132142	0.167557899598197	0.0465306120465559	0.115699777321882	0.0650839966980239	0.0234391291351622	0.0163796100577644	0.0144568158801595	0.0723826104573644	0.00969544777526725	0.0171150448867682	0.0209495760132751	0.00836305526833162	0.0209495760132751	0.0570983916677962	1.3138038235375	0.00576012822048345	0.0114100299245121	0.0192640655005078	0.0114100299245121	0.00570501496225605	0.0241275368191215	0.00570501496225606	0.00570501496225606	0	0.00570501496225606	0.0134889407367286	0.00507823846215714	0.00570501496225606	0.00570501496225606	0.0080339198461164	0.00967746459851007	0.00409490251444111	0.0104747880066375	0.00328481680617447	0.00484149526288589	0.00570501496225605	0.00570501496225606	0.0241275368191214
"Ischiodon_aegyptius"	0.156683314878077	0.253618095978581	0.340231752909852	0.115812729481115	0.211876171519706	0.288501675141631	0.0748605878604016	0.151613536996418	0.0550055507657776	0.0525194319667121	0.136601144861611	0.0431899859252644	0.399481903430495	0.0974846804710483	0.0448113371922704	1.19172993551084	0.013526383606915	0.0291989338407753	0.0259776950162934	0.00515719640376977	0.0133060424171323	0.857221179229264	0.173302562450101	0	0.00256513870455222	0.00256513870455222	0.336674601488578	0.501744013411652	0.764898797701973	0.072853868264275	0.132690383634842	0.0342018493940296	0.0887069494475486	0.0286332339953941	0.108514511477599	0.0231303029420127	0.0326037038674435	0.114357836940366	0.0160356086973851	0.438162224543654	0.00742574935337998	0.577675208167004	0.0185072664633019	0.00896226743845407	0.145358813728773	0.00896226743845407	0.006878779677574	0.00576012822048345	1.51981914839814	0.0123381776422012	0.0129954460282644	0.0123381776422012	0.00616908882110062	0.00247524978445999	0.00616908882110062	0.00616908882110062	0	0.00616908882110062	0.00363596067461864	0.011289195983803	0.00616908882110062	0.00616908882110062	0.00733417516798981	0.00405791508207451	0.00400890217434628	0.00448113371922703	0.13406961774497	0.00974846804710484	0.00616908882110062	0.00616908882110062	0.00247524978445999
"Polistes_hebraeus"	0.321810007179644	1.9788026060095	0.21755307455913	0.159968534275636	0.334993186193175	0.362620547170774	0.163822505786512	0.327169850285067	0.0848709761133887	0.0839278275652186	0.123026809454328	0.087756125908956	0.130266559622022	0.116826628256787	0.0696512295868728	0.0587799945881422	0.0192992901625336	0.0209109220881466	0.0166108171045736	0.00965757292375705	0.019576753670153	0.0127231738911894	0.00717099395219887	0	0.00452305945772659	0.00452305945772659	0.736767883166854	1.36768732232512	0.489096281412445	0.0961067897388344	0.0848456990780609	0.0603074594363546	0.130511691134353	0.038223155409538	0.115927475692164	0.0366903281612423	0.0563278939466644	0.0491935361101632	0.022149489361242	0.03156223853948	0.0114575817753075	0.0239033131739962	0.14439910908718	0.0139302459173745	0.0208022490630659	0.0139302459173745	0.0141282442176428	0.0114100299245121	0.0123381776422012	1.09626607272479	0.0280431300244343	0.0962660727247864	0.0481330363623932	0.00381919392510249	0.0481330363623933	0.0481330363623932	0	0.0481330363623933	0.00581038806220777	0.0141894996718999	0.0481330363623932	0.0481330363623932	0.0115959179836099	0.00578978704876007	0.00553737234031049	0.00696512295868723	0.006612749391166	0.0116826628256787	0.0481330363623932	0.0481330363623932	0.00381919392510249
"Scopariinae_sp1_M_PL_065"	0.471533242219919	0.576442117168928	0.207337288289214	0.186855354258713	0.330995377695737	0.321888784680679	0.246549980698398	1.31300565655321	0.168029392704805	0.123160359351214	0.115163305835007	0.122974571140119	0.152910368095775	0.106014328444192	0.0840160931585702	0.0590607298648066	0.0251290015850824	0.0228684260541679	0.0158308117764353	0.0198074128738695	0.0226131137587553	0.0141135864854971	0.00826563577277811	0	0.011138583398641	0.011138583398641	1.1088226645166	1.20113797713266	0.466129457861707	0.113219619935981	0.0808615424327937	0.148514445315213	0.150754091725035	0.0625565713576227	0.0854577532912191	0.0577550774265451	0.0645572643762229	0.0975574703809969	0.0258722798204372	0.0336949294579919	0.0226839680151487	0.0275521192425937	0.0420646950366515	0.016803218631714	0.0192399802059912	0.016803218631714	0.0207014594145327	0.0192640655005078	0.0129954460282644	0.0280431300244343	1.11254334199028	0.0280431300244343	0.0140215650122172	0.00756132267171622	0.0140215650122172	0.0140215650122172	0	0.0140215650122172	0.00852648641662299	0.0125956480962005	0.0140215650122172	0.0140215650122172	0.0114575323048524	0.00753870047552473	0.00646806995510932	0.00840160931585695	0.00664433210979074	0.0106014328444192	0.0140215650122172	0.0140215650122172	0.00756132267171622
