"Trema_micrantha"	"Cecropia_pachystachia"	"Urera_baccifera"	"Chamissoa_altissima"	"Cabralea_canjerana"	"Dendropanax_cuneatum"	"Pera_glabrata"	"Trichilia_clauseni"	"Citharexylum_mirianthum"	"Zanthoxylum_hyemale"	"Talauma_ovata"	"Gomidesia_affinis"	"Ocotea_macropoda"	"Ocotea_corimbosa"	"Miconia_discolor"	"Cestrum_sp1_M_SD_012"	"Momordica_charantia"	"Ocotea_sp1_M_SD_012"	"Miconia_elegans"	"Pereskia_aculeata"	"Persia_major"	"Protium_heptaphyllum"	"Rubus_sp1_M_SD_012"	"Copaifera_langsdorffii"	"Maytenus_aquifolium"	"Miconia_sp1_M_SD_012"	"Palicourea_sp1_M_SD_012"	"Paullinia_sp1_M_SD_012"	"Xylopia_brasiliensis"	"Chlorophora_tinctoria"	"Cordia_sp1_M_SD_012"	"Ficus_luschnatiana"	"Paullinia_rhomboidea"	"Piper_sp1_M_SD_012"	"Rhipsalis_sp1_M_SD_012"	"Tachyphonus_coronatus"	"Chiroxiphia_caudata"	"Trichothraupis_melanops"	"Vireo_olivaceus"	"Manacus_manacus"	"Saltator_similis"	"Dacnis_cayana"	"Elaenia_flavogaster"	"Pitangus_sulphuratus"	"Thraupis_sayaca"	"Myiodynastes_maculatus"	"Habia_rubica"	"Turdus_rufiventris"	"Ramphocelus_carbo"	"Tyrannus_melancholicus"	"Thlypopsis_sordida"	"Myiophobus_fasciatus"	"Tangara_cayana"	"Coereba_flaveola"	"Cyclarhis_gujanensis"	"Penelope_superciliaris"	"Ramphastos_toco"	"Turdus_amaurochalinus"	"Tyrannus_savanna"	"Conirostrum_speciosum"	"Cyanocorax_cristatellus"	"Pipraeidea_melanonota"	"Sirystes_sibilator"	"Tityra_cayana"
"Thraupis_sayaca"	0.955065440389646	0.822817657999019	0.347534635498548	0.389905024654928	0.183283126952017	0.208168444428522	0.309061589095975	0.1941336283022	0.172981407233158	0.146134081415113	0.136152440795189	0.137876782577202	0.0790593458220588	0.0419225937280345	0.0457363957674729	0.0439417452392951	0.0403251940108124	0.0244159717567991	0.11459918260433	0.0303117494478665	0.0196825298960393	0.0274418374604837	0.0302580518527754	0.00629838761879212	0.0182194578899073	0.0182194578899073	0.0182570080984482	0.0129026962624979	0.0133567513229129	0.0963046242973409	0.0120010437543271	0.00914727915349458	0.00910972894495366	0.010215769348766	0.0120010437543271	0.800069583621809	0.447200314170846	0.431332483614563	0.332930120192651	0.323901473598353	0.315629136379319	0.26586032834232	0.163428469435181	0.117182879163106	1.28406165729788	0.0803845495367613	0.0975197716363491	0.0876846691674136	0.103839442691691	0.0632577857312649	0.055438636948485	0.0438686953091136	0.0550074476816016	0.0605059929105709	0.0315620009387439	0.0125767781184104	0.00832786807373625	0.0155645093769353	0.0238766360097411	0.0116971507396478	0.00283427442845645	0.00947821733177858	0.0126434286448353	0.00549359364527979
"Myiodynastes_maculatus"	0.675184513971577	0.27389076959604	0.211790018701091	0.21082122187694	0.687523699692948	0.21543193652489	0.170703072202922	0.180491685431034	0.717859701791545	0.162235096836163	0.159262652105904	0.136295941739471	0.0905327119412853	0.0752187807511808	0.0578018750173468	0.0273082748129232	0.0284344997073732	0.18745286747643	0.0296976676963101	0.0254299738460876	0.0517847053365424	0.0346811250104081	0.0250980150832291	0.0483556760050663	0.0146866881355692	0.0146866881355692	0.018903719071254	0.1275358708472	0.0334104940753118	0.00657691768937138	0.00619429601197515	0.0115603750034694	0.00734334406778461	0.00646293305896882	0.00619429601197515	0.41295306746501	0.565173889058502	0.272879395823128	0.447586975252131	0.261096677965675	0.264371541944374	0.244841010959881	0.139193839513759	0.250604713568021	0.0876922358582851	1.33419806160629	0.0632025047974692	0.261049293188114	0.0887667543298274	0.183742112612306	0.0476197820435153	0.039298097977944	0.0381178030532321	0.0256149917318304	0.0307401691942259	0.0225656342253542	0.0639369493844766	0.0180117953750856	0.0168796128492894	0.00632463665630821	0.0217600542022798	0.00577609141912067	0.00698330749921045	0.0421768951821967
"Habia_rubica"	0.817480053929696	0.397959658793183	1.01643609114946	0.431120632094618	0.163874010061024	0.206627686265819	0.219688314990847	0.318128898759119	0.146989906226738	0.141088291742033	0.128855800415951	0.117611739275856	0.07343496245318	0.0414775487259846	0.0347521920243136	0.0444741541050429	0.147297458077144	0.0196248662086014	0.0226776562569969	0.0290911853762242	0.0172561594889123	0.0208513152145882	0.029912936350144	0.00506246548693221	0.0203787728523859	0.0203787728523859	0.0171398248310557	0.0113539745736371	0.0115904103470474	0.00877677944727142	0.0127731115190883	0.00695043840486273	0.010189386426193	0.0127635390177387	0.0127731115190883	0.85154076793922	0.3397992109044	0.538904980748968	0.336972578066365	0.362289295153527	0.322662998911631	0.208389053956386	0.142082289523441	0.09874435341971	0.117023725963619	0.0695227552772161	1.23563431756892	0.0680940689825365	0.139496225245802	0.0566574914186483	0.0669494736197286	0.0399814021894985	0.0537736194249683	0.0576256519173699	0.0465124722714862	0.0124432646177954	0.00669370436605481	0.0145916350187152	0.0204370013482424	0.0129336189628385	0.00227810946911949	0.0277209843040761	0.00898724924962555	0.00441559489693531
"Turdus_rufiventris"	0.597183227016963	0.404878165726691	0.241773571744274	0.227280521539312	0.244535122919917	0.353408346937302	0.175802832317672	0.159516082633321	1.25941196317266	0.11729627536098	0.126671449529114	0.154258706683981	0.0981453993388481	0.038589908716631	0.0728097275525371	0.0336210171315163	0.0343211420850136	0.0590925918098874	0.0370155112460821	0.0310702272416173	0.0216621710221497	0.0436858365315223	0.0309793434191117	0.0152436303713404	0.0185625953346147	0.0185625953346147	0.0238432431778148	0.0306980819716892	0.0144585254373908	0.00789162022506722	0.00713610024129694	0.0145619455105074	0.00928129766730736	0.00645722807311794	0.00713610024129694	0.475740016086463	0.711917336069252	0.272638518642757	0.301768954229048	0.330001694837595	0.32281958464911	0.185614098117728	0.136973114733259	0.120914664210532	0.105221603000896	0.287154222506926	0.0680940689825365	1.4551731545268	0.116843941454755	0.072036455847589	0.0407163572663781	0.0602031860899545	0.0347762147810112	0.0344024618248605	0.0257867765909541	0.0115769726149893	0.0201554668243278	0.0169398089698975	0.0149295806754241	0.00681841564617937	0.00685963366710317	0.00659382468393474	0.00719193404935931	0.0132958331572247
"Ramphocelus_carbo"	0.778354516013723	0.595792935023395	0.580894309172416	0.296825994680616	0.207438402977013	0.201875644378518	0.206513114383237	0.184506055270823	0.313137537931793	0.133157960778681	0.389580905021635	0.155804748294806	0.0854191730076949	0.0529162526862708	0.0414700191125378	0.0409497414309827	0.150036387287533	0.0266620180309759	0.0269719519141842	0.0281597244364885	0.0277743063560142	0.0248820114675227	0.0288429585431913	0.0068777817213664	0.0188538500587435	0.0188538500587435	0.0177209288518793	0.017706295543234	0.018944686245763	0.0103839442691691	0.011122029691312	0.00829400382250755	0.00942692502937176	0.00956911207970301	0.011122029691312	0.741468646087468	0.405484631322591	0.404029176698572	0.302245355830645	0.335179556599885	0.301171576225262	0.249071282526648	0.239736510787697	0.168584435591862	0.138452590255588	0.108492699736456	0.154995805828669	0.129826601616394	1.16221044148972	0.0882962011025123	0.0491523269654464	0.0387296104270011	0.0443179616812278	0.0548459106414795	0.0296934640651033	0.0158748758058812	0.00909395583158447	0.0304558432082365	0.0194588629003431	0.00890477984041848	0.00309500177461488	0.0158425720683386	0.00844826377022333	0.00599895405696958
"Tyrannus_melancholicus"	0.689427489491327	0.269357592209401	0.212755579412823	0.214085873802179	0.661495071736198	0.170537507810981	0.161349810900643	0.170922178422466	0.195158279601758	0.161658406485371	0.356765988464808	0.129313164638366	0.0909328619640119	0.291664408909609	0.0350524986844757	0.0247965040355183	0.0271356805169287	0.0394164734121822	0.0203467780469168	0.0196508110017078	0.323271045025078	0.0210314992106854	0.0196603598676316	0.0101679437783018	0.0131492002130664	0.0131492002130664	0.0135850998434283	0.165349282714264	0.176295973572046	0.00632577857312648	0.00607526002420326	0.00701049973689515	0.00657460010653318	0.00729814281295639	0.00607526002420326	0.405017334946884	0.342735542692652	0.308143807658159	0.430127447849412	0.233763559343402	0.226129542732103	0.263238569867913	0.203776039847333	0.488681701983544	0.0843437143083531	0.224573693192818	0.0629527682429425	0.0800405064973211	0.0882962011025123	1.46975071453033	0.0467708862693729	0.0321813002539462	0.03863922589111	0.0248495179115387	0.0295351990320897	0.0874993226728827	0.0134442812179768	0.0291613730475466	0.0172356872372832	0.00642257621406537	0.00457557470023579	0.005802424893077	0.00660067408229902	0.00886870651774098
"Thlypopsis_sordida"	1.05147783123383	0.314810267396275	0.30129677082644	0.282109276138616	0.247694390356564	0.239953904335511	0.222822363519864	0.788689011470617	0.148726863093885	0.402875384668016	0.121138489032784	0.115886537811101	0.068973542751837	0.0423425953574601	0.0378156545039033	0.0379961476668705	0.0373690952694646	0.0228351045252433	0.0234420573438341	0.0275169560824691	0.0210057263211845	0.022689392702342	0.0246041158749195	0.00589058428835894	0.015630890491072	0.015630890491072	0.0153785761463167	0.0141586002469332	0.0139900933807785	0.00831579554227275	0.00922553972860283	0.00756313090078067	0.007815445245536	0.00994554078979472	0.00922553972860283	0.615035981906855	0.369753066260388	0.419922833346888	0.647462218770751	0.277882497619058	0.369529832272947	0.29337164203565	0.133687152694631	0.116241007339544	0.11087727389697	0.0873029337464447	0.111582456032881	0.0678605954439635	0.0737284904481696	0.0701563294040593	1.14440929402397	0.0451085459761392	0.0645421991845283	0.0325068312537625	0.118122348243123	0.012702778607238	0.00778866144794127	0.0137113942832778	0.0262869457808458	0.00846327828415848	0.00265076292976152	0.0082171846589029	0.00911546032581262	0.00513789851817974
"Myiophobus_fasciatus"	0.72669999069462	0.300994223049822	0.276954144123802	0.261374560935943	0.204368770177521	1.12769369585222	0.431864059309457	0.219199157801918	0.205896258776848	0.171152988787302	0.114651665081925	0.123902408754647	0.0830201109871178	0.0351198987231662	0.0452108344340852	0.0487048294747801	0.0388924904670257	0.0250240772434672	0.0259806989292745	0.0337666750828728	0.0177282341948188	0.0271265006604511	0.0305934582716814	0.00645525559465238	0.0265114922542403	0.0265114922542403	0.0222979130139372	0.0128662916817402	0.0119356001491085	0.00789636515564045	0.00829554525774422	0.00904216688681704	0.0132557461271201	0.00755895981540472	0.00829554525774422	0.553036350516281	0.442061492244389	0.319156081094866	0.491372465966566	0.471315417853161	0.565886501208509	0.226548947453143	0.12467463311659	0.102382768389969	0.105284868741873	0.0864558155514768	0.079962804378997	0.120406372179909	0.0697132987686019	0.0579263404571032	0.0541302551713671	1.18682122044049	0.0429110140063792	0.0335615926240567	0.0359627554040016	0.0105359696169498	0.0085352823973737	0.0147511672595701	0.0181674997673655	0.00784123682807829	0.00290486501759357	0.00755329483974005	0.0176671660626596	0.00563041737978013
"Tangara_cayana"	1.1260561512789	0.343600823169614	0.330633387659846	0.703595940294777	0.2140985987964	0.225885926100688	0.220687502231192	0.239136228370919	0.153100753032518	0.376846520067343	0.137274763769671	0.133397538816117	0.0765910255082376	0.045602802011241	0.0401921155611504	0.0382183602024771	0.0376763012915312	0.0231356101563096	0.0259781868071484	0.028058239804646	0.0207312780878475	0.0241152693366902	0.0266899674438812	0.00596810325688241	0.0180021414127685	0.0180021414127685	0.0170394938186143	0.0138162652099816	0.0137762174274476	0.00990134058268829	0.00965047362526683	0.00803842311223008	0.00900107070638424	0.0126926712737104	0.00965047362526683	0.643364908351122	0.392989574375693	0.535912787112218	0.471762960098247	0.320038069560329	0.3571662612018	0.305703372790021	0.173310527524966	0.113685946117464	0.132017874435844	0.0838591667171107	0.107547238849937	0.0695524295620223	0.0797723310262101	0.0695506066039981	0.077450639021434	0.0429110140063792	1.09031785832087	0.0347964464129429	0.0492992352394615	0.0136808406033723	0.00789115875076674	0.0153808080128678	0.0281514037819726	0.0211078782088433	0.00268564646559708	0.0090172742089049	0.00902812509127602	0.00520551228516965
"Coereba_flaveola"	0.719324905476582	0.920511814946277	0.649799812109021	0.312315974480763	0.162818476275561	0.215987704898775	0.233538189995114	0.195585274567719	0.160106975743138	0.127943452752346	0.130753761004533	0.121344016926299	0.0702779212886918	0.0399159777857206	0.0351615461877047	0.290461612743359	0.0505377560784955	0.0198686789953599	0.0276784668799603	0.0322639637402953	0.0178787186901207	0.0210969277126228	0.0304944838416901	0.00512535986822977	0.0188253866815581	0.0188253866815581	0.01644500257832	0.011354514669758	0.0122875771600245	0.0136138484048784	0.0140494812633701	0.00703230923754094	0.00941269334077906	0.0101546509936232	0.0140494812633701	0.936632084224673	0.343801784946446	0.428751930841868	0.289815935620606	0.334673541005477	0.385163744912126	0.235193640663581	0.147548116911915	0.111607260498806	0.181517978731713	0.0704412272625335	0.144064129793425	0.0860061545621512	0.123403298943329	0.055911415300962	0.0487602468806438	0.0419519907800708	0.0434955580161787	1.12910126667209	0.0307771242437293	0.0119747933357162	0.00677686471465937	0.0143826911853742	0.0179831226369146	0.0093694792344229	0.0023064119407034	0.0177218130575188	0.00955383504525465	0.00447045277395597
"Cyclarhis_gujanensis"	0.738107402716464	0.297403013570905	0.28881077737481	0.263574676818357	0.268472128985388	0.238722179243066	0.223547313453253	1.07045448012522	0.140232704548118	0.516741035921483	0.114259377264595	0.107458130467732	0.0643153764991853	0.0410246035224935	0.0354791715953946	0.0356902933351843	0.0359837013782989	0.0217579118275286	0.0212931188493752	0.0259332000216451	0.0203802123656372	0.0212875029572368	0.0229713697465627	0.00561270973894847	0.013932488805393	0.013932488805393	0.0140620787217754	0.013561957850921	0.013734792583417	0.00710145021121737	0.00890929102478723	0.00709583431907893	0.00696624440269651	0.00912379518680634	0.00890929102478723	0.593952734985815	0.346907455599414	0.385226907887379	0.761120858266623	0.247688689873654	0.341967016679054	0.299295047774486	0.11894970781147	0.118156213353281	0.0946860028162316	0.0845354652841212	0.116281180678715	0.0644669414773852	0.0668102941464825	0.0664541978222019	0.177183522364685	0.044953444255002	0.0616240440493268	0.0307771242437293	1.15873083729677	0.012307381056748	0.00742124954372076	0.012858627621052	0.0184526850679116	0.00790724030455071	0.00252571938252681	0.00787665756476754	0.00914511736854216	0.00489553016119394
"Penelope_superciliaris"	0.539742948328721	0.257590621248879	0.226048042443064	0.236641966582065	0.442553229466543	0.137673968793664	0.139060257681277	0.1475202039928	0.134990110832389	0.122966851877677	0.251997861268132	0.102933081906469	0.0951399643444124	1.40893273124106	0.028682771560806	0.0218004844306884	0.0237585783503796	0.0246751170510393	0.0171326587776071	0.0167519694718864	0.117832707286425	0.0172096629364836	0.0170909927592811	0.00636523720106428	0.0114708711145713	0.0114708711145713	0.0114719898694468	0.0495292306042066	0.0784580120836279	0.00565955015328466	0.00561900288983425	0.00573655431216121	0.00573543555728564	0.0109795648415175	0.00561900288983425	0.374600192655616	0.280453766372326	0.463581626641848	0.318545568607833	0.203926597592378	0.185876422629576	0.20082879453424	0.156237044898687	0.651388614680512	0.0754606687104621	0.124110988239448	0.0622163230889769	0.0578848630749465	0.0714369411264656	0.393746952027972	0.0381083358217141	0.0263399240423746	0.0342021015084308	0.0239495866714324	0.0246147621134961	1.42267981937232	0.00841625807696277	0.0236888761307737	0.013493573708218	0.00709925899746196	0.00286435674047893	0.00616494661208356	0.00568882872332495	0.00555190133648385
"Ramphastos_toco"	0.340939410255292	0.145063003891885	0.113100386215052	0.124899903659127	0.218974858691373	0.117387204974118	0.0911808393788494	0.0907058507785185	0.27051715494362	0.0700856620186426	0.0746973494980161	0.109022946432119	0.069304468928131	0.0280541935898759	0.0589577829537542	0.0142934366535168	0.0144077878698883	1.12222747363032	0.027330653814683	0.0190948973717015	0.0175784011930953	0.0353746697722525	0.0192432296850269	1.43598861580909	0.00817767812858958	0.00817767812858958	0.0158803956550456	0.034821553771104	0.0115284746450057	0.00374754063318131	0.00336283402998122	0.0117915565907508	0.00408883906429479	0.00347253857868747	0.00336283402998122	0.224188935332082	0.576476099992263	0.146618295544582	0.183691726370094	0.145380944508259	0.135728565866724	0.10951914112493	0.0841026707443702	0.0913091349486034	0.0499672084424175	0.351653221614621	0.0334685218302741	0.100777334121639	0.0409228012421301	0.0604992654808955	0.0233659843438238	0.0213382059934342	0.0197278968769169	0.0135537294293187	0.0148424990874415	0.00841625807696277	1.89869605868091	0.0111321728020765	0.00852348525638229	0.0037469971097738	0.646194877114092	0.00308455598768323	0.00373012524731657	0.252501181566821
"Turdus_amaurochalinus"	0.616677104309175	0.31090099642049	0.264404311708381	0.269720274208083	0.264750288351517	0.198157397932696	0.17488309566495	0.153717905164177	0.202695551089789	0.129424323914707	0.73853592931274	0.222545890875614	0.596320942521201	0.0789629204359122	0.0645690712387329	0.0267080260745243	0.0337932587067448	0.0326377428557612	0.032831657715114	0.0264357077523631	0.0444066386962362	0.0387414427432397	0.0311108568722021	0.00841929035451164	0.0227781413126568	0.0227781413126568	0.024302884904075	0.0212279257901845	0.0312840208248403	0.00700402921962086	0.0068079719681271	0.0129138142477466	0.0113890706563284	0.00819750813993137	0.0068079719681271	0.45386479787514	0.631342029889833	0.346117010352658	0.290256970244084	0.404944734447232	0.231257297367969	0.25960472395757	0.368745065828997	0.302690049224071	0.0933870562616115	0.099064874562971	0.0729581750935762	0.0846990448494874	0.137051294437064	0.13122617871396	0.0411341828498334	0.0368779181489251	0.0384520200321694	0.0287653823707483	0.025717255242104	0.0236888761307737	0.0111321728020765	1.10117474027596	0.0154169276077294	0.0080916082262425	0.00378868065953024	0.00721102668295585	0.0071543084590207	0.00734349214254626
"Tyrannus_savanna"	1.67821868826858	0.349624775047016	0.3262687577297	0.319178474779135	0.206138913098916	0.242417354520401	0.221372463653087	0.225158074161405	0.165715180185421	0.17514408216108	0.134896712569161	0.132743352497839	0.0782898752571405	0.0449785790273934	0.0424886203209208	0.042607856330243	0.0401398830517962	0.0249894899206727	0.0277399343327518	0.0306844682041169	0.022256754232279	0.0254931721925525	0.0278696081316332	0.00644633338717989	0.01902769386243	0.01902769386243	0.0180115709953991	0.0153518850389577	0.0145006949755016	0.0107444862043835	0.00985803713623405	0.00849772406418416	0.00951384693121499	0.0115890319957715	0.00985803713623405	0.657202475748937	0.415444287582337	0.489314684265907	0.42014493977901	0.338270113109866	0.424655463460734	0.281524830557978	0.163162042460952	0.112410595312069	0.143259816058447	0.0928378706710919	0.102185006741212	0.0746479033771204	0.0875648830515438	0.0775605925677743	0.0788608373425375	0.0454187494184137	0.0703785094549314	0.0359662452738291	0.0369053701358232	0.013493573708218	0.0085234852563823	0.0154169276077294	1.04195546720671	0.00957535424337404	0.00290085002423095	0.00889823884717364	0.00905614624035356	0.00562263523215134
"Conirostrum_speciosum"	0.766028339469924	0.366614057202414	0.386238744565147	1.31653560903553	0.161364651363062	0.203978114776463	0.210453635918093	0.197449309060391	0.14982807503888	0.139712535845248	0.140120876759165	0.145445912493228	0.0830141713478197	0.0473283933164131	0.0422877583461889	0.0382819117106002	0.039931518771297	0.0219711875344346	0.0274425390041586	0.0287345115176034	0.0176980444476332	0.0253726550077133	0.0287968489669711	0.00566772672066625	0.0192695160012432	0.0192695160012432	0.0180923096698594	0.0114724915833362	0.0119177258549744	0.0105274356656831	0.0107045392971117	0.00845755166923778	0.00963475800062161	0.0164945940036916	0.0107045392971117	0.71363595314078	0.413480303829402	0.696438413489201	0.294973209378823	0.342569173355435	0.329716707876526	0.229899255533285	0.206959520862721	0.102290121038593	0.140365808875774	0.0695710032193903	0.129336189628385	0.0681841564617937	0.0801430185637663	0.0578031859265884	0.0507796697049509	0.0392061841403914	0.105539391044216	0.0374779169376916	0.0316289612182028	0.0141985179949239	0.0074939942195476	0.016183216452485	0.0191507084867481	1.03949606827107	0.00255047702429981	0.0105337839426858	0.008609466923922	0.00494351719524778
"Cyanocorax_cristatellus"	0.232068001938476	0.0987403639936359	0.076984296499321	0.0850159008099938	0.14905011389917	0.07990221515045	0.0620642688208975	0.0617409572526051	0.184133525633893	0.0477053665841181	0.0508444143641958	0.074208896310938	0.0471736301107447	0.0190957116031929	0.0401309278928915	0.00972914595743578	0.00980698165933574	0.763869120706349	0.0186032181427674	0.0129973671185531	0.0119651302238716	0.0240785567357349	0.0130983328108166	2.49004267126501	0.00556631872618282	0.00556631872618282	0.0108093449416697	0.0237020660122641	0.00784711299365938	0.00255084698561081	0.00228898786914688	0.0080261855785783	0.00278315936309141	0.00236366071322424	0.00228898786914688	0.152599191276459	0.392391294952717	0.0997990078916902	0.125033864167879	0.0989567773543613	0.0923866708840727	0.0745466422783137	0.0572463557167562	0.0621515960574527	0.0340112931414774	0.239360596225078	0.0227810946911949	0.0685963366710318	0.0278550159715339	0.0411801723021222	0.0159045775785691	0.0145243250879678	0.0134282323279854	0.00922564776281359	0.0101028775301073	0.00572871348095786	1.29238975422819	0.00757736131906048	0.0058017000484619	0.00255047702429981	2.12051920206926	0.00209957172270875	0.00253899281540035	0.171870552158928
"Pipraeidea_melanonota"	0.711859107773891	0.426478260183478	1.4396191000735	0.351126131422861	0.145505573200448	0.191149532980873	0.222298859482804	0.2060202612866	0.140315533306602	0.117532814335216	0.124863214413729	0.113450219589817	0.0739849755513944	0.0410996440805571	0.0322483833692607	0.0457822227910555	0.0612252626459153	0.0180868455673676	0.021429748946305	0.0284677385845942	0.0160789026217963	0.0193490300215564	0.0319283718963207	0.00466571493935279	0.0225503248805459	0.0225503248805459	0.0177248391141251	0.0104206646809779	0.010856720218027	0.00853039559860072	0.0142035327821956	0.00644967667385213	0.011275162440273	0.0135114821465219	0.0142035327821956	0.946902185479704	0.315317526277215	0.570484801742036	0.276891546962056	0.400894664543039	0.269167114427714	0.191526348400208	0.132509416001274	0.0939089635709621	0.113738607981343	0.0635370056103274	0.277209843040761	0.0659382468393474	0.142583148615048	0.0522218240376931	0.0493031079534174	0.0377664741987002	0.0450863710445245	0.0708872522300751	0.0315066302590702	0.0123298932241671	0.00616911197536646	0.0144220533659117	0.0177964776943473	0.0105337839426858	0.00209957172270875	1.03926233909291	0.00909404425156926	0.00406954025265771
"Sirystes_sibilator"	0.724491699228285	0.392425277878186	0.333448289224206	0.2869822307974	0.208371808280012	0.265208505818863	1.18688910854479	0.218134647266471	0.152143219603757	0.185288650192325	0.12381802569055	0.123757502440431	0.0734385297294796	0.0379255248221664	0.0390051748448093	0.0422223646024001	0.0387507720316346	0.0218722563521457	0.0269811557182755	0.0308598452827325	0.0183240025464173	0.0234031049068856	0.0305413800311724	0.00564220625644523	0.0204932749926802	0.0204932749926802	0.018047672465302	0.0122255834233585	0.0123833958723482	0.0113790857803518	0.0124937075658704	0.00780103496896187	0.0102466374963401	0.00885944804955424	0.0124937075658704	0.832913837724693	0.381383931815913	0.374065584314512	0.4620999283193	0.36432488875876	0.363909094649898	0.331885705635572	0.131483142824621	0.107379819971317	0.151721143738024	0.076816382491315	0.0898724924962555	0.0719193404935931	0.0760343739320099	0.0594060667406912	0.0546927619548757	0.0883358303132981	0.0451406254563801	0.0382153401810186	0.0365804694741686	0.0113776574466499	0.00746025049463313	0.0143086169180414	0.0181122924807071	0.008609466923922	0.00253899281540035	0.00909404425156926	1.04855455444047	0.00492125767923278
"Tityra_cayana"	0.449810818572108	0.191385643790134	0.149216475930783	0.164783906508259	0.288899603483576	0.154872194797786	0.120297409936801	0.119670744304432	0.356900784253348	0.0924659574531671	0.0985502846318363	0.1438369965533	0.0914353077455174	0.037012675576559	0.0777846380146169	0.0188577273495977	0.0190085940804409	1.48058582655428	0.0360580894865986	0.0251924276248498	0.023191672162319	0.0466707828087701	0.0253881265592371	0.381934560353174	0.0107890375309963	0.0107890375309963	0.0209514463684215	0.0459410415299439	0.0152098362963521	0.00494423428075181	0.00443668019081556	0.0155569276029234	0.00539451876549817	0.00458141644415069	0.00443668019081556	0.295778679387704	0.76056090503181	0.193437583197473	0.242349588572309	0.191805111662157	0.179070460849375	0.144491639971546	0.110958985771984	0.120466673839754	0.0659231237433575	0.463945847004164	0.0441559489693531	0.132958331572247	0.0539905865127262	0.0798183586596689	0.0308273911090784	0.0281520868989006	0.0260275614258483	0.0178818110958239	0.0195821206447758	0.0111038026729677	0.505002363133642	0.0146869842850925	0.0112452704643027	0.00494351719524778	0.171870552158928	0.00406954025265771	0.00492125767923278	1.33313181097471
