"Dendropanax_arboreus"	"Dendropanax_sp1_M_PL_040"	"Unidentified_sp21_M_PL_040"	"Unidentified_sp14_M_PL_040"	"Portlandia_grandiflora"	"Unidentified_sp23_M_PL_040"	"Miconia_sp1_M_PL_040"	"Spermacoce_assurgens"	"Unidentified_sp13_M_PL_040"	"Unidentified_sp15_M_PL_040"	"Aechmea_paniculigera"	"Impatiens_walleriana"	"Petiveria_sp1_M_PL_040"	"Blakea_trinervia"	"Unidentified_sp19_M_PL_040"	"Byrsonima_sp1_M_PL_040"	"Pilea_sp1_M_PL_040"	"Unidentified_sp16_M_PL_040"	"Unidentified_sp18_M_PL_040"	"Unidentified_sp20_M_PL_040"	"Wallenia_laurifolia"	"Passiflora_sp1_M_PL_040"	"Unidentified_sp17_M_PL_040"	"Guarea_swartzii"	"Psidium_montanum"	"Unidentified_sp22_M_PL_040"	"Nectandra_coriacea"	"Pilea_sp2_M_PL_040"	"Tradescantia_zebrina"	"Wasmannia_auropunctata"	"Apis_mellifera"	"Crematogaster_steinheili"	"Unidentified_sp4_M_PL_040"	"Camponotus_hannani"	"Sphex_jamaicensis"	"Euglossa_jamaicensis"	"Dryas_iulia_delila"	"Heliconius_charitonius_simulator"	"Xylocopa_sp1_M_PL_040"	"Centris_sp2_M_PL_040"	"Unidentified_sp3_M_PL_040"	"Unidentified_sp1_M_PL_040"	"Trochilus_polytmus_polytmus"	"Centris_sp1_M_PL_040"	"Mellisuga_minima"	"Aguna_asander_jasper"	"Anolis_grahami"	"Camponotus_subdepilis"	"Papilio_thersites"	"Unidentified_sp7_M_PL_040"	"Eurytides_marcellinus"	"Conotelus_obscurus"	"Marpesia_chiron"	"Agapostemon_sp1_M_PL_040"	"Unidentified_sp2_M_PL_040"	"Coereba_flaveola"	"Adelpha_abyla"	"Paraphrissopoda_chrysostoma"	"Unidentified_sp11_M_PL_040"	"Nesopsar_nigerrimus"	"Unidentified_sp12_M_PL_040"	"Atlantea_pantoni"	"Dione_vanillae_insularis"	"Euneornis_campestris"	"Polistes_sp1_M_PL_040"	"Unidentified_sp5_M_PL_040"	"Unidentified_sp6_M_PL_040"	"Anolis_sagrei"	"Diptera_sp1_M_PL_040"	"Paragymnetis_lanius"	"Unidentified_sp8_M_PL_040"	"Unidentified_sp9_M_PL_040"
"Crematogaster_steinheili"	0.243916315282381	0.110511229136969	1.1602504768969	1.11589138211976	0.33302261192334	0.30508304641438	0.0543533198936784	0.302709012825848	0.220576446529421	0.0975658832932004	0.0453087601604518	0.199289901175021	0.144729024998966	0.0129370001028844	0.102128071444921	0.0400544502850729	0.0383366482048731	0.00692469029861206	0.00561860012439956	0.0928484603356189	0.035618470997864	0.0346956718128976	0.0125853102328957	0.00129414886439897	0.0120842222101045	0.00238356970997304	0.000673397917665845	0	0.00545198207066148	1.76859737051815	0.0946545936072944	1.7621201927965	0.0549060171495037	0.654538925034526	0.0371597104169245	0.0645749326509723	0.0352222440351797	0.0311266342636472	0.0450229834106018	0.0843118133930816	0.0194537176214577	0.130797452605992	0.0495205264335442	0.012222517052657	0.0308508057838835	0.0121781366904573	0.00781472263182852	0.0870673735503343	0.00901034149737154	0.00890164887323127	0.00661124921977661	0.042066014137685	0.0054077758077247	0.018171383379546	0.0363465471377432	0.00456539250024574	0.00812933163081891	0.0139466085070608	0.0472612820662485	0.00291082502314899	0.0354459615496864	0.00163824390861301	0.00163824390861301	0.00194055001543266	0.0022235449047414	0.00471587435867352	0.0048245669828138	0	0.0118153205165621	0.000710429330166229	0.00575049723073097	0.00698559260367319
"Unidentified_sp4_M_PL_040"	2.91385842720415	1.05259021483413	0.0597969043290538	0.0673749232265662	0.0343534605854305	0.0224078890349918	0.146622516425439	0.0196374268958136	0.128614583619665	0.0647557258045827	0.0585769976713225	0.0129802471318169	0.0109894656611071	0.0265856513898553	0.00763858885999008	0.021802102181584	0.00281576891618394	0.0177120302746795	0.0267522476140592	0.00335595290005146	0.00224581878421222	0.0017009533308019	0.00769561724335846	0.0114381007328687	0.00124690521111066	0.00541122374070445	0.00712258447101855	0	0.000759777188610837	0.129900805999952	0.624422550368527	0.0597506657215187	1.62843030221367	0.0530717055076551	0.35790325998281	0.0994958029608809	0.420769854973137	0.371843127650679	0.102212003991084	0.0586519319886143	0.20576355138498	0.0231214839518497	0.134861875701183	0.108026506921537	0.129526052242717	0.143761487883958	0.074433165191842	0.00548977925029654	0.107638800109407	0.104620106025992	0.0669372505965189	0.00433938449500174	0.0594413360011959	0.00911303383012882	0.00506518125740558	0.0315194316137411	0.0326632685436946	0.0210133356832756	0.00285352616018398	0.00598177156271743	0.00214014462013798	0.0195706909289831	0.0195706909289831	0.00398784770847829	0.00599819385376798	0.00894686159923495	0.0119655556826499	0	0.000713381540045995	0.00676665138107655	0.000422365337427591	0.000453171389903374
"Camponotus_hannani"	0.251186251606697	0.130777109233557	0.541676760709245	1.9877906724636	0.196181626024242	0.151349209398239	0.0840414526519956	0.146708136776581	0.185320415287017	0.192984157139347	0.0973438828085172	0.0978907244346763	0.0719383339464786	0.0236418588403651	0.306397947157854	0.060493303644849	0.0190184982908066	0.0104380821554416	0.00690739619671519	0.0541466462368171	0.0807058013353525	0.0160817719010558	0.00896175437434087	0.00157868304160218	0.00613432986028757	0.00355122852289545	0.000751941568607689	0	0.00284412965597802	0.877386721149213	0.0981989800858369	0.781223878267014	0.0582076770083959	2.22109730809446	0.0437225712356499	0.121253098305719	0.0362720445417133	0.0320543649438397	0.0670787609880251	0.139992883526326	0.0217227564264444	0.108455683901865	0.0455674793787316	0.0149097842817984	0.030467907721523	0.0126502128619762	0.0092478098672301	0.197280847708639	0.00927889511532202	0.0092760691836773	0.00757204175465952	0.0247808369714833	0.00589627364208894	0.0286396254192902	0.0189608643731868	0.00617977602808634	0.00729598986610463	0.023569325319287	0.0841887814219877	0.00531941823908214	0.0631415860664908	0.00168707183914946	0.00168707183914946	0.00354627882605476	0.00343805942667256	0.00689004035241491	0.00689286628405963	0	0.0210471953554969	0.00084070998793001	0.002852774743621	0.00338557238715177
"Sphex_jamaicensis"	1.60835468269933	2.45214885323629	0.0508645432407212	0.0707553879618699	0.0290934111847243	0.0186182512559134	0.12326388756755	0.0164368887767446	0.0983659860442255	0.0557702213061865	0.0464283070060719	0.0108336756774094	0.009046746480439	0.0230257418560201	0.00745827045962907	0.0200190420628241	0.00233956411861189	0.0140037945671217	0.0258876311032558	0.00300481789469522	0.00216111279069456	0.00145263801917879	0.00490060270774929	0.0261239575063951	0.000951854630041862	0.00460710960348503	0.0103780154684621	0	0.000547110037522005	0.107931891338629	0.622652295734033	0.0528811263625463	0.468027339977521	0.0521307580117365	1.79899308502318	0.0809005682908892	0.232251217240537	0.205245261747451	0.0870231813991618	0.0491144808328512	0.299809335755572	0.020005812940414	0.080072770776928	0.246726265338176	0.074404430598814	0.0913804894371589	0.173401954621709	0.00528272015503114	0.0594131020847885	0.0697757250426904	0.121149080592867	0.00367495720228096	0.0688962065640256	0.00784072247022157	0.0036474002501467	0.0308138099150367	0.0187329843655601	0.0480406168656239	0.00299669878426743	0.00518079191760452	0.00224752408820057	0.0108023821972343	0.0108023821972343	0.00345386127840301	0.0050426135823089	0.0177657182628014	0.00740309530489955	0	0.000749174696066857	0.015763814056519	0.000350934617791783	0.000379312817924863
"Euglossa_jamaicensis"	0.601186588098797	0.278280429056967	0.094526384566249	0.167633833145556	0.0469863048253246	0.0328967378061617	0.849780639955186	0.0295176821020535	0.167575601095187	0.268415984084465	1.36311280591597	0.0186308846602294	0.0159041796530156	0.49218964258288	0.0234121556744779	0.011532937001153	0.00413379464767049	0.175380354981028	0.035784777379469	0.00645333899441322	0.00643672191167713	0.00272179160111343	0.00738110480458171	0.0049654621335936	0.00160125017207576	0.0278345449475616	0.00168006976826792	0	0.000886103698028767	0.190705726412532	0.232617911896549	0.106189889248266	0.150349213363109	0.167059824332325	0.0934851011361387	2.60583280548274	0.0868131379082965	0.0767185869887271	0.525763626787275	0.215418067774767	0.0485353488610731	0.0224084268724816	0.125659668862997	0.0468960312617174	0.0383074765629962	0.0300536881901604	0.0196784017690284	0.015734209117433	0.0222080120230526	0.0219780474545049	0.0165604396753913	0.00593511218846205	0.0134424775817542	0.0362675339759134	0.00590735798685845	0.074309453073495	0.0103658174370464	0.00714178331469866	0.00709978587440002	0.110742669581148	0.00532483940580002	0.00403782036782775	0.00403782036782775	0.073828446387432	0.0347637534527124	0.00294223931548152	0.00317220388402918	0	0.0017749464686	0.00178894561536622	0.000620069197150573	0.000681177279278127
"Dryas_iulia_delila"	3.19251427573377	0.807083439764599	0.0611278361230844	0.0659450644543993	0.0351758014083902	0.0230068076206821	0.118073728000888	0.0201349973954603	0.133763444845825	0.0615875973686671	0.0545713930827781	0.0133343928104064	0.0113037835445798	0.025069322128775	0.00754080327376126	0.0223259097696489	0.00289102885406912	0.0177270808653222	0.0260310207729631	0.00339414443159151	0.00222652698044047	0.00173750574238377	0.00826145339675	0.00878379565847545	0.00130082370950062	0.00451835680692687	0.00661109500127768	0	0.000800675717746659	0.133372797801055	0.629444612339578	0.0606150246186813	0.665403491585425	0.0522992270136332	0.280861937128091	0.0908509582761243	1.46100859130932	0.40740294115707	0.0853467396863964	0.0560847930263168	0.1909871889258	0.0237617393980571	0.145993610035027	0.0829580701078237	0.141205045659033	0.155284213967633	0.0570723289547824	0.00544262150774336	0.117932430334941	0.112399693845836	0.0577610148503054	0.00444325912527034	0.0584497007458284	0.00870670704239415	0.00533783811831106	0.0317017273176584	0.0356030215302403	0.0162634224829605	0.00279296743571574	0.00564059747897437	0.0020947255767868	0.0214422600608984	0.0214422600608984	0.00376039831931624	0.00483028887276363	0.00742098451830875	0.0129537210074141	0	0.000698241858928934	0.00518839354134385	0.000433654328110368	0.000464653786049068
"Heliconius_charitonius_simulator"	3.19251427573377	0.807083439764599	0.0611278361230844	0.0659450644543993	0.0351758014083902	0.0230068076206821	0.118073728000888	0.0201349973954603	0.133763444845825	0.0615875973686671	0.0545713930827781	0.0133343928104064	0.0113037835445798	0.025069322128775	0.00754080327376126	0.0223259097696489	0.00289102885406912	0.0177270808653222	0.0260310207729631	0.00339414443159151	0.00222652698044047	0.00173750574238377	0.00826145339675	0.00878379565847545	0.00130082370950062	0.00451835680692687	0.00661109500127768	0	0.000800675717746659	0.133372797801055	0.629444612339578	0.0606150246186813	0.665403491585425	0.0522992270136332	0.280861937128091	0.0908509582761243	0.461008591309316	1.40740294115707	0.0853467396863964	0.0560847930263168	0.1909871889258	0.0237617393980571	0.145993610035027	0.0829580701078237	0.141205045659033	0.155284213967633	0.0570723289547824	0.00544262150774336	0.117932430334941	0.112399693845836	0.0577610148503054	0.00444325912527034	0.0584497007458284	0.00870670704239415	0.00533783811831106	0.0317017273176584	0.0356030215302403	0.0162634224829605	0.00279296743571574	0.00564059747897437	0.0020947255767868	0.0214422600608984	0.0214422600608984	0.00376039831931625	0.00483028887276363	0.00742098451830875	0.0129537210074141	0	0.000698241858928934	0.00518839354134385	0.000433654328110369	0.000464653786049068
"Xylocopa_sp1_M_PL_040"	0.747481249540989	0.398452074165821	0.0928445124331306	0.130853109691249	0.0513238110404132	0.033669031692854	1.74669894176685	0.0298122740703138	0.186547841253783	0.429912229182316	0.367168641869743	0.018218266374228	0.0161274164161642	0.133268163614379	0.0172985923295964	0.0119286301511496	0.00423084087620683	0.0500822842631784	0.126343614380747	0.00574099791983855	0.00486929249946232	0.00265565579815408	0.00514595846604924	0.00837838200484138	0.00148870698448856	0.113275194801555	0.00226962016275266	0	0.000756771512904782	0.195182792422342	0.382372276576358	0.0979911991877804	0.204424007982168	0.122320093566399	0.133094277434012	0.695863623689041	0.107938523721031	0.0953875325906783	2.13964256847382	0.352384324465142	0.0655668047017435	0.0225398310173261	0.0787542953332163	0.0791291633790575	0.0457060751961097	0.0377042527846242	0.0281762538160116	0.0119027149986856	0.0276121804867753	0.0276634598803422	0.0229507397896029	0.00648300771036798	0.0177252257631942	0.0577105239438084	0.00504514341936521	0.0265917975102289	0.0123275391675944	0.0090699363732902	0.00554201405751173	0.0299853368132353	0.0041565105431338	0.00502039645214097	0.00502039645214097	0.0199902245421568	0.0714558657995538	0.00375434063475238	0.00370306124118544	0	0.00138550351437793	0.00256147761963742	0.000634626131431024	0.00068797555546874
"Centris_sp2_M_PL_040"	0.575889828775973	0.261953776563822	0.206408085011635	0.308153950231613	0.131450673335486	0.0754346212074773	0.511043123681305	0.0666294708539564	0.366479223645864	1.71083782896081	0.18224777799613	0.0400723119411533	0.035887093729226	0.0646882559738429	0.042136267344496	0.0201683524179607	0.00947909288859981	0.0268828798513829	0.0311739624737092	0.0128110981231034	0.0117240202336044	0.00589633965855117	0.00740690264375714	0.00398258715526457	0.00308943233467061	0.0218721304840433	0.00159346848078174	0	0.00144954926494284	0.437302151927405	0.272164713771706	0.215140489347863	0.137528668111234	0.299295130297663	0.0880673449416642	0.33426941551257	0.0831602103493663	0.0734904184482772	0.413140242476373	2.10019964074494	0.0460335338892503	0.0499807514492839	0.090735004432581	0.0376133231330542	0.053495590199948	0.0287594058866741	0.0185238741998703	0.0286587161265886	0.021273542182396	0.0210235723658028	0.0156558367058076	0.0166042955792193	0.012787799211745	0.228509955486333	0.00966366176628563	0.0152424428953473	0.0152256266058328	0.00831477222273785	0.0130512261274566	0.0145548575941146	0.00978841959559243	0.00386791676043564	0.00386791676043564	0.00970323839607643	0.0209063096051443	0.00370082380542064	0.00395079362201389	0	0.00326280653186414	0.00168398856362457	0.00142186393328997	0.00153760317355278
"Unidentified_sp3_M_PL_040"	2.18737464239805	1.8197739755567	0.0543107794407401	0.0684266636790998	0.0311436978055008	0.020115470870451	0.120397367576901	0.0176929114900573	0.110833099001218	0.0575203996682009	0.0491168195423913	0.0116851382685751	0.00982075468098048	0.0236146566480507	0.00743281341578282	0.0207288847961396	0.00252770430641505	0.0152875647233476	0.0257458769542137	0.00312743615776918	0.002169222435529	0.00154798360768545	0.006117787382705	0.0194561896105372	0.00107489778078439	0.00453924032550532	0.04462252220405	0	0.000637604935774588	0.116611425335948	0.620490479136282	0.0553682732303028	0.538150826699179	0.0518004191707519	0.599618671511145	0.0840034884133958	0.315863427838823	0.279135122276169	0.0857412061484339	0.0513450954918561	1.28909508589478	0.0212564919496703	0.104068088862617	0.183752901877296	0.0987708037529341	0.114537802561152	0.128684016842938	0.00530254373129311	0.0808022722378384	0.0851551581110293	0.0965811511251132	0.00393394077543169	0.0644782854072881	0.00810473667066143	0.00425069957183059	0.0309127301095896	0.0248869773119093	0.0358201585725908	0.00289807046170305	0.00531329774581142	0.00217355284627729	0.0146913222250615	0.0146913222250615	0.00354219849720761	0.00492534685541869	0.0137714354653356	0.00941854959214473	0	0.000724517615425762	0.0116985469857217	0.000379155645962258	0.000408297957462847
"Unidentified_sp1_M_PL_040"	0.294821581420339	0.128693547384035	0.745943019542694	0.416318428273448	1.24226352927646	0.353136034956459	0.0392863048833045	0.289416125088386	0.115019004765227	0.0771253286222515	0.028212659329472	0.259143737291559	0.171023064769137	0.00882818415208278	0.0410045389377837	0.317487999412233	0.0443749729776903	0.00562507896008317	0.00464582431793552	0.0221266022736076	0.0125349219135442	0.0202586451230055	0.06832132240683	0.00144959720366526	0.0174856582663288	0.00169048732629946	0.000797118448112637	0	0.00980878794118836	2.04716542003745	0.0864709712367589	0.403292145535142	0.0655108711969075	0.28017718341315	0.0433459280375637	0.042015800385903	0.0425731164215191	0.0376227540469238	0.0319314272745453	0.060393408001218	0.0230278662788095	1.49907145288424	0.0510523329440558	0.0136906402568386	0.0525025642935693	0.0146883303106212	0.00910047227929963	0.030640920233108	0.0108907972241095	0.010728040410945	0.00777135458211968	0.156917498434921	0.00644223688493973	0.0298224513867219	0.0653919196079224	0.00448208863581378	0.00592784897586297	0.00689002446110005	0.017632309903346	0.00198634143421862	0.0132242324275095	0.0019801449498381	0.0019801449498381	0.00132422762281242	0.00160716701795337	0.0325761156029778	0.0327388724161423	0	0.00440807747583651	0.000827315661754511	0.00665624594665354	0.00667883365588544
"Trochilus_polytmus_polytmus"	2.17368263829928	0.602279511606921	0.188275559849493	0.177262051198611	0.100033725265051	0.0716083469429947	0.182385875510465	0.062467280231638	0.433468154685021	0.130611279481628	0.20242327267333	0.0442881891020733	0.0371837369113162	0.0612425658159555	0.0205182606629159	0.0280555110516067	0.00899828436076837	0.0769600680881461	0.024209501351631	0.010146595689761	0.00616450465861538	0.00534183007833534	0.0601412483427074	0.00678051997437801	0.00604967302305761	0.00708788657998946	0.00468306399881777	0	0.00449296982864469	0.415120851843447	0.500965765540623	0.183225947804113	0.458530377384024	0.141259186074068	0.208189204020013	0.282734254941744	0.313886261575307	0.277387859066551	0.133882302066468	0.131565756427242	0.135288515521402	0.0612627995328669	1.18557607847956	0.064038244202459	0.123840689059021	0.106067323884849	0.0425897654636322	0.0150687891655043	0.0802964855192646	0.0768686018778435	0.0417019390258141	0.0126358389808486	0.0408141125879959	0.0188662668628216	0.0299531321909646	0.0369171625558958	0.0330453654828688	0.0134922828877994	0.00750756922723528	0.01377957730859	0.00563067692042646	0.0145993610035027	0.0145993610035027	0.00918638487239333	0.00746124036179176	0.00667734796549088	0.010105231606912	0	0.00187689230680882	0.0038717968603302	0.00134974265411526	0.00144155262073005
"Centris_sp1_M_PL_040"	1.45312175090828	2.31756725755782	0.0509570143993208	0.0719387067044482	0.029025689326017	0.0186033326401726	0.242783783919381	0.0164373234786783	0.0981193550516158	0.0724997665638719	0.068730609244707	0.0107627440012186	0.00902430838138675	0.0306013607119912	0.00776450796249602	0.0188344057799693	0.00233768944963214	0.0162154682584927	0.0285378566815992	0.00303612119217563	0.00223911731688839	0.00145591498177221	0.00464654119989481	0.142027617244682	0.000935902885659535	0.00837838200484139	0.00972809480526862	0	0.000531482610873174	0.107845406609696	0.589851296097729	0.0532038977586245	0.43210602768615	0.0543768603218529	0.754692105740303	0.12413655333984	0.209835118508025	0.185435686123371	0.158258326758115	0.0641639041681513	0.281033849929982	0.0193279627155368	0.0753391108264223	1.34137194064422	0.0680112856908626	0.0832170573327601	0.163885113213017	0.00547339788572716	0.0536787512462388	0.0636975114250369	0.114050299543963	0.00366640286223373	0.0642154858749097	0.0100538576971152	0.00354321740582116	0.0298723059495185	0.0171627285606911	0.0454576439205278	0.00304681581336487	0.00688530616019801	0.00228511186002365	0.00975977295386161	0.00975977295386161	0.00459020410679867	0.00993206388761107	0.0167820872337258	0.00676332705492774	0	0.000761703953341216	0.0148986466557288	0.000350653417444822	0.000379322849507946
"Mellisuga_minima"	2.62798279420979	0.697398391631718	0.149907722081136	0.146601412328642	0.0991280582919335	0.0577046335481832	0.127599663814927	0.0501534208871367	0.317051207945761	0.0971213935487263	0.0647045430422875	0.0333636626659246	0.0278201262162961	0.0269771884635931	0.0170682131976289	0.0951506791826264	0.0072511477190479	0.0183740394466948	0.0242594143385142	0.00795572620782965	0.00507147453227925	0.00424425493613402	0.0113960145540783	0.00765126964022205	0.00273115510839039	0.00514193345956235	0.00555585771110255	0	0.00147670655299511	0.334519614772076	0.559363329421185	0.142684976750461	0.550485722031547	0.118063142420902	0.241814399446146	0.107739777833427	0.379488560208652	0.335361983440204	0.0971254097917332	0.0969607572374057	0.160502556098518	0.078753846440354	0.154800861323776	0.0722619910465416	1.13987708820407	0.12803769032643	0.0493160291225286	0.0123969377455715	0.0970784688905854	0.0927364289116712	0.0490335583308065	0.012521438942139	0.0487510875390843	0.0144194819550988	0.00984471035330071	0.027464522317329	0.0346286914082455	0.0150020763725116	0.0062090009927425	0.00606986740430845	0.00465675074455687	0.0176506307073792	0.0176506307073792	0.00404657826953897	0.00521998624697428	0.013998343293038	0.0183403832719522	0	0.00155225024818562	0.00448327537477533	0.00108767215785718	0.00115738663585697
"Aguna_asander_jasper"	3.08267921061671	0.92114130843197	0.0604162478165738	0.066278580217584	0.0347540890195494	0.0227025343793915	0.118433579064177	0.019878595197896	0.131309221035581	0.0611842592950018	0.0540068057814598	0.013161009755852	0.011147295641466	0.0249276338965306	0.0075350809986481	0.0221659669419757	0.00285279396574409	0.0174689330153136	0.0260210790891967	0.00336715112503337	0.00222199159661808	0.00171775491357489	0.00802843441564595	0.00998604687993122	0.00127662851999148	0.0045245103341549	0.00687226815366914	0	0.00078309516391775	0.131608894952994	0.628973678388261	0.0600788076729226	0.651718745073944	0.0522875464961684	0.316785696715484	0.0901610645704813	0.445148080040547	0.39338667538467	0.0854629729784815	0.0556015180475699	0.198532191105997	0.0235013284969939	0.141423098513132	0.0943126649771281	0.136573536348192	1.15085355573352	0.0651378496676893	0.00543153501395532	0.113875090242931	0.109444432008818	0.0621559207417897	0.00438999019194308	0.0591739918158901	0.00864666544539018	0.00522063442611833	0.03164016504441	0.0344333656201558	0.0184666412934918	0.00280709280921532	0.00560871762671939	0.00210531960691149	0.020704561862351	0.020704561862351	0.00373914508447959	0.00484501005262544	0.00813821939126024	0.0125688776253731	0	0.00070177320230383	0.00592162269706267	0.000427919094861613	0.000458736812259123
"Anolis_grahami"	1.54498829897795	2.51795146977516	0.0504540115254266	0.0709478009021687	0.0288501155757776	0.0184427090013227	0.123471493950217	0.016288964431996	0.0969500876921615	0.0555375262636873	0.0461025835630037	0.0107336469920895	0.00895646499787337	0.0229439986451099	0.00745496914706379	0.0199267673545512	0.0023175055291936	0.0138548631151937	0.0258818955164675	0.00298924483321937	0.00215849622310472	0.00144124331025059	0.00476616868018926	0.0268175639803119	0.000937895866863512	0.00461065971534736	0.0105286922871495	0	0.000536967410313019	0.106914255080131	0.622380603069811	0.0525717704323009	0.460132293913205	0.0521240192516606	0.819718330938988	0.0805025526914799	0.223100922277786	0.197158954571066	0.0870902390676724	0.0488356683451125	0.304162221628763	0.0198555758821083	0.0774359372066041	0.25327699314739	0.0717324059964052	0.08882434045594	1.17805513964839	0.00527632410092265	0.0570723289547824	0.0680707662905646	0.12368460322257	0.00364422512536138	0.0693140667967535	0.00780608308733467	0.00357978273542013	0.0307782932189318	0.0180581828789729	0.0493117046409304	0.0030048480382095	0.00516239969514973	0.00225363602865712	0.0103767870826877	0.0103767870826877	0.00344159979676648	0.00505110657069071	0.0181795076125811	0.00718107027679897	0	0.000751212009552374	0.016186830877126	0.00034762582937904	0.000375899179199891
"Camponotus_subdepilis"	0.147335612532851	0.0746146842554719	0.398304804667147	1.06249447687655	0.133178657780335	0.108863115631773	0.0458325425314073	0.106411805400612	0.113861977936799	0.101783700346182	0.0508450151395147	0.0706610513554233	0.0517084054794403	0.0125942687142499	1.03716187441559	0.0331086586894781	0.0136797079205545	0.00571457080790735	0.00391325877763955	0.213329527307511	0.9241737525461	0.0118568731400847	0.00574991191849754	0.000895646926755354	0.00437661607432156	0.00194771699978493	0.0004338444871058	0	0.00201002660406562	0.631090525401583	0.0575102964631539	0.58572596752043	0.0339368171836514	1.11194659617597	0.0249728589146927	0.0643672191167713	0.0212757022575422	0.0188017833903862	0.0367902099959375	0.0755547970610062	0.0125332851830564	0.0668529168722356	0.027397798482735	0.00845888764157835	0.018031909448104	0.00740663865539361	0.00527632410092265	2.25909139511269	0.00544262150774336	0.00542750356166875	0.00434722833835866	0.0168225672985686	0.00341813257579468	0.0155741930169628	0.0134001773604375	0.0034424262732111	0.00441223075295419	0.0126889390019392	0.0449997660794775	0.00283371046070623	0.0337498245596081	0.000989567546862429	0.000989567546862429	0.00188914030713748	0.00187496764901213	0.00379053169630442	0.00380564964237902	0	0.0112499415198694	0.000479665827356605	0.00205195618808318	0.00245565704770639
"Papilio_thersites"	3.19251427573377	0.8070834397646	0.0611278361230844	0.0659450644543993	0.0351758014083902	0.0230068076206821	0.118073728000888	0.0201349973954603	0.133763444845825	0.0615875973686671	0.0545713930827781	0.0133343928104064	0.0113037835445798	0.025069322128775	0.00754080327376126	0.0223259097696489	0.00289102885406912	0.0177270808653222	0.0260310207729631	0.00339414443159151	0.00222652698044047	0.00173750574238377	0.00826145339675	0.00878379565847545	0.00130082370950062	0.00451835680692687	0.00661109500127768	0	0.000800675717746659	0.133372797801056	0.629444612339578	0.0606150246186813	0.665403491585425	0.0522992270136332	0.280861937128091	0.0908509582761242	0.461008591309316	0.40740294115707	0.0853467396863964	0.0560847930263168	0.1909871889258	0.0237617393980571	0.145993610035027	0.0829580701078237	0.141205045659033	0.155284213967633	0.0570723289547824	0.00544262150774336	1.11793243033494	0.112399693845836	0.0577610148503054	0.00444325912527034	0.0584497007458284	0.00870670704239415	0.00533783811831106	0.0317017273176584	0.0356030215302403	0.0162634224829605	0.00279296743571574	0.00564059747897437	0.0020947255767868	0.0214422600608984	0.0214422600608984	0.00376039831931625	0.00483028887276362	0.00742098451830874	0.0129537210074141	0	0.000698241858928934	0.00518839354134385	0.000433654328110368	0.000464653786049065
"Unidentified_sp7_M_PL_040"	3.04273918693778	0.962616897038286	0.0601574884323882	0.0663998586769238	0.0346007390599709	0.0225918895643767	0.118564433996282	0.0197853580351453	0.130416776013674	0.061037590904578	0.0538015013082531	0.0130979613723776	0.0110903909494247	0.0248761109029872	0.00753300017133422	0.0221078059137309	0.00283889036998953	0.0173750610698559	0.0260174639314635	0.00335733537719404	0.00222034236613722	0.00171057279400803	0.00794370024069902	0.0104232291422788	0.00126783026926088	0.00452674798041964	0.00696724020908421	0	0.000776702235252692	0.130967475735517	0.62880242967869	0.0598838196926467	0.646742473615224	0.052283299035272	0.329848882019991	0.0899101941320657	0.439380621397359	0.388289851467433	0.0855052396301488	0.0554257816916619	0.201275828262433	0.02340663362388	0.139761094323352	0.0984416085659661	0.134889351144249	0.149242407284752	0.0680707662905646	0.00542750356166875	0.112399693845836	1.10836979134081	0.0637540683386931	0.00437061967073316	0.0594373703868216	0.00862483213738874	0.00517801490168461	0.0316177787632287	0.0340080361983069	0.0192678117700487	0.00281222930866971	0.00559712495317213	0.00210917198150229	0.0204363079719702	0.0204363079719702	0.00373141663544808	0.0048503632089388	0.0083990320723335	0.0124289345773582	0	0.000703057327167429	0.00618825148096041	0.000425833555498429	0.000456585185426415
"Eurytides_marcellinus"	1.91110518270146	2.13775857421725	0.0528259725471283	0.0698360816915533	0.0302558235385804	0.0194569531389581	0.122271990405922	0.0171436384238769	0.105130833726309	0.0568819865092383	0.0479845412340647	0.011311590507271	0.0094780913415859	0.023416292752591	0.007474043397441	0.0204599101134618	0.00244495515694372	0.0147153559485556	0.0259150344623554	0.00307922252174651	0.00217361416917933	0.00150707940628019	0.00554289861720276	0.0228100599087927	0.00101854649856065	0.00459014795792059	0.00965811511251132	0	0.000595569256409383	0.112793931240337	0.623950382907537	0.0543591602514966	0.505748115618143	0.0521629543098767	0.699972465647678	0.0828021983769564	0.275969293173681	0.243879840479067	0.0867027947607222	0.0504465849409357	0.279012214361438	0.0207236122189858	0.0926709756129202	0.215428343583042	0.0871707703658782	0.103593201236316	0.151170070605363	0.00531327908021614	0.070596795928151	0.0779216390806248	1.10903491691762	0.00382178823645226	0.0668997632298812	0.00800622174401455	0.00397046170939589	0.0309835007964266	0.0219570359125878	0.0419676419391593	0.00295776345987755	0.00526866586933298	0.00221832259490816	0.0128357810778456	0.0128357810778456	0.00351244391288865	0.00500203597115135	0.0157887247027428	0.008463881550269	0	0.000739440864969388	0.0137427336913966	0.000366743273541557	0.000395622425166379
